,time,temperatura_avg
2283,1968-01-01,
2284,1968-01-02,
2285,1968-01-03,
2286,1968-01-04,
2287,1968-01-05,
2288,1968-01-06,
2289,1968-01-07,
2290,1968-01-08,
2291,1968-01-09,
2292,1968-01-10,
2293,1968-01-11,
2294,1968-01-12,
2295,1968-01-13,
2296,1968-01-14,
2297,1968-01-15,
2298,1968-01-16,
2299,1968-01-17,
2300,1968-01-18,
2301,1968-01-19,
2302,1968-01-20,
2303,1968-01-21,
2304,1968-01-22,
2305,1968-01-23,
2306,1968-01-24,
2307,1968-01-25,
2308,1968-01-26,
2309,1968-01-27,
2310,1968-01-28,
2311,1968-01-29,
2312,1968-01-30,
2313,1968-01-31,
2314,1968-02-01,
2315,1968-02-02,
2316,1968-02-03,
2317,1968-02-04,
2318,1968-02-05,
2319,1968-02-06,
2320,1968-02-07,
2321,1968-02-08,
2322,1968-02-09,
2323,1968-02-10,
2324,1968-02-11,
2325,1968-02-12,
2326,1968-02-13,
2327,1968-02-14,
2328,1968-02-15,
2329,1968-02-16,
2330,1968-02-17,
2331,1968-02-18,
2332,1968-02-19,
2333,1968-02-20,
2334,1968-02-21,
2335,1968-02-22,
2336,1968-02-23,
2337,1968-02-24,
2338,1968-02-25,
2339,1968-02-26,
2340,1968-02-27,
2341,1968-02-28,
2342,1968-02-29,
2343,1968-03-01,
2344,1968-03-02,
2345,1968-03-03,
2346,1968-03-04,
2347,1968-03-05,
2348,1968-03-06,
2349,1968-03-07,
2350,1968-03-08,
2351,1968-03-09,
2352,1968-03-10,
2353,1968-03-11,
2354,1968-03-12,
2355,1968-03-13,
2356,1968-03-14,
2357,1968-03-15,
2358,1968-03-16,
2359,1968-03-17,
2360,1968-03-18,
2361,1968-03-19,
2362,1968-03-20,
2363,1968-03-21,
2364,1968-03-22,
2365,1968-03-23,
2366,1968-03-24,
2367,1968-03-25,
2368,1968-03-26,
2369,1968-03-27,
2370,1968-03-28,
2371,1968-03-29,
2372,1968-03-30,
2373,1968-03-31,
2374,1968-04-01,
2375,1968-04-02,
2376,1968-04-03,
2377,1968-04-04,
2378,1968-04-05,
2379,1968-04-06,
2380,1968-04-07,
2381,1968-04-08,
2382,1968-04-09,
2383,1968-04-10,
2384,1968-04-11,
2385,1968-04-12,
2386,1968-04-13,
2387,1968-04-14,
2388,1968-04-15,
2389,1968-04-16,
2390,1968-04-17,
2391,1968-04-18,
2392,1968-04-19,
2393,1968-04-20,
2394,1968-04-21,
2395,1968-04-22,
2396,1968-04-23,
2397,1968-04-24,
2398,1968-04-25,
2399,1968-04-26,
2400,1968-04-27,
2401,1968-04-28,
2402,1968-04-29,
2403,1968-04-30,
2404,1968-05-01,
2405,1968-05-02,
2406,1968-05-03,
2407,1968-05-04,
2408,1968-05-05,
2409,1968-05-06,
2410,1968-05-07,
2411,1968-05-08,
2412,1968-05-09,
2413,1968-05-10,
2414,1968-05-11,
2415,1968-05-12,
2416,1968-05-13,
2417,1968-05-14,
2418,1968-05-15,
2419,1968-05-16,
2420,1968-05-17,
2421,1968-05-18,
2422,1968-05-19,
2423,1968-05-20,
2424,1968-05-21,
2425,1968-05-22,
2426,1968-05-23,
2427,1968-05-24,
2428,1968-05-25,
2429,1968-05-26,
2430,1968-05-27,
2431,1968-05-28,
2432,1968-05-29,
2433,1968-05-30,
2434,1968-05-31,
2435,1968-06-01,
2436,1968-06-02,
2437,1968-06-03,
2438,1968-06-04,
2439,1968-06-05,
2440,1968-06-06,
2441,1968-06-07,
2442,1968-06-08,
2443,1968-06-09,
2444,1968-06-10,
2445,1968-06-11,
2446,1968-06-12,
2447,1968-06-13,
2448,1968-06-14,
2449,1968-06-15,
2450,1968-06-16,
2451,1968-06-17,
2452,1968-06-18,
2453,1968-06-19,
2454,1968-06-20,
2455,1968-06-21,
2456,1968-06-22,
2457,1968-06-23,
2458,1968-06-24,
2459,1968-06-25,
2460,1968-06-26,
2461,1968-06-27,
2462,1968-06-28,
2463,1968-06-29,
2464,1968-06-30,
2465,1968-07-01,
2466,1968-07-02,
2467,1968-07-03,
2468,1968-07-04,
2469,1968-07-05,
2470,1968-07-06,
2471,1968-07-07,
2472,1968-07-08,
2473,1968-07-09,
2474,1968-07-10,
2475,1968-07-11,
2476,1968-07-12,
2477,1968-07-13,
2478,1968-07-14,
2479,1968-07-15,
2480,1968-07-16,
2481,1968-07-17,
2482,1968-07-18,
2483,1968-07-19,
2484,1968-07-20,
2485,1968-07-21,
2486,1968-07-22,
2487,1968-07-23,
2488,1968-07-24,
2489,1968-07-25,
2490,1968-07-26,
2491,1968-07-27,
2492,1968-07-28,
2493,1968-07-29,
2494,1968-07-30,
2495,1968-07-31,
2496,1968-08-01,
2497,1968-08-02,
2498,1968-08-03,
2499,1968-08-04,
2500,1968-08-05,
2501,1968-08-06,
2502,1968-08-07,
2503,1968-08-08,
2504,1968-08-09,
2505,1968-08-10,
2506,1968-08-11,
2507,1968-08-12,
2508,1968-08-13,
2509,1968-08-14,
2510,1968-08-15,
2511,1968-08-16,
2512,1968-08-17,
2513,1968-08-18,
2514,1968-08-19,
2515,1968-08-20,
2516,1968-08-21,
2517,1968-08-22,
2518,1968-08-23,
2519,1968-08-24,
2520,1968-08-25,
2521,1968-08-26,
2522,1968-08-27,
2523,1968-08-28,
2524,1968-08-29,
2525,1968-08-30,
2526,1968-08-31,
2527,1968-09-01,
2528,1968-09-02,
2529,1968-09-03,
2530,1968-09-04,
2531,1968-09-05,
2532,1968-09-06,
2533,1968-09-07,
2534,1968-09-08,
2535,1968-09-09,
2536,1968-09-10,
2537,1968-09-11,
2538,1968-09-12,
2539,1968-09-13,
2540,1968-09-14,
2541,1968-09-15,
2542,1968-09-16,
2543,1968-09-17,
2544,1968-09-18,
2545,1968-09-19,
2546,1968-09-20,
2547,1968-09-21,
2548,1968-09-22,
2549,1968-09-23,
2550,1968-09-24,
2551,1968-09-25,
2552,1968-09-26,
