,time,temperatura_avg
2649,1969-01-01,
2650,1969-01-02,
2651,1969-01-03,
2652,1969-01-04,
2653,1969-01-05,
2654,1969-01-06,
2655,1969-01-07,
2656,1969-01-08,
2657,1969-01-09,
2658,1969-01-10,
2659,1969-01-11,
2660,1969-01-12,
2661,1969-01-13,
2662,1969-01-14,
2663,1969-01-15,
2664,1969-01-16,
2665,1969-01-17,
2666,1969-01-18,
2667,1969-01-19,
2668,1969-01-20,
2669,1969-01-21,
2670,1969-01-22,
2671,1969-01-23,
2672,1969-01-24,
2673,1969-01-25,
2674,1969-01-26,
2675,1969-01-27,
2676,1969-01-28,
2677,1969-01-29,
2678,1969-01-30,
2679,1969-01-31,
2680,1969-02-01,
2681,1969-02-02,
2682,1969-02-03,
2683,1969-02-04,
2684,1969-02-05,
2685,1969-02-06,
2686,1969-02-07,
2687,1969-02-08,
2688,1969-02-09,
2689,1969-02-10,
2690,1969-02-11,
2691,1969-02-12,
2692,1969-02-13,
2693,1969-02-14,
2694,1969-02-15,
2695,1969-02-16,
2696,1969-02-17,
2697,1969-02-18,
2698,1969-02-19,
2699,1969-02-20,
2700,1969-02-21,
2701,1969-02-22,
2702,1969-02-23,
2703,1969-02-24,
2704,1969-02-25,
2705,1969-02-26,
2706,1969-02-27,
2707,1969-02-28,
2708,1969-03-01,
2709,1969-03-02,
2710,1969-03-03,
2711,1969-03-04,
2712,1969-03-05,
2713,1969-03-06,
2714,1969-03-07,
2715,1969-03-08,
2716,1969-03-09,
2717,1969-03-10,
2718,1969-03-11,
2719,1969-03-12,
2720,1969-03-13,
2721,1969-03-14,
2722,1969-03-15,
2723,1969-03-16,
2724,1969-03-17,
2725,1969-03-18,
2726,1969-03-19,
2727,1969-03-20,
2728,1969-03-21,
2729,1969-03-22,
2730,1969-03-23,
2731,1969-03-24,
2732,1969-03-25,
2733,1969-03-26,
2734,1969-03-27,
2735,1969-03-28,
2736,1969-03-29,
2737,1969-03-30,
2738,1969-03-31,
2739,1969-04-01,
2740,1969-04-02,
2741,1969-04-03,
2742,1969-04-04,
2743,1969-04-05,
2744,1969-04-06,
2745,1969-04-07,
2746,1969-04-08,
2747,1969-04-09,
2748,1969-04-10,
2749,1969-04-11,
2750,1969-04-12,
2751,1969-04-13,
2752,1969-04-14,
2753,1969-04-15,
2754,1969-04-16,
2755,1969-04-17,
2756,1969-04-18,
2757,1969-04-19,
2758,1969-04-20,
2759,1969-04-21,
2760,1969-04-22,
2761,1969-04-23,
2762,1969-04-24,
2763,1969-04-25,
2764,1969-04-26,
2765,1969-04-27,
2766,1969-04-28,
2767,1969-04-29,
2768,1969-04-30,
