,time,temperatura_avg
7762,1983-01-01,
7763,1983-01-02,
7764,1983-01-03,
7765,1983-01-04,
7766,1983-01-05,
7767,1983-01-06,
7768,1983-01-07,
7769,1983-01-08,
7770,1983-01-09,
7771,1983-01-10,
7772,1983-01-11,12.3
7773,1983-01-12,
7774,1983-01-13,
7775,1983-01-14,
7776,1983-01-15,
7777,1983-01-16,
7778,1983-01-17,
7779,1983-01-18,
7780,1983-01-19,12.3
7781,1983-01-20,
7782,1983-01-21,
7783,1983-01-22,
7784,1983-01-23,11.3
7785,1983-01-24,12.1
7786,1983-01-25,
7787,1983-01-26,
7788,1983-01-27,
7789,1983-01-28,
7790,1983-01-29,
7791,1983-01-30,
7792,1983-01-31,
7793,1983-02-01,
7794,1983-02-02,
7795,1983-02-03,
7796,1983-02-04,13.6
7797,1983-02-05,12.8
7798,1983-02-06,11.7
7799,1983-02-07,
7800,1983-02-08,
7801,1983-02-09,13.1
7802,1983-02-10,
7803,1983-02-11,15.2
7804,1983-02-12,
7805,1983-02-13,
7806,1983-02-14,
7807,1983-02-15,
7808,1983-02-16,
7809,1983-02-17,
7810,1983-02-18,
7811,1983-02-19,
7812,1983-02-20,
7813,1983-02-21,
7814,1983-02-22,11.7
7815,1983-02-23,
7816,1983-02-24,
7817,1983-02-25,
7818,1983-02-26,9.3
7819,1983-02-27,
7820,1983-02-28,
7821,1983-03-01,
7822,1983-03-02,16.0
7823,1983-03-03,
7824,1983-03-04,
7825,1983-03-05,
7826,1983-03-06,9.3
7827,1983-03-07,
7828,1983-03-08,
7829,1983-03-09,
7830,1983-03-10,
7831,1983-03-11,14.1
7832,1983-03-12,
7833,1983-03-13,
7834,1983-03-14,
7835,1983-03-15,
7836,1983-03-16,
7837,1983-03-17,
7838,1983-03-18,
7839,1983-03-19,20.1
7840,1983-03-20,
7841,1983-03-21,
7842,1983-03-22,
7843,1983-03-23,
7844,1983-03-24,18.0
7845,1983-03-25,
7846,1983-03-26,
7847,1983-03-27,
7848,1983-03-28,17.1
7849,1983-03-29,
7850,1983-03-30,
7851,1983-03-31,20.8
7852,1983-04-01,24.4
7853,1983-04-02,18.8
7854,1983-04-03,17.1
7855,1983-04-04,
7856,1983-04-05,
7857,1983-04-06,
7858,1983-04-07,
7859,1983-04-08,
7860,1983-04-09,
7861,1983-04-10,
7862,1983-04-11,17.6
7863,1983-04-12,
7864,1983-04-13,
7865,1983-04-14,
7866,1983-04-15,
7867,1983-04-16,
7868,1983-04-17,
7869,1983-04-18,
7870,1983-04-19,16.1
7871,1983-04-20,
7872,1983-04-21,
7873,1983-04-22,
7874,1983-04-23,
7875,1983-04-24,
7876,1983-04-25,
7877,1983-04-26,23.6
7878,1983-04-27,22.3
7879,1983-04-28,
7880,1983-04-29,
7881,1983-04-30,
7882,1983-05-01,
7883,1983-05-02,
7884,1983-05-03,
7885,1983-05-04,
7886,1983-05-05,20.5
7887,1983-05-06,
7888,1983-05-07,21.5
7889,1983-05-08,22.1
7890,1983-05-09,
7891,1983-05-10,
7892,1983-05-11,
7893,1983-05-12,23.2
7894,1983-05-13,
7895,1983-05-14,22.1
7896,1983-05-15,
7897,1983-05-16,
7898,1983-05-17,24.8
7899,1983-05-18,23.1
7900,1983-05-19,
7901,1983-05-20,
7902,1983-05-21,24.0
7903,1983-05-22,
7904,1983-05-23,
7905,1983-05-24,
7906,1983-05-25,
7907,1983-05-26,24.2
7908,1983-05-27,23.4
7909,1983-05-28,24.4
7910,1983-05-29,
7911,1983-05-30,
7912,1983-05-31,
7913,1983-06-01,
7914,1983-06-02,
7915,1983-06-03,
7916,1983-06-04,
7917,1983-06-05,
7918,1983-06-06,
7919,1983-06-07,
7920,1983-06-08,
7921,1983-06-09,
7922,1983-06-10,26.0
7923,1983-06-11,24.4
7924,1983-06-12,25.2
7925,1983-06-13,
7926,1983-06-14,
7927,1983-06-15,27.8
7928,1983-06-16,29.0
7929,1983-06-17,
7930,1983-06-18,
7931,1983-06-19,
7932,1983-06-20,
7933,1983-06-21,29.1
7934,1983-06-22,
7935,1983-06-23,29.8
7936,1983-06-24,
7937,1983-06-25,
7938,1983-06-26,25.1
7939,1983-06-27,25.0
7940,1983-06-28,26.6
7941,1983-06-29,27.5
7942,1983-06-30,30.0
7943,1983-07-01,
7944,1983-07-02,25.9
7945,1983-07-03,25.7
7946,1983-07-04,26.8
7947,1983-07-05,
7948,1983-07-06,
7949,1983-07-07,27.5
7950,1983-07-08,27.4
7951,1983-07-09,28.3
7952,1983-07-10,
7953,1983-07-11,29.8
7954,1983-07-12,
7955,1983-07-13,28.3
7956,1983-07-14,27.7
7957,1983-07-15,
7958,1983-07-16,
7959,1983-07-17,
7960,1983-07-18,
7961,1983-07-19,26.8
7962,1983-07-20,
7963,1983-07-21,
7964,1983-07-22,
7965,1983-07-23,
7966,1983-07-24,
7967,1983-07-25,
7968,1983-07-26,
7969,1983-07-27,
7970,1983-07-28,
7971,1983-07-29,
7972,1983-07-30,
7973,1983-07-31,
7974,1983-08-01,
7975,1983-08-02,
7976,1983-08-03,
7977,1983-08-04,27.4
7978,1983-08-05,28.6
7979,1983-08-06,
7980,1983-08-07,27.0
7981,1983-08-08,
7982,1983-08-09,26.6
7983,1983-08-10,
7984,1983-08-11,
7985,1983-08-12,27.1
7986,1983-08-13,28.4
7987,1983-08-14,
7988,1983-08-15,27.4
7989,1983-08-16,
7990,1983-08-17,26.7
7991,1983-08-18,
7992,1983-08-19,26.0
7993,1983-08-20,
7994,1983-08-21,25.5
7995,1983-08-22,25.9
7996,1983-08-23,26.9
7997,1983-08-24,
7998,1983-08-25,27.0
7999,1983-08-26,25.9
8000,1983-08-27,27.5
8001,1983-08-28,26.6
8002,1983-08-29,
8003,1983-08-30,
8004,1983-08-31,26.4
8005,1983-09-01,
8006,1983-09-02,
8007,1983-09-03,
8008,1983-09-04,
8009,1983-09-05,26.9
8010,1983-09-06,
8011,1983-09-07,
8012,1983-09-08,25.7
8013,1983-09-09,24.8
8014,1983-09-10,25.6
8015,1983-09-11,25.7
8016,1983-09-12,26.3
8017,1983-09-13,25.2
8018,1983-09-14,25.9
8019,1983-09-15,26.6
8020,1983-09-16,
8021,1983-09-17,
8022,1983-09-18,26.2
8023,1983-09-19,27.7
8024,1983-09-20,26.0
8025,1983-09-21,24.7
8026,1983-09-22,25.0
8027,1983-09-23,24.3
8028,1983-09-24,24.0
8029,1983-09-25,
8030,1983-09-26,23.8
8031,1983-09-27,
8032,1983-09-28,24.2
8033,1983-09-29,23.7
8034,1983-09-30,23.5
8035,1983-10-01,23.3
8036,1983-10-02,
8037,1983-10-03,23.4
8038,1983-10-04,21.3
8039,1983-10-05,21.6
8040,1983-10-06,
8041,1983-10-07,23.6
8042,1983-10-08,24.0
8043,1983-10-09,
8044,1983-10-10,
8045,1983-10-11,22.7
8046,1983-10-12,22.3
8047,1983-10-13,21.7
8048,1983-10-14,
8049,1983-10-15,
8050,1983-10-16,21.1
8051,1983-10-17,21.0
8052,1983-10-18,20.8
8053,1983-10-19,21.2
8054,1983-10-20,
8055,1983-10-21,22.1
8056,1983-10-22,
8057,1983-10-23,
8058,1983-10-24,
8059,1983-10-25,20.4
8060,1983-10-26,20.6
8061,1983-10-27,
8062,1983-10-28,25.0
8063,1983-10-29,
8064,1983-10-30,20.4
8065,1983-10-31,
8066,1983-11-01,20.4
8067,1983-11-02,23.5
8068,1983-11-03,24.7
8069,1983-11-04,
8070,1983-11-05,
8071,1983-11-06,20.9
8072,1983-11-07,19.7
8073,1983-11-08,18.6
8074,1983-11-09,
8075,1983-11-10,
8076,1983-11-11,
8077,1983-11-12,19.3
8078,1983-11-13,18.2
8079,1983-11-14,20.1
8080,1983-11-15,
8081,1983-11-16,
8082,1983-11-17,
8083,1983-11-18,23.2
8084,1983-11-19,
8085,1983-11-20,
8086,1983-11-21,
8087,1983-11-22,19.4
8088,1983-11-23,19.2
8089,1983-11-24,
8090,1983-11-25,18.5
8091,1983-11-26,
8092,1983-11-27,17.6
8093,1983-11-28,19.9
8094,1983-11-29,19.8
8095,1983-11-30,21.2
8096,1983-12-01,
8097,1983-12-02,
8098,1983-12-03,
8099,1983-12-04,17.3
8100,1983-12-05,
8101,1983-12-06,17.8
8102,1983-12-07,16.9
8103,1983-12-08,
8104,1983-12-09,14.3
8105,1983-12-10,
8106,1983-12-11,
8107,1983-12-12,
8108,1983-12-13,14.1
8109,1983-12-14,
8110,1983-12-15,15.7
8111,1983-12-16,13.9
8112,1983-12-17,13.9
8113,1983-12-18,14.0
8114,1983-12-19,
8115,1983-12-20,
8116,1983-12-21,
8117,1983-12-22,14.6
8118,1983-12-23,14.4
8119,1983-12-24,14.7
