,time,temperatura_avg
20911,2019-01-01,14.4
20912,2019-01-02,14.2
20913,2019-01-03,13.3
20914,2019-01-04,14.0
20915,2019-01-05,13.8
20916,2019-01-06,12.0
20917,2019-01-07,11.5
20918,2019-01-08,12.2
20919,2019-01-09,10.5
20920,2019-01-10,11.6
20921,2019-01-11,11.7
20922,2019-01-12,14.5
20923,2019-01-13,13.5
20924,2019-01-14,13.0
20925,2019-01-15,12.5
20926,2019-01-16,11.1
20927,2019-01-17,11.5
20928,2019-01-18,13.3
20929,2019-01-19,13.4
20930,2019-01-20,13.5
20931,2019-01-21,16.3
20932,2019-01-22,14.2
20933,2019-01-23,15.2
20934,2019-01-24,18.1
20935,2019-01-25,16.4
20936,2019-01-26,19.9
20937,2019-01-27,15.5
20938,2019-01-28,15.1
20939,2019-01-29,15.7
20940,2019-01-30,16.0
20941,2019-01-31,16.1
20942,2019-02-01,16.9
20943,2019-02-02,15.2
20944,2019-02-03,15.8
20945,2019-02-04,18.4
20946,2019-02-05,21.9
20947,2019-02-06,14.0
20948,2019-02-07,15.1
20949,2019-02-08,16.1
20950,2019-02-09,15.3
20951,2019-02-10,14.6
20952,2019-02-11,15.0
20953,2019-02-12,14.9
20954,2019-02-13,15.3
20955,2019-02-14,14.2
20956,2019-02-15,13.0
20957,2019-02-16,14.3
20958,2019-02-17,14.8
20959,2019-02-18,13.6
20960,2019-02-19,14.5
20961,2019-02-20,15.4
20962,2019-02-21,15.2
20963,2019-02-22,15.1
20964,2019-02-23,15.6
20965,2019-02-24,17.6
20966,2019-02-25,21.8
20967,2019-02-26,17.4
20968,2019-02-27,16.6
20969,2019-02-28,14.4
20970,2019-03-01,14.8
20971,2019-03-02,16.8
20972,2019-03-03,16.9
20973,2019-03-04,16.7
20974,2019-03-05,14.7
20975,2019-03-06,15.0
20976,2019-03-07,15.8
20977,2019-03-08,16.7
20978,2019-03-09,17.1
20979,2019-03-10,17.3
20980,2019-03-11,17.8
20981,2019-03-12,19.2
20982,2019-03-13,18.6
20983,2019-03-14,17.0
20984,2019-03-15,18.4
20985,2019-03-16,16.5
20986,2019-03-17,17.1
20987,2019-03-18,18.0
20988,2019-03-19,18.3
20989,2019-03-20,18.4
20990,2019-03-21,19.4
20991,2019-03-22,19.8
20992,2019-03-23,20.5
20993,2019-03-24,18.4
20994,2019-03-25,16.4
20995,2019-03-26,18.2
20996,2019-03-27,18.7
20997,2019-03-28,20.6
20998,2019-03-29,24.2
20999,2019-03-30,16.9
21000,2019-03-31,15.6
21001,2019-04-01,16.8
21002,2019-04-02,18.5
21003,2019-04-03,19.7
21004,2019-04-04,18.2
21005,2019-04-05,19.0
21006,2019-04-06,22.4
21007,2019-04-07,26.1
