,time,temperatura_avg
19450,2015-01-01,13.3
19451,2015-01-02,12.4
19452,2015-01-03,12.5
19453,2015-01-04,12.3
19454,2015-01-05,13.8
19455,2015-01-06,13.0
19456,2015-01-07,9.4
19457,2015-01-08,8.7
19458,2015-01-09,9.4
19459,2015-01-10,9.5
19460,2015-01-11,11.8
19461,2015-01-12,13.7
19462,2015-01-13,15.4
19463,2015-01-14,12.5
19464,2015-01-15,13.3
19465,2015-01-16,14.6
19466,2015-01-17,13.6
19467,2015-01-18,13.1
19468,2015-01-19,13.8
19469,2015-01-20,15.0
19470,2015-01-21,17.4
19471,2015-01-22,19.5
19472,2015-01-23,19.9
19473,2015-01-24,17.2
19474,2015-01-25,16.4
19475,2015-01-26,16.2
19476,2015-01-27,16.9
19477,2015-01-28,14.9
19478,2015-01-29,14.7
19479,2015-01-30,14.5
19480,2015-01-31,14.7
19481,2015-02-01,17.0
19482,2015-02-02,17.7
19483,2015-02-03,17.6
19484,2015-02-04,15.6
19485,2015-02-05,15.5
19486,2015-02-06,20.4
19487,2015-02-07,19.0
19488,2015-02-08,16.1
19489,2015-02-09,15.5
19490,2015-02-10,14.8
19491,2015-02-11,11.6
19492,2015-02-12,11.0
19493,2015-02-13,12.6
19494,2015-02-14,13.3
19495,2015-02-15,13.0
19496,2015-02-16,12.9
19497,2015-02-17,13.5
19498,2015-02-18,12.8
19499,2015-02-19,9.2
19500,2015-02-20,10.1
19501,2015-02-21,12.6
19502,2015-02-22,13.9
19503,2015-02-23,16.4
19504,2015-02-24,15.5
19505,2015-02-25,16.2
19506,2015-02-26,16.8
19507,2015-02-27,20.7
19508,2015-02-28,17.1
19509,2015-03-01,15.5
19510,2015-03-02,16.0
19511,2015-03-03,17.4
19512,2015-03-04,16.6
19513,2015-03-05,15.9
19514,2015-03-06,18.2
19515,2015-03-07,19.9
19516,2015-03-08,23.5
19517,2015-03-09,18.9
19518,2015-03-10,19.0
19519,2015-03-11,17.8
19520,2015-03-12,16.7
19521,2015-03-13,17.0
19522,2015-03-14,18.5
19523,2015-03-15,16.4
19524,2015-03-16,15.3
19525,2015-03-17,15.8
19526,2015-03-18,16.2
19527,2015-03-19,16.1
19528,2015-03-20,16.1
19529,2015-03-21,16.3
19530,2015-03-22,15.0
19531,2015-03-23,17.1
19532,2015-03-24,20.2
19533,2015-03-25,20.6
19534,2015-03-26,21.8
19535,2015-03-27,28.0
19536,2015-03-28,23.9
19537,2015-03-29,21.0
19538,2015-03-30,19.7
19539,2015-03-31,19.9
19540,2015-04-01,18.8
19541,2015-04-02,21.2
19542,2015-04-03,20.3
19543,2015-04-04,18.3
19544,2015-04-05,19.3
19545,2015-04-06,21.3
19546,2015-04-07,25.6
19547,2015-04-08,30.1
19548,2015-04-09,18.3
19549,2015-04-10,15.3
19550,2015-04-11,13.2
19551,2015-04-12,15.9
19552,2015-04-13,17.4
19553,2015-04-14,17.2
19554,2015-04-15,17.2
19555,2015-04-16,18.7
19556,2015-04-17,18.9
19557,2015-04-18,20.2
19558,2015-04-19,22.6
19559,2015-04-20,28.0
19560,2015-04-21,22.7
19561,2015-04-22,20.0
19562,2015-04-23,17.6
19563,2015-04-24,17.0
19564,2015-04-25,18.4
19565,2015-04-26,21.4
19566,2015-04-27,28.1
19567,2015-04-28,25.0
19568,2015-04-29,27.7
19569,2015-04-30,21.7
19570,2015-05-01,21.6
19571,2015-05-02,21.0
19572,2015-05-03,21.3
19573,2015-05-04,21.5
19574,2015-05-05,22.0
19575,2015-05-06,22.7
19576,2015-05-07,24.0
19577,2015-05-08,26.4
19578,2015-05-09,27.3
19579,2015-05-10,24.3
19580,2015-05-11,24.1
19581,2015-05-12,24.2
19582,2015-05-13,23.3
19583,2015-05-14,22.0
19584,2015-05-15,23.0
19585,2015-05-16,23.6
19586,2015-05-17,24.3
19587,2015-05-18,26.8
19588,2015-05-19,29.0
19589,2015-05-20,27.7
19590,2015-05-21,23.6
19591,2015-05-22,24.6
19592,2015-05-23,28.4
19593,2015-05-24,32.6
19594,2015-05-25,31.2
19595,2015-05-26,30.0
19596,2015-05-27,36.0
19597,2015-05-28,28.0
19598,2015-05-29,24.1
19599,2015-05-30,23.6
19600,2015-05-31,23.4
19601,2015-06-01,23.3
19602,2015-06-02,25.0
19603,2015-06-03,25.7
19604,2015-06-04,24.9
19605,2015-06-05,25.2
19606,2015-06-06,25.1
19607,2015-06-07,27.5
19608,2015-06-08,29.1
19609,2015-06-09,26.7
19610,2015-06-10,25.8
19611,2015-06-11,25.3
19612,2015-06-12,25.5
19613,2015-06-13,25.4
19614,2015-06-14,26.0
19615,2015-06-15,26.9
19616,2015-06-16,28.2
19617,2015-06-17,29.2
19618,2015-06-18,32.3
19619,2015-06-19,28.4
19620,2015-06-20,26.5
19621,2015-06-21,26.5
19622,2015-06-22,27.1
19623,2015-06-23,26.0
