,time,temperatura_avg
5205,1976-01-01,
5206,1976-01-02,13.0
5207,1976-01-03,
5208,1976-01-04,15.2
5209,1976-01-05,
5210,1976-01-06,12.4
5211,1976-01-07,
5212,1976-01-08,
5213,1976-01-09,
5214,1976-01-10,13.4
5215,1976-01-11,
5216,1976-01-12,
5217,1976-01-13,
5218,1976-01-14,
5219,1976-01-15,
5220,1976-01-16,
5221,1976-01-17,
5222,1976-01-18,
5223,1976-01-19,
5224,1976-01-20,
5225,1976-01-21,
5226,1976-01-22,
5227,1976-01-23,
5228,1976-01-24,
5229,1976-01-25,12.6
5230,1976-01-26,
5231,1976-01-27,
5232,1976-01-28,
5233,1976-01-29,
5234,1976-01-30,
5235,1976-01-31,
5236,1976-02-01,14.1
5237,1976-02-02,
5238,1976-02-03,
5239,1976-02-04,
5240,1976-02-05,15.5
5241,1976-02-06,
5242,1976-02-07,
5243,1976-02-08,
5244,1976-02-09,
5245,1976-02-10,
5246,1976-02-11,
5247,1976-02-12,
5248,1976-02-13,
5249,1976-02-14,
5250,1976-02-15,13.9
5251,1976-02-16,
5252,1976-02-17,
5253,1976-02-18,
5254,1976-02-19,
5255,1976-02-20,
5256,1976-02-21,
5257,1976-02-22,
5258,1976-02-23,
5259,1976-02-24,
5260,1976-02-25,
5261,1976-02-26,
5262,1976-02-27,
5263,1976-02-28,
5264,1976-02-29,
5265,1976-03-01,
5266,1976-03-02,
5267,1976-03-03,
5268,1976-03-04,
5269,1976-03-05,14.4
5270,1976-03-06,
5271,1976-03-07,
5272,1976-03-08,
5273,1976-03-09,
5274,1976-03-10,
5275,1976-03-11,
5276,1976-03-12,
5277,1976-03-13,
5278,1976-03-14,
5279,1976-03-15,
5280,1976-03-16,
5281,1976-03-17,
5282,1976-03-18,
5283,1976-03-19,
5284,1976-03-20,
5285,1976-03-21,
5286,1976-03-22,19.7
5287,1976-03-23,
5288,1976-03-24,
5289,1976-03-25,18.0
5290,1976-03-26,
5291,1976-03-27,
5292,1976-03-28,
5293,1976-03-29,
5294,1976-03-30,
5295,1976-03-31,
5296,1976-04-01,
5297,1976-04-02,
5298,1976-04-03,
5299,1976-04-04,
5300,1976-04-05,16.5
5301,1976-04-06,17.0
5302,1976-04-07,
5303,1976-04-08,
5304,1976-04-09,
5305,1976-04-10,
5306,1976-04-11,
5307,1976-04-12,22.0
5308,1976-04-13,
5309,1976-04-14,
5310,1976-04-15,
5311,1976-04-16,
5312,1976-04-17,
5313,1976-04-18,
5314,1976-04-19,
5315,1976-04-20,
5316,1976-04-21,23.3
5317,1976-04-22,
5318,1976-04-23,
5319,1976-04-24,
5320,1976-04-25,
5321,1976-04-26,
5322,1976-04-27,
5323,1976-04-28,
5324,1976-04-29,
5325,1976-04-30,
5326,1976-05-01,
5327,1976-05-02,
5328,1976-05-03,
5329,1976-05-04,
5330,1976-05-05,
5331,1976-05-06,
5332,1976-05-07,
5333,1976-05-08,
5334,1976-05-09,
5335,1976-05-10,
5336,1976-05-11,
5337,1976-05-12,
5338,1976-05-13,
5339,1976-05-14,
5340,1976-05-15,
5341,1976-05-16,
5342,1976-05-17,
5343,1976-05-18,
5344,1976-05-19,
5345,1976-05-20,
5346,1976-05-21,
5347,1976-05-22,
5348,1976-05-23,
5349,1976-05-24,24.2
5350,1976-05-25,
5351,1976-05-26,
5352,1976-05-27,
5353,1976-05-28,
5354,1976-05-29,
5355,1976-05-30,
5356,1976-05-31,
5357,1976-06-01,
5358,1976-06-02,
5359,1976-06-03,
5360,1976-06-04,
5361,1976-06-05,
5362,1976-06-06,
5363,1976-06-07,29.8
5364,1976-06-08,
5365,1976-06-09,
5366,1976-06-10,
5367,1976-06-11,
5368,1976-06-12,
5369,1976-06-13,
5370,1976-06-14,
5371,1976-06-15,
5372,1976-06-16,
5373,1976-06-17,
5374,1976-06-18,
5375,1976-06-19,26.1
5376,1976-06-20,
5377,1976-06-21,
5378,1976-06-22,
5379,1976-06-23,
5380,1976-06-24,
5381,1976-06-25,
5382,1976-06-26,
5383,1976-06-27,
5384,1976-06-28,
5385,1976-06-29,
5386,1976-06-30,
5387,1976-07-01,
5388,1976-07-02,
5389,1976-07-03,
5390,1976-07-04,
5391,1976-07-05,
5392,1976-07-06,
5393,1976-07-07,
5394,1976-07-08,
5395,1976-07-09,29.0
5396,1976-07-10,
5397,1976-07-11,
5398,1976-07-12,26.7
5399,1976-07-13,
5400,1976-07-14,27.9
5401,1976-07-15,
5402,1976-07-16,26.4
5403,1976-07-17,
5404,1976-07-18,
5405,1976-07-19,25.8
5406,1976-07-20,
5407,1976-07-21,
5408,1976-07-22,
5409,1976-07-23,27.0
5410,1976-07-24,
5411,1976-07-25,28.1
5412,1976-07-26,
5413,1976-07-27,26.9
5414,1976-07-28,
5415,1976-07-29,
5416,1976-07-30,
5417,1976-07-31,
5418,1976-08-01,
5419,1976-08-02,
5420,1976-08-03,27.4
5421,1976-08-04,
5422,1976-08-05,
5423,1976-08-06,
5424,1976-08-07,
5425,1976-08-08,24.5
5426,1976-08-09,
5427,1976-08-10,25.9
5428,1976-08-11,
5429,1976-08-12,
5430,1976-08-13,
5431,1976-08-14,
5432,1976-08-15,26.0
5433,1976-08-16,
5434,1976-08-17,
5435,1976-08-18,
5436,1976-08-19,
5437,1976-08-20,26.1
5438,1976-08-21,26.0
5439,1976-08-22,
5440,1976-08-23,26.5
5441,1976-08-24,25.1
5442,1976-08-25,
5443,1976-08-26,26.8
5444,1976-08-27,
5445,1976-08-28,24.0
5446,1976-08-29,
5447,1976-08-30,
5448,1976-08-31,25.2
5449,1976-09-01,
5450,1976-09-02,
5451,1976-09-03,
5452,1976-09-04,
5453,1976-09-05,27.5
5454,1976-09-06,
5455,1976-09-07,25.5
5456,1976-09-08,
5457,1976-09-09,
5458,1976-09-10,
5459,1976-09-11,
5460,1976-09-12,
5461,1976-09-13,25.9
5462,1976-09-14,
5463,1976-09-15,
5464,1976-09-16,
5465,1976-09-17,
5466,1976-09-18,
5467,1976-09-19,
5468,1976-09-20,
5469,1976-09-21,
5470,1976-09-22,
5471,1976-09-23,
5472,1976-09-24,
5473,1976-09-25,
5474,1976-09-26,
5475,1976-09-27,22.3
5476,1976-09-28,
5477,1976-09-29,
5478,1976-09-30,
5479,1976-10-01,
5480,1976-10-02,
5481,1976-10-03,
5482,1976-10-04,
5483,1976-10-05,
5484,1976-10-06,
5485,1976-10-07,
5486,1976-10-08,
5487,1976-10-09,
5488,1976-10-10,
5489,1976-10-11,25.4
5490,1976-10-12,
5491,1976-10-13,
5492,1976-10-14,
5493,1976-10-15,
5494,1976-10-16,
5495,1976-10-17,25.1
