,time,temperatura_avg
92,1962-01-01,14.7
93,1962-01-02,14.6
94,1962-01-03,14.3
95,1962-01-04,15.3
96,1962-01-05,16.0
97,1962-01-06,13.1
98,1962-01-07,12.5
99,1962-01-08,14.0
100,1962-01-09,13.2
101,1962-01-10,13.1
102,1962-01-11,11.9
103,1962-01-12,12.5
104,1962-01-13,12.7
105,1962-01-14,12.5
106,1962-01-15,12.7
107,1962-01-16,14.8
108,1962-01-17,15.1
109,1962-01-18,15.9
110,1962-01-19,14.3
111,1962-01-20,13.2
112,1962-01-21,13.1
113,1962-01-22,13.1
114,1962-01-23,15.1
115,1962-01-24,16.0
116,1962-01-25,14.0
117,1962-01-26,10.7
118,1962-01-27,12.4
119,1962-01-28,13.1
120,1962-01-29,11.4
121,1962-01-30,14.3
122,1962-01-31,16.5
123,1962-02-01,14.7
124,1962-02-02,14.7
125,1962-02-03,11.2
126,1962-02-04,12.1
127,1962-02-05,10.3
128,1962-02-06,10.7
129,1962-02-07,11.5
130,1962-02-08,11.5
131,1962-02-09,12.8
132,1962-02-10,13.8
133,1962-02-11,14.4
134,1962-02-12,15.0
135,1962-02-13,17.1
136,1962-02-14,18.3
137,1962-02-15,16.2
138,1962-02-16,17.5
139,1962-02-17,11.2
140,1962-02-18,11.8
141,1962-02-19,13.2
142,1962-02-20,8.3
143,1962-02-21,9.6
144,1962-02-22,11.2
145,1962-02-23,14.6
146,1962-02-24,16.5
147,1962-02-25,16.6
148,1962-02-26,16.2
149,1962-02-27,15.7
150,1962-02-28,14.8
151,1962-03-01,16.9
152,1962-03-02,19.7
153,1962-03-03,23.2
154,1962-03-04,21.0
155,1962-03-05,19.3
156,1962-03-06,20.6
157,1962-03-07,25.7
158,1962-03-08,17.6
159,1962-03-09,15.1
160,1962-03-10,14.0
161,1962-03-11,15.7
162,1962-03-12,17.5
163,1962-03-13,21.0
164,1962-03-14,19.2
165,1962-03-15,25.8
166,1962-03-16,16.5
167,1962-03-17,15.6
168,1962-03-18,18.2
169,1962-03-19,18.8
170,1962-03-20,17.1
171,1962-03-21,21.9
172,1962-03-22,25.8
173,1962-03-23,29.3
174,1962-03-24,22.8
175,1962-03-25,22.9
176,1962-03-26,20.7
177,1962-03-27,17.9
178,1962-03-28,17.9
179,1962-03-29,23.1
180,1962-03-30,21.2
181,1962-03-31,17.6
182,1962-04-01,17.5
183,1962-04-02,21.1
184,1962-04-03,20.4
185,1962-04-04,18.5
186,1962-04-05,21.1
187,1962-04-06,25.7
188,1962-04-07,21.5
189,1962-04-08,18.3
190,1962-04-09,16.5
191,1962-04-10,16.8
192,1962-04-11,17.9
193,1962-04-12,20.4
194,1962-04-13,23.8
195,1962-04-14,17.9
196,1962-04-15,16.5
197,1962-04-16,18.3
198,1962-04-17,19.7
199,1962-04-18,17.7
200,1962-04-19,17.7
201,1962-04-20,18.5
202,1962-04-21,19.3
203,1962-04-22,20.6
204,1962-04-23,24.7
205,1962-04-24,25.0
206,1962-04-25,22.8
207,1962-04-26,18.8
208,1962-04-27,18.8
209,1962-04-28,18.8
210,1962-04-29,21.4
211,1962-04-30,29.7
212,1962-05-01,27.2
213,1962-05-02,30.7
214,1962-05-03,24.7
215,1962-05-04,19.8
216,1962-05-05,19.7
217,1962-05-06,22.3
218,1962-05-07,21.0
219,1962-05-08,18.5
220,1962-05-09,18.9
221,1962-05-10,20.4
222,1962-05-11,23.5
223,1962-05-12,23.8
224,1962-05-13,24.2
225,1962-05-14,25.3
226,1962-05-15,26.2
227,1962-05-16,30.3
228,1962-05-17,30.1
229,1962-05-18,25.3
230,1962-05-19,23.6
231,1962-05-20,24.7
232,1962-05-21,26.7
233,1962-05-22,28.1
234,1962-05-23,24.0
235,1962-05-24,23.6
236,1962-05-25,23.6
237,1962-05-26,26.5
238,1962-05-27,25.6
239,1962-05-28,24.4
240,1962-05-29,24.7
241,1962-05-30,26.4
242,1962-05-31,26.7
243,1962-06-01,28.1
244,1962-06-02,30.3
245,1962-06-03,29.3
246,1962-06-04,29.6
247,1962-06-05,26.9
248,1962-06-06,30.3
249,1962-06-07,28.9
250,1962-06-08,25.6
251,1962-06-09,26.7
252,1962-06-10,29.3
253,1962-06-11,34.8
254,1962-06-12,26.8
255,1962-06-13,25.6
256,1962-06-14,24.3
257,1962-06-15,25.1
258,1962-06-16,26.2
259,1962-06-17,26.0
260,1962-06-18,27.1
261,1962-06-19,26.4
262,1962-06-20,27.8
263,1962-06-21,33.1
264,1962-06-22,31.7
265,1962-06-23,27.4
266,1962-06-24,26.4
267,1962-06-25,26.7
268,1962-06-26,27.8
269,1962-06-27,28.5
270,1962-06-28,28.1
271,1962-06-29,27.7
272,1962-06-30,26.9
273,1962-07-01,27.5
274,1962-07-02,26.8
275,1962-07-03,26.8
276,1962-07-04,29.2
277,1962-07-05,27.1
278,1962-07-06,26.1
279,1962-07-07,26.4
280,1962-07-08,29.0
281,1962-07-09,28.8
282,1962-07-10,27.9
283,1962-07-11,27.7
284,1962-07-12,28.5
285,1962-07-13,28.5
286,1962-07-14,28.8
287,1962-07-15,31.9
288,1962-07-16,30.6
289,1962-07-17,30.0
290,1962-07-18,28.8
291,1962-07-19,27.9
292,1962-07-20,26.9
293,1962-07-21,26.1
294,1962-07-22,27.1
295,1962-07-23,27.5
296,1962-07-24,27.7
297,1962-07-25,27.2
298,1962-07-26,30.4
299,1962-07-27,27.9
300,1962-07-28,28.8
301,1962-07-29,29.4
302,1962-07-30,31.4
303,1962-07-31,31.7
304,1962-08-01,29.7
305,1962-08-02,28.5
306,1962-08-03,27.9
307,1962-08-04,28.2
308,1962-08-05,28.2
309,1962-08-06,28.5
310,1962-08-07,31.5
311,1962-08-08,32.3
312,1962-08-09,33.8
313,1962-08-10,35.0
314,1962-08-11,32.4
315,1962-08-12,29.7
316,1962-08-13,27.7
317,1962-08-14,27.7
318,1962-08-15,28.5
319,1962-08-16,30.0
320,1962-08-17,30.3
