,time,temperatura_avg
4110,1973-01-01,
4111,1973-01-02,
4112,1973-01-03,
4113,1973-01-04,
4114,1973-01-05,
4115,1973-01-06,
4116,1973-01-07,13.4
4117,1973-01-08,
4118,1973-01-09,
4119,1973-01-10,
4120,1973-01-11,
4121,1973-01-12,
4122,1973-01-13,
4123,1973-01-14,
4124,1973-01-15,
4125,1973-01-16,
4126,1973-01-17,
4127,1973-01-18,
4128,1973-01-19,
4129,1973-01-20,
4130,1973-01-21,
4131,1973-01-22,
4132,1973-01-23,
4133,1973-01-24,
4134,1973-01-25,
4135,1973-01-26,
4136,1973-01-27,
4137,1973-01-28,
4138,1973-01-29,
4139,1973-01-30,
4140,1973-01-31,
4141,1973-02-01,
4142,1973-02-02,
4143,1973-02-03,
4144,1973-02-04,
4145,1973-02-05,
4146,1973-02-06,
4147,1973-02-07,
4148,1973-02-08,
4149,1973-02-09,13.7
4150,1973-02-10,
4151,1973-02-11,14.9
4152,1973-02-12,
4153,1973-02-13,
4154,1973-02-14,
4155,1973-02-15,
4156,1973-02-16,
4157,1973-02-17,
4158,1973-02-18,
4159,1973-02-19,15.9
4160,1973-02-20,16.5
4161,1973-02-21,
4162,1973-02-22,
4163,1973-02-23,
4164,1973-02-24,
4165,1973-02-25,
4166,1973-02-26,18.3
4167,1973-02-27,
4168,1973-02-28,
4169,1973-03-01,
4170,1973-03-02,
4171,1973-03-03,
4172,1973-03-04,
4173,1973-03-05,12.2
4174,1973-03-06,12.8
4175,1973-03-07,
4176,1973-03-08,12.7
4177,1973-03-09,
4178,1973-03-10,
4179,1973-03-11,16.5
4180,1973-03-12,
4181,1973-03-13,
4182,1973-03-14,
4183,1973-03-15,
4184,1973-03-16,
4185,1973-03-17,18.9
4186,1973-03-18,
4187,1973-03-19,
4188,1973-03-20,
4189,1973-03-21,
4190,1973-03-22,
4191,1973-03-23,14.8
4192,1973-03-24,15.1
4193,1973-03-25,
4194,1973-03-26,
4195,1973-03-27,
4196,1973-03-28,
4197,1973-03-29,
4198,1973-03-30,18.9
4199,1973-03-31,
4200,1973-04-01,
4201,1973-04-02,
4202,1973-04-03,
4203,1973-04-04,
4204,1973-04-05,
4205,1973-04-06,
4206,1973-04-07,
4207,1973-04-08,
4208,1973-04-09,
4209,1973-04-10,17.9
4210,1973-04-11,
4211,1973-04-12,
4212,1973-04-13,
4213,1973-04-14,
4214,1973-04-15,
4215,1973-04-16,
4216,1973-04-17,
4217,1973-04-18,
4218,1973-04-19,
4219,1973-04-20,
4220,1973-04-21,19.5
4221,1973-04-22,19.1
4222,1973-04-23,
4223,1973-04-24,
4224,1973-04-25,
4225,1973-04-26,19.6
4226,1973-04-27,
4227,1973-04-28,
4228,1973-04-29,18.8
4229,1973-04-30,
4230,1973-05-01,
4231,1973-05-02,
4232,1973-05-03,
4233,1973-05-04,
4234,1973-05-05,
4235,1973-05-06,
4236,1973-05-07,
4237,1973-05-08,
4238,1973-05-09,
4239,1973-05-10,26.4
4240,1973-05-11,
4241,1973-05-12,
4242,1973-05-13,
4243,1973-05-14,
4244,1973-05-15,20.9
4245,1973-05-16,20.4
4246,1973-05-17,
4247,1973-05-18,22.3
4248,1973-05-19,
4249,1973-05-20,23.4
4250,1973-05-21,
4251,1973-05-22,
4252,1973-05-23,
4253,1973-05-24,
4254,1973-05-25,
4255,1973-05-26,
4256,1973-05-27,
4257,1973-05-28,
4258,1973-05-29,22.5
4259,1973-05-30,
4260,1973-05-31,
4261,1973-06-01,
4262,1973-06-02,
4263,1973-06-03,
4264,1973-06-04,
4265,1973-06-05,25.5
4266,1973-06-06,
4267,1973-06-07,
4268,1973-06-08,
4269,1973-06-09,27.7
4270,1973-06-10,33.2
4271,1973-06-11,
4272,1973-06-12,
4273,1973-06-13,
4274,1973-06-14,
4275,1973-06-15,
4276,1973-06-16,
4277,1973-06-17,25.0
4278,1973-06-18,
4279,1973-06-19,
4280,1973-06-20,
4281,1973-06-21,
4282,1973-06-22,25.6
4283,1973-06-23,
4284,1973-06-24,
4285,1973-06-25,
4286,1973-06-26,27.6
4287,1973-06-27,
4288,1973-06-28,
4289,1973-06-29,
4290,1973-06-30,
4291,1973-07-01,
4292,1973-07-02,
4293,1973-07-03,
4294,1973-07-04,
4295,1973-07-05,
4296,1973-07-06,
4297,1973-07-07,26.5
4298,1973-07-08,
4299,1973-07-09,
4300,1973-07-10,
4301,1973-07-11,
4302,1973-07-12,
4303,1973-07-13,
4304,1973-07-14,
4305,1973-07-15,
4306,1973-07-16,
4307,1973-07-17,
4308,1973-07-18,
4309,1973-07-19,
4310,1973-07-20,
4311,1973-07-21,
4312,1973-07-22,
4313,1973-07-23,
4314,1973-07-24,
4315,1973-07-25,
4316,1973-07-26,
4317,1973-07-27,
4318,1973-07-28,
4319,1973-07-29,
4320,1973-07-30,
4321,1973-07-31,
4322,1973-08-01,
4323,1973-08-02,
4324,1973-08-03,
4325,1973-08-04,
4326,1973-08-05,
4327,1973-08-06,
4328,1973-08-07,
4329,1973-08-08,
4330,1973-08-09,
4331,1973-08-10,
4332,1973-08-11,
4333,1973-08-12,
4334,1973-08-13,
4335,1973-08-14,
4336,1973-08-15,
4337,1973-08-16,25.7
4338,1973-08-17,
4339,1973-08-18,
4340,1973-08-19,26.1
4341,1973-08-20,
4342,1973-08-21,26.4
4343,1973-08-22,
4344,1973-08-23,
4345,1973-08-24,
4346,1973-08-25,
4347,1973-08-26,
4348,1973-08-27,
4349,1973-08-28,
4350,1973-08-29,
4351,1973-08-30,26.1
4352,1973-08-31,
4353,1973-09-01,
4354,1973-09-02,
4355,1973-09-03,
4356,1973-09-04,
4357,1973-09-05,
4358,1973-09-06,
4359,1973-09-07,
4360,1973-09-08,
4361,1973-09-09,
4362,1973-09-10,26.1
4363,1973-09-11,
4364,1973-09-12,
4365,1973-09-13,
4366,1973-09-14,
4367,1973-09-15,
4368,1973-09-16,
4369,1973-09-17,
4370,1973-09-18,23.7
4371,1973-09-19,
4372,1973-09-20,
4373,1973-09-21,
4374,1973-09-22,
4375,1973-09-23,
4376,1973-09-24,
4377,1973-09-25,
4378,1973-09-26,
4379,1973-09-27,
4380,1973-09-28,
4381,1973-09-29,
4382,1973-09-30,
4383,1973-10-01,
4384,1973-10-02,
4385,1973-10-03,
4386,1973-10-04,
4387,1973-10-05,
4388,1973-10-06,
4389,1973-10-07,
4390,1973-10-08,
4391,1973-10-09,
4392,1973-10-10,
4393,1973-10-11,
4394,1973-10-12,
4395,1973-10-13,
4396,1973-10-14,
4397,1973-10-15,
4398,1973-10-16,
4399,1973-10-17,
4400,1973-10-18,
4401,1973-10-19,
4402,1973-10-20,
4403,1973-10-21,
4404,1973-10-22,
4405,1973-10-23,
4406,1973-10-24,
4407,1973-10-25,
4408,1973-10-26,
4409,1973-10-27,
4410,1973-10-28,
4411,1973-10-29,
4412,1973-10-30,
4413,1973-10-31,
4414,1973-11-01,
4415,1973-11-02,19.0
4416,1973-11-03,17.3
4417,1973-11-04,16.8
4418,1973-11-05,16.8
4419,1973-11-06,
4420,1973-11-07,
4421,1973-11-08,
4422,1973-11-09,
4423,1973-11-10,18.5
4424,1973-11-11,
4425,1973-11-12,
4426,1973-11-13,18.5
4427,1973-11-14,
4428,1973-11-15,19.7
4429,1973-11-16,
4430,1973-11-17,
4431,1973-11-18,
4432,1973-11-19,
4433,1973-11-20,
4434,1973-11-21,
4435,1973-11-22,
4436,1973-11-23,
4437,1973-11-24,
4438,1973-11-25,
4439,1973-11-26,
4440,1973-11-27,
4441,1973-11-28,16.0
4442,1973-11-29,
4443,1973-11-30,
4444,1973-12-01,
4445,1973-12-02,
4446,1973-12-03,
4447,1973-12-04,
4448,1973-12-05,
4449,1973-12-06,
4450,1973-12-07,
4451,1973-12-08,
4452,1973-12-09,
4453,1973-12-10,
4454,1973-12-11,
4455,1973-12-12,
4456,1973-12-13,
4457,1973-12-14,
4458,1973-12-15,
4459,1973-12-16,
4460,1973-12-17,
4461,1973-12-18,
4462,1973-12-19,
4463,1973-12-20,
4464,1973-12-21,
4465,1973-12-22,
4466,1973-12-23,
4467,1973-12-24,
4468,1973-12-25,13.5
4469,1973-12-26,
4470,1973-12-27,
4471,1973-12-28,
4472,1973-12-29,
4473,1973-12-30,
4474,1973-12-31,
