,time,temperatura_avg
20181,2017-01-01,12.5
20182,2017-01-02,12.9
20183,2017-01-03,13.3
20184,2017-01-04,14.3
20185,2017-01-05,13.6
20186,2017-01-06,13.5
20187,2017-01-07,14.2
20188,2017-01-08,13.2
20189,2017-01-09,12.2
20190,2017-01-10,12.7
20191,2017-01-11,13.6
20192,2017-01-12,14.1
20193,2017-01-13,14.4
20194,2017-01-14,15.0
20195,2017-01-15,14.7
20196,2017-01-16,14.8
20197,2017-01-17,14.9
20198,2017-01-18,14.7
20199,2017-01-19,15.0
20200,2017-01-20,14.6
20201,2017-01-21,14.1
20202,2017-01-22,13.8
20203,2017-01-23,14.6
20204,2017-01-24,18.1
20205,2017-01-25,18.4
20206,2017-01-26,15.9
20207,2017-01-27,13.7
20208,2017-01-28,13.0
20209,2017-01-29,13.5
20210,2017-01-30,12.4
20211,2017-01-31,13.6
20212,2017-02-01,14.0
20213,2017-02-02,13.1
20214,2017-02-03,12.7
20215,2017-02-04,13.4
20216,2017-02-05,14.5
20217,2017-02-06,15.4
20218,2017-02-07,17.6
20219,2017-02-08,18.6
20220,2017-02-09,16.7
20221,2017-02-10,16.6
20222,2017-02-11,16.5
20223,2017-02-12,15.5
20224,2017-02-13,14.9
20225,2017-02-14,13.3
20226,2017-02-15,13.4
20227,2017-02-16,11.3
20228,2017-02-17,11.7
20229,2017-02-18,12.6
20230,2017-02-19,13.8
20231,2017-02-20,14.6
20232,2017-02-21,14.8
20233,2017-02-22,15.6
20234,2017-02-23,15.5
20235,2017-02-24,16.3
20236,2017-02-25,17.1
20237,2017-02-26,17.9
20238,2017-02-27,18.8
20239,2017-02-28,22.2
20240,2017-03-01,20.3
20241,2017-03-02,18.6
20242,2017-03-03,17.6
20243,2017-03-04,16.9
20244,2017-03-05,17.5
20245,2017-03-06,17.2
20246,2017-03-07,17.6
20247,2017-03-08,21.6
20248,2017-03-09,20.7
20249,2017-03-10,20.1
20250,2017-03-11,19.4
20251,2017-03-12,20.7
20252,2017-03-13,18.3
20253,2017-03-14,17.8
20254,2017-03-15,17.0
20255,2017-03-16,16.7
20256,2017-03-17,18.1
20257,2017-03-18,18.5
20258,2017-03-19,16.0
20259,2017-03-20,18.1
20260,2017-03-21,20.3
20261,2017-03-22,21.0
20262,2017-03-23,19.7
20263,2017-03-24,18.9
20264,2017-03-25,18.5
20265,2017-03-26,19.1
20266,2017-03-27,20.5
20267,2017-03-28,21.3
20268,2017-03-29,25.0
20269,2017-03-30,23.0
20270,2017-03-31,22.5
20271,2017-04-01,20.0
20272,2017-04-02,18.8
20273,2017-04-03,19.6
20274,2017-04-04,20.7
20275,2017-04-05,21.9
20276,2017-04-06,23.1
20277,2017-04-07,20.5
20278,2017-04-08,21.8
20279,2017-04-09,20.6
20280,2017-04-10,20.5
20281,2017-04-11,21.3
20282,2017-04-12,23.2
20283,2017-04-13,20.9
20284,2017-04-14,20.3
20285,2017-04-15,20.9
20286,2017-04-16,22.2
20287,2017-04-17,23.5
20288,2017-04-18,26.0
20289,2017-04-19,22.9
20290,2017-04-20,25.6
20291,2017-04-21,29.8
20292,2017-04-22,28.4
20293,2017-04-23,20.3
20294,2017-04-24,19.0
20295,2017-04-25,20.1
20296,2017-04-26,21.4
20297,2017-04-27,22.6
20298,2017-04-28,24.0
20299,2017-04-29,25.1
20300,2017-04-30,25.3
20301,2017-05-01,25.8
20302,2017-05-02,23.6
20303,2017-05-03,23.4
20304,2017-05-04,24.4
20305,2017-05-05,24.5
20306,2017-05-06,24.8
20307,2017-05-07,26.1
20308,2017-05-08,29.3
20309,2017-05-09,31.6
20310,2017-05-10,32.5
20311,2017-05-11,24.5
20312,2017-05-12,24.7
20313,2017-05-13,27.4
20314,2017-05-14,30.8
20315,2017-05-15,30.3
20316,2017-05-16,27.6
20317,2017-05-17,27.0
20318,2017-05-18,27.3
20319,2017-05-19,25.2
20320,2017-05-20,24.1
20321,2017-05-21,24.9
20322,2017-05-22,28.3
20323,2017-05-23,24.2
20324,2017-05-24,24.5
20325,2017-05-25,25.2
20326,2017-05-26,28.1
20327,2017-05-27,31.5
20328,2017-05-28,28.4
20329,2017-05-29,27.0
20330,2017-05-30,28.4
20331,2017-05-31,29.3
20332,2017-06-01,25.9
20333,2017-06-02,26.6
20334,2017-06-03,27.8
20335,2017-06-04,28.9
20336,2017-06-05,30.2
20337,2017-06-06,32.7
20338,2017-06-07,32.8
20339,2017-06-08,34.0
20340,2017-06-09,29.9
20341,2017-06-10,27.7
20342,2017-06-11,27.1
20343,2017-06-12,27.3
20344,2017-06-13,29.6
20345,2017-06-14,27.9
20346,2017-06-15,27.7
20347,2017-06-16,29.1
20348,2017-06-17,30.6
20349,2017-06-18,31.4
20350,2017-06-19,31.9
20351,2017-06-20,28.5
20352,2017-06-21,27.2
20353,2017-06-22,27.1
20354,2017-06-23,27.8
20355,2017-06-24,28.8
20356,2017-06-25,29.3
20357,2017-06-26,29.7
20358,2017-06-27,30.1
20359,2017-06-28,30.2
20360,2017-06-29,30.3
20361,2017-06-30,31.5
20362,2017-07-01,33.1
20363,2017-07-02,34.3
20364,2017-07-03,34.3
20365,2017-07-04,31.4
20366,2017-07-05,29.5
20367,2017-07-06,28.7
20368,2017-07-07,28.6
20369,2017-07-08,30.2
20370,2017-07-09,31.0
20371,2017-07-10,31.4
20372,2017-07-11,31.7
20373,2017-07-12,30.6
20374,2017-07-13,30.8
20375,2017-07-14,31.6
20376,2017-07-15,33.9
20377,2017-07-16,33.1
20378,2017-07-17,32.1
20379,2017-07-18,33.6
20380,2017-07-19,30.0
20381,2017-07-20,28.6
20382,2017-07-21,29.2
20383,2017-07-22,29.4
20384,2017-07-23,29.2
20385,2017-07-24,29.9
20386,2017-07-25,31.1
20387,2017-07-26,31.5
20388,2017-07-27,31.8
20389,2017-07-28,31.0
20390,2017-07-29,29.6
20391,2017-07-30,29.0
20392,2017-07-31,30.2
20393,2017-08-01,30.9
20394,2017-08-02,31.1
20395,2017-08-03,31.1
20396,2017-08-04,31.0
20397,2017-08-05,30.7
20398,2017-08-06,31.6
20399,2017-08-07,30.4
20400,2017-08-08,30.7
20401,2017-08-09,31.1
20402,2017-08-10,31.0
20403,2017-08-11,31.2
20404,2017-08-12,31.2
20405,2017-08-13,31.9
20406,2017-08-14,30.9
20407,2017-08-15,29.3
20408,2017-08-16,29.6
20409,2017-08-17,29.8
20410,2017-08-18,31.6
20411,2017-08-19,31.5
20412,2017-08-20,31.1
20413,2017-08-21,31.5
20414,2017-08-22,30.3
20415,2017-08-23,30.2
20416,2017-08-24,29.7
20417,2017-08-25,29.0
20418,2017-08-26,30.0
20419,2017-08-27,30.0
20420,2017-08-28,28.9
20421,2017-08-29,29.1
20422,2017-08-30,29.0
20423,2017-08-31,28.9
20424,2017-09-01,28.3
20425,2017-09-02,28.5
20426,2017-09-03,28.7
20427,2017-09-04,29.3
20428,2017-09-05,29.4
20429,2017-09-06,28.3
20430,2017-09-07,27.8
20431,2017-09-08,28.0
20432,2017-09-09,28.7
20433,2017-09-10,28.2
20434,2017-09-11,29.6
20435,2017-09-12,30.4
20436,2017-09-13,30.0
20437,2017-09-14,27.9
20438,2017-09-15,28.1
20439,2017-09-16,28.3
20440,2017-09-17,28.1
20441,2017-09-18,28.7
20442,2017-09-19,29.1
20443,2017-09-20,29.8
20444,2017-09-21,29.6
20445,2017-09-22,28.4
20446,2017-09-23,26.7
20447,2017-09-24,25.8
20448,2017-09-25,25.9
20449,2017-09-26,26.7
20450,2017-09-27,26.6
20451,2017-09-28,26.2
20452,2017-09-29,26.2
20453,2017-09-30,27.4
20454,2017-10-01,30.9
20455,2017-10-02,27.8
20456,2017-10-03,25.7
20457,2017-10-04,25.1
20458,2017-10-05,24.9
20459,2017-10-06,24.9
20460,2017-10-07,28.4
20461,2017-10-08,29.1
20462,2017-10-09,25.5
20463,2017-10-10,23.7
20464,2017-10-11,23.4
20465,2017-10-12,23.2
20466,2017-10-13,24.1
20467,2017-10-14,23.9
20468,2017-10-15,23.5
20469,2017-10-16,23.6
20470,2017-10-17,24.0
20471,2017-10-18,25.4
20472,2017-10-19,24.8
20473,2017-10-20,24.0
20474,2017-10-21,23.6
20475,2017-10-22,23.3
20476,2017-10-23,23.0
20477,2017-10-24,24.5
20478,2017-10-25,26.4
20479,2017-10-26,27.1
20480,2017-10-27,24.5
20481,2017-10-28,23.8
20482,2017-10-29,23.8
20483,2017-10-30,23.5
20484,2017-10-31,22.8
20485,2017-11-01,22.5
20486,2017-11-02,21.1
20487,2017-11-03,20.5
20488,2017-11-04,20.5
20489,2017-11-05,21.6
20490,2017-11-06,20.4
20491,2017-11-07,20.1
20492,2017-11-08,20.4
20493,2017-11-09,20.6
20494,2017-11-10,20.6
20495,2017-11-11,20.5
20496,2017-11-12,21.4
20497,2017-11-13,22.2
20498,2017-11-14,21.9
20499,2017-11-15,21.0
20500,2017-11-16,21.4
20501,2017-11-17,21.3
20502,2017-11-18,21.4
20503,2017-11-19,20.6
20504,2017-11-20,20.5
20505,2017-11-21,18.0
20506,2017-11-22,17.4
20507,2017-11-23,17.8
20508,2017-11-24,17.8
20509,2017-11-25,18.3
20510,2017-11-26,18.5
20511,2017-11-27,18.3
20512,2017-11-28,19.5
20513,2017-11-29,18.7
20514,2017-11-30,18.2
20515,2017-12-01,18.3
20516,2017-12-02,19.3
20517,2017-12-03,19.1
20518,2017-12-04,18.4
20519,2017-12-05,19.3
20520,2017-12-06,16.8
20521,2017-12-07,15.6
20522,2017-12-08,15.4
20523,2017-12-09,15.7
20524,2017-12-10,16.5
20525,2017-12-11,18.1
20526,2017-12-12,17.5
20527,2017-12-13,17.8
20528,2017-12-14,17.4
20529,2017-12-15,18.2
20530,2017-12-16,17.6
20531,2017-12-17,19.5
20532,2017-12-18,21.6
20533,2017-12-19,19.9
20534,2017-12-20,19.3
20535,2017-12-21,21.7
20536,2017-12-22,23.0
20537,2017-12-23,20.4
20538,2017-12-24,16.4
20539,2017-12-25,15.1
20540,2017-12-26,15.3
20541,2017-12-27,16.3
20542,2017-12-28,16.3
20543,2017-12-29,16.8
20544,2017-12-30,16.7
20545,2017-12-31,15.2
