,time,temperatura_avg
6666,1980-01-01,14.5
6667,1980-01-02,
6668,1980-01-03,
6669,1980-01-04,
6670,1980-01-05,
6671,1980-01-06,
6672,1980-01-07,
6673,1980-01-08,
6674,1980-01-09,12.7
6675,1980-01-10,
6676,1980-01-11,13.5
6677,1980-01-12,
6678,1980-01-13,15.0
6679,1980-01-14,
6680,1980-01-15,
6681,1980-01-16,
6682,1980-01-17,
6683,1980-01-18,
6684,1980-01-19,
6685,1980-01-20,
6686,1980-01-21,
6687,1980-01-22,12.5
6688,1980-01-23,12.9
6689,1980-01-24,13.0
6690,1980-01-25,14.0
6691,1980-01-26,
6692,1980-01-27,
6693,1980-01-28,
6694,1980-01-29,11.5
6695,1980-01-30,
6696,1980-01-31,
6697,1980-02-01,
6698,1980-02-02,
6699,1980-02-03,
6700,1980-02-04,
6701,1980-02-05,
6702,1980-02-06,
6703,1980-02-07,14.9
6704,1980-02-08,
6705,1980-02-09,
6706,1980-02-10,
6707,1980-02-11,
6708,1980-02-12,
6709,1980-02-13,
6710,1980-02-14,
6711,1980-02-15,
6712,1980-02-16,15.2
6713,1980-02-17,12.9
6714,1980-02-18,
6715,1980-02-19,14.0
6716,1980-02-20,
6717,1980-02-21,
6718,1980-02-22,
6719,1980-02-23,
6720,1980-02-24,
6721,1980-02-25,
6722,1980-02-26,
6723,1980-02-27,
6724,1980-02-28,
6725,1980-02-29,
6726,1980-03-01,
6727,1980-03-02,
6728,1980-03-03,
6729,1980-03-04,
6730,1980-03-05,14.2
6731,1980-03-06,15.3
6732,1980-03-07,
6733,1980-03-08,19.9
6734,1980-03-09,
6735,1980-03-10,
6736,1980-03-11,
6737,1980-03-12,
6738,1980-03-13,
6739,1980-03-14,
6740,1980-03-15,
6741,1980-03-16,
6742,1980-03-17,
6743,1980-03-18,15.4
6744,1980-03-19,
6745,1980-03-20,
6746,1980-03-21,
6747,1980-03-22,
6748,1980-03-23,21.5
6749,1980-03-24,
6750,1980-03-25,
6751,1980-03-26,
6752,1980-03-27,
6753,1980-03-28,
6754,1980-03-29,19.2
6755,1980-03-30,
6756,1980-03-31,
6757,1980-04-01,27.3
6758,1980-04-02,19.4
6759,1980-04-03,
6760,1980-04-04,21.5
6761,1980-04-05,
6762,1980-04-06,
6763,1980-04-07,
6764,1980-04-08,
6765,1980-04-09,
6766,1980-04-10,
6767,1980-04-11,
6768,1980-04-12,
6769,1980-04-13,17.1
6770,1980-04-14,16.2
6771,1980-04-15,15.0
6772,1980-04-16,16.1
6773,1980-04-17,18.0
6774,1980-04-18,
6775,1980-04-19,
6776,1980-04-20,
6777,1980-04-21,
6778,1980-04-22,
6779,1980-04-23,
6780,1980-04-24,20.3
6781,1980-04-25,18.9
6782,1980-04-26,
6783,1980-04-27,26.2
6784,1980-04-28,24.9
6785,1980-04-29,
6786,1980-04-30,
6787,1980-05-01,
6788,1980-05-02,
6789,1980-05-03,
6790,1980-05-04,19.6
6791,1980-05-05,
6792,1980-05-06,27.9
6793,1980-05-07,
6794,1980-05-08,
6795,1980-05-09,
6796,1980-05-10,21.5
6797,1980-05-11,23.6
