,time,temperatura_avg
21642,2021-01-01,16.7
21643,2021-01-02,17.1
21644,2021-01-03,16.6
21645,2021-01-04,17.6
21646,2021-01-05,18.7
21647,2021-01-06,19.6
21648,2021-01-07,18.8
21649,2021-01-08,17.4
21650,2021-01-09,16.6
21651,2021-01-10,17.8
21652,2021-01-11,19.5
21653,2021-01-12,21.6
21654,2021-01-13,21.2
21655,2021-01-14,16.9
21656,2021-01-15,16.8
21657,2021-01-16,16.8
21658,2021-01-17,16.2
21659,2021-01-18,15.1
21660,2021-01-19,14.7
21661,2021-01-20,13.6
21662,2021-01-21,13.4
21663,2021-01-22,13.8
21664,2021-01-23,14.0
21665,2021-01-24,14.9
21666,2021-01-25,15.3
21667,2021-01-26,16.1
21668,2021-01-27,17.4
21669,2021-01-28,15.4
21670,2021-01-29,14.5
21671,2021-01-30,15.7
21672,2021-01-31,18.8
21673,2021-02-01,20.1
21674,2021-02-02,20.3
21675,2021-02-03,21.2
21676,2021-02-04,17.6
21677,2021-02-05,16.8
21678,2021-02-06,16.7
21679,2021-02-07,17.6
21680,2021-02-08,21.1
21681,2021-02-09,22.6
21682,2021-02-10,17.5
21683,2021-02-11,17.1
21684,2021-02-12,16.8
21685,2021-02-13,16.9
21686,2021-02-14,15.6
21687,2021-02-15,15.7
21688,2021-02-16,12.6
21689,2021-02-17,9.9
21690,2021-02-18,12.1
21691,2021-02-19,12.9
21692,2021-02-20,12.9
21693,2021-02-21,12.8
21694,2021-02-22,14.4
21695,2021-02-23,13.8
21696,2021-02-24,16.0
21697,2021-02-25,17.1
21698,2021-02-26,16.5
21699,2021-02-27,16.7
21700,2021-02-28,17.0
21701,2021-03-01,16.8
21702,2021-03-02,15.2
21703,2021-03-03,13.8
21704,2021-03-04,14.5
21705,2021-03-05,16.2
21706,2021-03-06,16.7
21707,2021-03-07,17.8
21708,2021-03-08,17.8
21709,2021-03-09,22.0
21710,2021-03-10,26.8
21711,2021-03-11,20.0
21712,2021-03-12,16.5
21713,2021-03-13,15.8
21714,2021-03-14,16.3
21715,2021-03-15,18.4
21716,2021-03-16,18.1
21717,2021-03-17,19.2
21718,2021-03-18,18.2
21719,2021-03-19,17.7
21720,2021-03-20,22.2
21721,2021-03-21,25.0
21722,2021-03-22,31.2
21723,2021-03-23,25.1
21724,2021-03-24,17.6
21725,2021-03-25,16.0
21726,2021-03-26,14.6
21727,2021-03-27,14.2
21728,2021-03-28,14.7
21729,2021-03-29,15.4
21730,2021-03-30,16.0
21731,2021-03-31,16.3
21732,2021-04-01,16.5
21733,2021-04-02,16.6
21734,2021-04-03,17.1
21735,2021-04-04,20.3
21736,2021-04-05,21.7
21737,2021-04-06,23.9
21738,2021-04-07,26.1
21739,2021-04-08,20.1
21740,2021-04-09,17.7
21741,2021-04-10,14.9
21742,2021-04-11,15.8
21743,2021-04-12,16.2
21744,2021-04-13,16.9
21745,2021-04-14,19.0
21746,2021-04-15,20.8
21747,2021-04-16,24.4
21748,2021-04-17,26.1
21749,2021-04-18,32.0
21750,2021-04-19,34.7
21751,2021-04-20,23.8
21752,2021-04-21,20.4
21753,2021-04-22,20.9
21754,2021-04-23,21.7
21755,2021-04-24,23.2
21756,2021-04-25,26.4
21757,2021-04-26,21.0
21758,2021-04-27,21.0
21759,2021-04-28,23.4
21760,2021-04-29,26.6
21761,2021-04-30,28.4
21762,2021-05-01,29.0
21763,2021-05-02,28.3
21764,2021-05-03,29.9
21765,2021-05-04,32.7
21766,2021-05-05,33.2
21767,2021-05-06,30.7
21768,2021-05-07,31.0
21769,2021-05-08,34.5
21770,2021-05-09,33.4
21771,2021-05-10,27.3
21772,2021-05-11,24.6
21773,2021-05-12,24.4
21774,2021-05-13,24.3
21775,2021-05-14,25.5
21776,2021-05-15,26.4
21777,2021-05-16,29.6
21778,2021-05-17,25.7
21779,2021-05-18,25.6
21780,2021-05-19,25.7
21781,2021-05-20,26.8
21782,2021-05-21,26.1
21783,2021-05-22,23.3
21784,2021-05-23,23.4
21785,2021-05-24,25.4
21786,2021-05-25,26.4
21787,2021-05-26,28.0
21788,2021-05-27,28.6
21789,2021-05-28,27.9
21790,2021-05-29,26.6
21791,2021-05-30,29.1
21792,2021-05-31,32.6
21793,2021-06-01,27.0
21794,2021-06-02,25.5
21795,2021-06-03,24.4
21796,2021-06-04,24.1
21797,2021-06-05,24.7
21798,2021-06-06,25.0
21799,2021-06-07,25.1
21800,2021-06-08,26.6
21801,2021-06-09,31.3
21802,2021-06-10,29.6
21803,2021-06-11,28.4
21804,2021-06-12,28.0
21805,2021-06-13,27.1
21806,2021-06-14,26.0
21807,2021-06-15,26.7
21808,2021-06-16,26.5
21809,2021-06-17,24.9
21810,2021-06-18,26.4
21811,2021-06-19,26.8
21812,2021-06-20,28.4
21813,2021-06-21,29.5
21814,2021-06-22,28.6
21815,2021-06-23,28.2
21816,2021-06-24,29.5
21817,2021-06-25,29.4
21818,2021-06-26,29.3
21819,2021-06-27,31.5
21820,2021-06-28,31.6
21821,2021-06-29,30.6
21822,2021-06-30,31.0
21823,2021-07-01,31.7
21824,2021-07-02,33.2
21825,2021-07-03,32.6
21826,2021-07-04,28.7
21827,2021-07-05,28.4
21828,2021-07-06,29.2
21829,2021-07-07,30.0
21830,2021-07-08,29.8
21831,2021-07-09,30.7
21832,2021-07-10,29.3
21833,2021-07-11,29.7
21834,2021-07-12,29.8
21835,2021-07-13,29.2
21836,2021-07-14,29.7
21837,2021-07-15,31.4
21838,2021-07-16,32.2
21839,2021-07-17,32.3
21840,2021-07-18,32.0
21841,2021-07-19,32.7
21842,2021-07-20,33.6
21843,2021-07-21,32.5
21844,2021-07-22,30.4
21845,2021-07-23,30.7
21846,2021-07-24,29.6
21847,2021-07-25,29.2
21848,2021-07-26,29.9
21849,2021-07-27,30.3
21850,2021-07-28,30.8
21851,2021-07-29,31.7
21852,2021-07-30,31.9
21853,2021-07-31,32.8
21854,2021-08-01,32.8
21855,2021-08-02,33.9
21856,2021-08-03,34.2
21857,2021-08-04,35.4
21858,2021-08-05,35.7
21859,2021-08-06,35.3
21860,2021-08-07,34.5
21861,2021-08-08,31.6
21862,2021-08-09,30.9
21863,2021-08-10,31.5
21864,2021-08-11,32.1
21865,2021-08-12,32.6
21866,2021-08-13,32.6
21867,2021-08-14,31.1
21868,2021-08-15,31.8
21869,2021-08-16,31.0
21870,2021-08-17,30.0
21871,2021-08-18,29.6
21872,2021-08-19,30.3
21873,2021-08-20,30.9
21874,2021-08-21,31.0
21875,2021-08-22,31.0
21876,2021-08-23,29.9
21877,2021-08-24,29.9
21878,2021-08-25,30.3
21879,2021-08-26,30.5
21880,2021-08-27,31.1
21881,2021-08-28,31.3
21882,2021-08-29,31.6
21883,2021-08-30,30.8
21884,2021-08-31,30.1
21885,2021-09-01,28.9
21886,2021-09-02,28.1
21887,2021-09-03,28.6
21888,2021-09-04,28.4
21889,2021-09-05,28.1
21890,2021-09-06,27.8
21891,2021-09-07,28.5
21892,2021-09-08,31.5
21893,2021-09-09,30.6
21894,2021-09-10,27.5
21895,2021-09-11,26.7
21896,2021-09-12,27.5
21897,2021-09-13,31.1
21898,2021-09-14,30.1
21899,2021-09-15,27.9
21900,2021-09-16,26.7
21901,2021-09-17,27.1
21902,2021-09-18,26.8
21903,2021-09-19,27.8
21904,2021-09-20,29.2
21905,2021-09-21,29.4
21906,2021-09-22,28.3
21907,2021-09-23,28.1
21908,2021-09-24,25.2
21909,2021-09-25,24.5
21910,2021-09-26,25.1
21911,2021-09-27,25.0
21912,2021-09-28,25.7
21913,2021-09-29,26.2
21914,2021-09-30,26.2
21915,2021-10-01,24.9
21916,2021-10-02,24.7
21917,2021-10-03,24.2
21918,2021-10-04,23.8
21919,2021-10-05,23.6
21920,2021-10-06,23.8
21921,2021-10-07,23.8
21922,2021-10-08,24.1
21923,2021-10-09,24.2
21924,2021-10-10,24.6
21925,2021-10-11,25.3
21926,2021-10-12,26.5
21927,2021-10-13,26.6
21928,2021-10-14,26.4
21929,2021-10-15,26.7
21930,2021-10-16,28.0
21931,2021-10-17,26.2
21932,2021-10-18,24.0
21933,2021-10-19,23.6
21934,2021-10-20,22.9
