,time,temperatura_avg
11780,1994-01-01,
11781,1994-01-02,
11782,1994-01-03,
11783,1994-01-04,
11784,1994-01-05,
11785,1994-01-06,
11786,1994-01-07,
11787,1994-01-08,
11788,1994-01-09,
11789,1994-01-10,
11790,1994-01-11,
11791,1994-01-12,
11792,1994-01-13,
11793,1994-01-14,
11794,1994-01-15,
11795,1994-01-16,
11796,1994-01-17,
11797,1994-01-18,
11798,1994-01-19,
11799,1994-01-20,
11800,1994-01-21,
11801,1994-01-22,
11802,1994-01-23,
11803,1994-01-24,
11804,1994-01-25,
11805,1994-01-26,15.9
11806,1994-01-27,
11807,1994-01-28,
11808,1994-01-29,
11809,1994-01-30,
11810,1994-01-31,
11811,1994-02-01,
11812,1994-02-02,
11813,1994-02-03,
11814,1994-02-04,
11815,1994-02-05,
11816,1994-02-06,
11817,1994-02-07,
11818,1994-02-08,
11819,1994-02-09,
11820,1994-02-10,
11821,1994-02-11,
11822,1994-02-12,
11823,1994-02-13,
11824,1994-02-14,
11825,1994-02-15,
11826,1994-02-16,
11827,1994-02-17,
11828,1994-02-18,
11829,1994-02-19,
11830,1994-02-20,
11831,1994-02-21,
11832,1994-02-22,
11833,1994-02-23,
11834,1994-02-24,
11835,1994-02-25,
11836,1994-02-26,
11837,1994-02-27,
11838,1994-02-28,
11839,1994-03-01,
11840,1994-03-02,
11841,1994-03-03,
11842,1994-03-04,
11843,1994-03-05,
11844,1994-03-06,
11845,1994-03-07,
11846,1994-03-08,
11847,1994-03-09,
11848,1994-03-10,
11849,1994-03-11,
11850,1994-03-12,
11851,1994-03-13,
11852,1994-03-14,
11853,1994-03-15,
11854,1994-03-16,
11855,1994-03-17,
11856,1994-03-18,
11857,1994-03-19,
11858,1994-03-20,
11859,1994-03-21,
11860,1994-03-22,
11861,1994-03-23,
11862,1994-03-24,16.7
11863,1994-03-25,
11864,1994-03-26,
11865,1994-03-27,
11866,1994-03-28,
11867,1994-03-29,
11868,1994-03-30,16.8
11869,1994-03-31,
11870,1994-04-01,
11871,1994-04-02,
11872,1994-04-03,
11873,1994-04-04,
11874,1994-04-05,
11875,1994-04-06,
11876,1994-04-07,
11877,1994-04-08,
11878,1994-04-09,
11879,1994-04-10,23.8
11880,1994-04-11,
11881,1994-04-12,
11882,1994-04-13,
11883,1994-04-14,
11884,1994-04-15,
11885,1994-04-16,
11886,1994-04-17,
11887,1994-04-18,29.7
11888,1994-04-19,
11889,1994-04-20,
11890,1994-04-21,
11891,1994-04-22,
11892,1994-04-23,
11893,1994-04-24,
11894,1994-04-25,
11895,1994-04-26,
11896,1994-04-27,
11897,1994-04-28,
11898,1994-04-29,
11899,1994-04-30,
11900,1994-05-01,
11901,1994-05-02,
11902,1994-05-03,
11903,1994-05-04,
11904,1994-05-05,
11905,1994-05-06,
11906,1994-05-07,
11907,1994-05-08,
11908,1994-05-09,
11909,1994-05-10,
11910,1994-05-11,
11911,1994-05-12,
11912,1994-05-13,
11913,1994-05-14,
11914,1994-05-15,
11915,1994-05-16,
11916,1994-05-17,
11917,1994-05-18,
11918,1994-05-19,
11919,1994-05-20,
11920,1994-05-21,
11921,1994-05-22,
11922,1994-05-23,
11923,1994-05-24,
11924,1994-05-25,
11925,1994-05-26,
11926,1994-05-27,
11927,1994-05-28,
11928,1994-05-29,
11929,1994-05-30,
11930,1994-05-31,26.1
11931,1994-06-01,26.9
11932,1994-06-02,
11933,1994-06-03,
11934,1994-06-04,
11935,1994-06-05,
11936,1994-06-06,
11937,1994-06-07,
11938,1994-06-08,
11939,1994-06-09,
11940,1994-06-10,
11941,1994-06-11,
11942,1994-06-12,
11943,1994-06-13,
11944,1994-06-14,
11945,1994-06-15,
11946,1994-06-16,
11947,1994-06-17,
11948,1994-06-18,
11949,1994-06-19,
11950,1994-06-20,
11951,1994-06-21,
11952,1994-06-22,
11953,1994-06-23,
11954,1994-06-24,
11955,1994-06-25,
11956,1994-06-26,
11957,1994-06-27,
11958,1994-06-28,
11959,1994-06-29,
11960,1994-06-30,
11961,1994-07-01,
11962,1994-07-02,
11963,1994-07-03,
11964,1994-07-04,
11965,1994-07-05,
11966,1994-07-06,
11967,1994-07-07,
11968,1994-07-08,
11969,1994-07-09,
11970,1994-07-10,
11971,1994-07-11,
11972,1994-07-12,
11973,1994-07-13,
11974,1994-07-14,
11975,1994-07-15,
11976,1994-07-16,
11977,1994-07-17,
11978,1994-07-18,
11979,1994-07-19,
11980,1994-07-20,
11981,1994-07-21,
11982,1994-07-22,
11983,1994-07-23,
11984,1994-07-24,
11985,1994-07-25,
11986,1994-07-26,
11987,1994-07-27,
11988,1994-07-28,
11989,1994-07-29,
11990,1994-07-30,
11991,1994-07-31,
11992,1994-08-01,
11993,1994-08-02,
11994,1994-08-03,
11995,1994-08-04,
11996,1994-08-05,
11997,1994-08-06,
11998,1994-08-07,
11999,1994-08-08,
12000,1994-08-09,
12001,1994-08-10,
12002,1994-08-11,
12003,1994-08-12,
12004,1994-08-13,
12005,1994-08-14,
12006,1994-08-15,
12007,1994-08-16,
12008,1994-08-17,
12009,1994-08-18,
12010,1994-08-19,
12011,1994-08-20,
12012,1994-08-21,
12013,1994-08-22,
12014,1994-08-23,
12015,1994-08-24,
12016,1994-08-25,
12017,1994-08-26,
12018,1994-08-27,
12019,1994-08-28,
12020,1994-08-29,
12021,1994-08-30,
12022,1994-08-31,
12023,1994-09-01,
12024,1994-09-02,
12025,1994-09-03,
12026,1994-09-04,
12027,1994-09-05,
12028,1994-09-06,
12029,1994-09-07,
12030,1994-09-08,
12031,1994-09-09,
12032,1994-09-10,
12033,1994-09-11,
12034,1994-09-12,
12035,1994-09-13,
12036,1994-09-14,
12037,1994-09-15,
12038,1994-09-16,
12039,1994-09-17,
12040,1994-09-18,
12041,1994-09-19,
12042,1994-09-20,
12043,1994-09-21,
12044,1994-09-22,
12045,1994-09-23,
12046,1994-09-24,
12047,1994-09-25,
12048,1994-09-26,
12049,1994-09-27,
12050,1994-09-28,
12051,1994-09-29,
12052,1994-09-30,
12053,1994-10-01,
12054,1994-10-02,
12055,1994-10-03,
12056,1994-10-04,
12057,1994-10-05,
12058,1994-10-06,
12059,1994-10-07,
12060,1994-10-08,
12061,1994-10-09,
12062,1994-10-10,
12063,1994-10-11,
12064,1994-10-12,
12065,1994-10-13,
12066,1994-10-14,
12067,1994-10-15,
12068,1994-10-16,
12069,1994-10-17,24.2
12070,1994-10-18,
12071,1994-10-19,
12072,1994-10-20,
12073,1994-10-21,
12074,1994-10-22,
12075,1994-10-23,
12076,1994-10-24,
12077,1994-10-25,
12078,1994-10-26,
12079,1994-10-27,
12080,1994-10-28,
12081,1994-10-29,
12082,1994-10-30,
12083,1994-10-31,
12084,1994-11-01,
12085,1994-11-02,
12086,1994-11-03,
12087,1994-11-04,
12088,1994-11-05,
12089,1994-11-06,
12090,1994-11-07,
12091,1994-11-08,
12092,1994-11-09,
12093,1994-11-10,
12094,1994-11-11,
12095,1994-11-12,
12096,1994-11-13,
12097,1994-11-14,
12098,1994-11-15,
12099,1994-11-16,
12100,1994-11-17,
12101,1994-11-18,
12102,1994-11-19,
12103,1994-11-20,
