,time,temperatura_avg
9588,1988-01-01,13.1
9589,1988-01-02,13.7
9590,1988-01-03,13.7
9591,1988-01-04,13.9
9592,1988-01-05,13.8
9593,1988-01-06,14.1
9594,1988-01-07,14.3
9595,1988-01-08,13.4
9596,1988-01-09,14.0
9597,1988-01-10,15.8
9598,1988-01-11,13.2
9599,1988-01-12,13.6
9600,1988-01-13,14.1
9601,1988-01-14,13.2
9602,1988-01-15,13.3
9603,1988-01-16,12.3
9604,1988-01-17,11.5
9605,1988-01-18,12.0
9606,1988-01-19,13.4
9607,1988-01-20,12.4
9608,1988-01-21,13.0
9609,1988-01-22,13.5
9610,1988-01-23,14.2
9611,1988-01-24,14.6
9612,1988-01-25,15.1
9613,1988-01-26,14.8
9614,1988-01-27,15.4
9615,1988-01-28,15.2
9616,1988-01-29,14.8
9617,1988-01-30,15.1
9618,1988-01-31,18.5
9619,1988-02-01,
9620,1988-02-02,11.6
9621,1988-02-03,12.1
9622,1988-02-04,13.8
9623,1988-02-05,14.8
9624,1988-02-06,14.3
9625,1988-02-07,14.9
9626,1988-02-08,14.3
9627,1988-02-09,13.3
9628,1988-02-10,13.1
9629,1988-02-11,15.8
9630,1988-02-12,15.1
9631,1988-02-13,14.0
9632,1988-02-14,15.0
9633,1988-02-15,14.0
9634,1988-02-16,13.2
9635,1988-02-17,12.3
9636,1988-02-18,
9637,1988-02-19,13.9
9638,1988-02-20,17.1
9639,1988-02-21,15.7
9640,1988-02-22,14.2
9641,1988-02-23,11.2
9642,1988-02-24,11.8
9643,1988-02-25,13.0
9644,1988-02-26,18.9
9645,1988-02-27,22.3
9646,1988-02-28,24.2
9647,1988-02-29,
9648,1988-03-01,20.7
9649,1988-03-02,21.2
9650,1988-03-03,19.0
9651,1988-03-04,13.6
9652,1988-03-05,13.5
9653,1988-03-06,
9654,1988-03-07,
9655,1988-03-08,16.6
9656,1988-03-09,16.5
9657,1988-03-10,16.5
9658,1988-03-11,15.3
9659,1988-03-12,15.3
9660,1988-03-13,15.6
9661,1988-03-14,14.9
9662,1988-03-15,15.7
9663,1988-03-16,16.5
9664,1988-03-17,16.6
9665,1988-03-18,19.1
9666,1988-03-19,19.2
9667,1988-03-20,17.2
9668,1988-03-21,13.6
9669,1988-03-22,14.8
9670,1988-03-23,16.0
9671,1988-03-24,19.4
9672,1988-03-25,21.2
9673,1988-03-26,17.7
9674,1988-03-27,19.4
9675,1988-03-28,21.3
9676,1988-03-29,18.7
9677,1988-03-30,16.3
9678,1988-03-31,16.3
9679,1988-04-01,17.0
9680,1988-04-02,17.7
9681,1988-04-03,18.6
9682,1988-04-04,18.6
9683,1988-04-05,19.9
9684,1988-04-06,21.3
9685,1988-04-07,23.5
9686,1988-04-08,21.6
9687,1988-04-09,21.6
9688,1988-04-10,24.7
9689,1988-04-11,25.1
9690,1988-04-12,22.2
9691,1988-04-13,19.1
9692,1988-04-14,19.2
9693,1988-04-15,22.7
9694,1988-04-16,20.4
9695,1988-04-17,18.1
9696,1988-04-18,18.8
9697,1988-04-19,22.9
9698,1988-04-20,18.0
9699,1988-04-21,18.0
9700,1988-04-22,19.5
9701,1988-04-23,20.6
9702,1988-04-24,18.4
9703,1988-04-25,20.1
9704,1988-04-26,23.2
9705,1988-04-27,27.7
9706,1988-04-28,31.7
9707,1988-04-29,25.7
9708,1988-04-30,23.3
9709,1988-05-01,20.1
9710,1988-05-02,21.5
9711,1988-05-03,20.5
9712,1988-05-04,20.3
9713,1988-05-05,20.7
9714,1988-05-06,22.3
9715,1988-05-07,24.9
9716,1988-05-08,25.6
9717,1988-05-09,23.0
9718,1988-05-10,27.0
9719,1988-05-11,27.7
9720,1988-05-12,24.7
9721,1988-05-13,26.4
9722,1988-05-14,31.2
9723,1988-05-15,
9724,1988-05-16,34.7
9725,1988-05-17,27.4
9726,1988-05-18,27.7
9727,1988-05-19,35.1
9728,1988-05-20,29.9
9729,1988-05-21,26.4
9730,1988-05-22,25.9
9731,1988-05-23,26.7
9732,1988-05-24,27.3
9733,1988-05-25,32.7
9734,1988-05-26,27.2
9735,1988-05-27,24.4
9736,1988-05-28,28.1
9737,1988-05-29,28.9
9738,1988-05-30,26.2
9739,1988-05-31,24.7
9740,1988-06-01,24.8
9741,1988-06-02,27.0
9742,1988-06-03,30.4
9743,1988-06-04,25.3
9744,1988-06-05,
