,time,temperatura_avg
14337,2001-01-01,16.1
14338,2001-01-02,15.1
14339,2001-01-03,15.6
14340,2001-01-04,15.4
14341,2001-01-05,15.6
14342,2001-01-06,15.6
14343,2001-01-07,15.1
14344,2001-01-08,14.7
14345,2001-01-09,15.0
14346,2001-01-10,15.0
14347,2001-01-11,15.3
14348,2001-01-12,15.8
14349,2001-01-13,15.1
14350,2001-01-14,16.1
14351,2001-01-15,17.7
14352,2001-01-16,15.5
14353,2001-01-17,16.2
14354,2001-01-18,15.5
14355,2001-01-19,14.3
14356,2001-01-20,14.5
14357,2001-01-21,14.4
14358,2001-01-22,13.7
14359,2001-01-23,13.6
14360,2001-01-24,14.8
14361,2001-01-25,14.8
14362,2001-01-26,13.6
14363,2001-01-27,12.3
14364,2001-01-28,12.5
14365,2001-01-29,13.9
14366,2001-01-30,14.4
14367,2001-01-31,17.7
14368,2001-02-01,16.3
14369,2001-02-02,16.9
14370,2001-02-03,15.3
14371,2001-02-04,14.3
14372,2001-02-05,14.6
14373,2001-02-06,14.4
14374,2001-02-07,14.8
14375,2001-02-08,14.2
14376,2001-02-09,14.5
14377,2001-02-10,15.3
14378,2001-02-11,16.2
14379,2001-02-12,17.0
14380,2001-02-13,15.3
14381,2001-02-14,15.6
14382,2001-02-15,14.8
14383,2001-02-16,14.9
14384,2001-02-17,13.6
14385,2001-02-18,14.3
14386,2001-02-19,14.9
14387,2001-02-20,13.6
14388,2001-02-21,
14389,2001-02-22,
14390,2001-02-23,
14391,2001-02-24,16.5
14392,2001-02-25,17.7
14393,2001-02-26,18.5
14394,2001-02-27,19.7
14395,2001-02-28,20.2
14396,2001-03-01,23.5
14397,2001-03-02,17.9
14398,2001-03-03,16.5
14399,2001-03-04,16.9
14400,2001-03-05,17.9
14401,2001-03-06,18.4
14402,2001-03-07,
14403,2001-03-08,20.1
14404,2001-03-09,17.5
14405,2001-03-10,18.4
14406,2001-03-11,19.3
14407,2001-03-12,17.6
14408,2001-03-13,17.3
14409,2001-03-14,17.4
14410,2001-03-15,19.5
14411,2001-03-16,17.7
14412,2001-03-17,17.2
14413,2001-03-18,18.5
14414,2001-03-19,20.3
14415,2001-03-20,21.4
14416,2001-03-21,20.7
14417,2001-03-22,19.3
14418,2001-03-23,22.3
14419,2001-03-24,19.3
14420,2001-03-25,20.8
14421,2001-03-26,23.0
14422,2001-03-27,25.0
14423,2001-03-28,25.8
14424,2001-03-29,26.2
14425,2001-03-30,26.7
14426,2001-03-31,
14427,2001-04-01,22.2
14428,2001-04-02,20.3
14429,2001-04-03,19.6
14430,2001-04-04,19.3
14431,2001-04-05,17.7
14432,2001-04-06,18.2
14433,2001-04-07,20.0
14434,2001-04-08,19.1
14435,2001-04-09,21.2
14436,2001-04-10,21.9
14437,2001-04-11,21.1
14438,2001-04-12,21.1
14439,2001-04-13,23.3
14440,2001-04-14,21.8
14441,2001-04-15,20.0
14442,2001-04-16,23.6
14443,2001-04-17,26.9
14444,2001-04-18,28.1
14445,2001-04-19,22.2
14446,2001-04-20,21.3
14447,2001-04-21,24.2
14448,2001-04-22,28.7
14449,2001-04-23,24.9
14450,2001-04-24,20.8
14451,2001-04-25,19.3
14452,2001-04-26,19.6
14453,2001-04-27,21.0
14454,2001-04-28,22.1
14455,2001-04-29,24.4
14456,2001-04-30,29.9
14457,2001-05-01,24.5
14458,2001-05-02,22.8
14459,2001-05-03,22.6
14460,2001-05-04,24.8
14461,2001-05-05,28.4
14462,2001-05-06,28.9
14463,2001-05-07,21.9
14464,2001-05-08,22.6
14465,2001-05-09,24.8
14466,2001-05-10,21.6
14467,2001-05-11,22.8
14468,2001-05-12,28.9
14469,2001-05-13,
14470,2001-05-14,
14471,2001-05-15,
14472,2001-05-16,
14473,2001-05-17,
14474,2001-05-18,22.4
14475,2001-05-19,23.9
14476,2001-05-20,25.7
14477,2001-05-21,27.6
14478,2001-05-22,27.2
14479,2001-05-23,28.2
14480,2001-05-24,30.2
14481,2001-05-25,30.5
14482,2001-05-26,32.9
14483,2001-05-27,34.0
14484,2001-05-28,28.3
14485,2001-05-29,24.9
14486,2001-05-30,25.4
14487,2001-05-31,26.7
14488,2001-06-01,27.9
14489,2001-06-02,28.5
14490,2001-06-03,28.3
14491,2001-06-04,27.9
14492,2001-06-05,27.5
14493,2001-06-06,
14494,2001-06-07,
14495,2001-06-08,24.4
14496,2001-06-09,25.3
14497,2001-06-10,25.9
14498,2001-06-11,27.5
14499,2001-06-12,28.2
14500,2001-06-13,29.4
14501,2001-06-14,29.5
14502,2001-06-15,30.2
14503,2001-06-16,27.1
14504,2001-06-17,26.2
14505,2001-06-18,
14506,2001-06-19,27.8
14507,2001-06-20,29.9
14508,2001-06-21,29.4
14509,2001-06-22,27.3
14510,2001-06-23,
14511,2001-06-24,
14512,2001-06-25,26.4
14513,2001-06-26,26.4
14514,2001-06-27,
14515,2001-06-28,26.8
14516,2001-06-29,27.3
14517,2001-06-30,27.5
14518,2001-07-01,27.4
14519,2001-07-02,27.4
14520,2001-07-03,26.9
14521,2001-07-04,26.6
14522,2001-07-05,
14523,2001-07-06,27.1
14524,2001-07-07,28.2
14525,2001-07-08,28.0
14526,2001-07-09,29.1
14527,2001-07-10,30.5
14528,2001-07-11,29.7
14529,2001-07-12,29.6
14530,2001-07-13,30.1
14531,2001-07-14,29.6
14532,2001-07-15,29.2
14533,2001-07-16,29.1
14534,2001-07-17,29.4
14535,2001-07-18,30.3
14536,2001-07-19,
14537,2001-07-20,29.6
14538,2001-07-21,29.6
14539,2001-07-22,29.6
14540,2001-07-23,28.6
14541,2001-07-24,28.1
14542,2001-07-25,27.5
14543,2001-07-26,27.9
14544,2001-07-27,
14545,2001-07-28,29.3
14546,2001-07-29,29.4
14547,2001-07-30,
14548,2001-07-31,29.1
14549,2001-08-01,29.2
14550,2001-08-02,28.9
14551,2001-08-03,29.8
14552,2001-08-04,30.2
14553,2001-08-05,29.5
14554,2001-08-06,29.4
14555,2001-08-07,29.8
14556,2001-08-08,29.8
14557,2001-08-09,30.1
14558,2001-08-10,29.9
14559,2001-08-11,
14560,2001-08-12,31.3
14561,2001-08-13,31.0
14562,2001-08-14,29.4
14563,2001-08-15,28.7
14564,2001-08-16,29.8
14565,2001-08-17,29.3
14566,2001-08-18,28.8
14567,2001-08-19,28.7
14568,2001-08-20,28.7
14569,2001-08-21,29.3
14570,2001-08-22,28.3
14571,2001-08-23,28.8
14572,2001-08-24,31.8
14573,2001-08-25,32.5
14574,2001-08-26,28.7
14575,2001-08-27,
14576,2001-08-28,28.8
14577,2001-08-29,28.4
14578,2001-08-30,28.7
14579,2001-08-31,28.8
14580,2001-09-01,28.3
14581,2001-09-02,28.3
14582,2001-09-03,28.3
14583,2001-09-04,29.5
14584,2001-09-05,30.6
14585,2001-09-06,31.8
14586,2001-09-07,30.4
14587,2001-09-08,27.8
14588,2001-09-09,28.9
14589,2001-09-10,28.1
14590,2001-09-11,26.8
14591,2001-09-12,27.7
14592,2001-09-13,29.2
14593,2001-09-14,26.6
14594,2001-09-15,26.1
14595,2001-09-16,25.9
14596,2001-09-17,26.0
14597,2001-09-18,26.1
14598,2001-09-19,26.0
14599,2001-09-20,27.6
14600,2001-09-21,28.3
14601,2001-09-22,28.1
14602,2001-09-23,28.1
14603,2001-09-24,28.5
14604,2001-09-25,27.4
14605,2001-09-26,27.9
14606,2001-09-27,28.3
14607,2001-09-28,26.6
14608,2001-09-29,25.2
14609,2001-09-30,24.9
14610,2001-10-01,24.9
14611,2001-10-02,24.6
14612,2001-10-03,25.2
14613,2001-10-04,25.4
14614,2001-10-05,25.9
14615,2001-10-06,25.2
14616,2001-10-07,24.9
