,time,temperatura_avg
3157,1970-05-24,
3158,1970-05-25,
3159,1970-05-26,
3160,1970-05-27,
3161,1970-05-28,
3162,1970-05-29,
3163,1970-05-30,
3164,1970-05-31,
3165,1970-06-01,
3166,1970-06-02,
3167,1970-06-03,
3168,1970-06-04,
3169,1970-06-05,
3170,1970-06-06,
3171,1970-06-07,
3172,1970-06-08,
3173,1970-06-09,
3174,1970-06-10,
3175,1970-06-11,
3176,1970-06-12,
3177,1970-06-13,
3178,1970-06-14,
3179,1970-06-15,
3180,1970-06-16,
3181,1970-06-17,
3182,1970-06-18,
3183,1970-06-19,
3184,1970-06-20,
3185,1970-06-21,
3186,1970-06-22,
3187,1970-06-23,
3188,1970-06-24,
3189,1970-06-25,
3190,1970-06-26,
3191,1970-06-27,
3192,1970-06-28,
3193,1970-06-29,
3194,1970-06-30,
3195,1970-07-01,
3196,1970-07-02,
3197,1970-07-03,
3198,1970-07-04,
3199,1970-07-05,
3200,1970-07-06,
3201,1970-07-07,
3202,1970-07-08,
3203,1970-07-09,
3204,1970-07-10,
3205,1970-07-11,
3206,1970-07-12,
3207,1970-07-13,
3208,1970-07-14,
3209,1970-07-15,
3210,1970-07-16,
3211,1970-07-17,
3212,1970-07-18,
3213,1970-07-19,
3214,1970-07-20,
3215,1970-07-21,
3216,1970-07-22,
3217,1970-07-23,
3218,1970-07-24,
3219,1970-07-25,
3220,1970-07-26,
3221,1970-07-27,
3222,1970-07-28,
3223,1970-07-29,
3224,1970-07-30,
3225,1970-07-31,
3226,1970-08-01,
3227,1970-08-02,
3228,1970-08-03,
3229,1970-08-04,
3230,1970-08-05,
3231,1970-08-06,
3232,1970-08-07,
3233,1970-08-08,
3234,1970-08-09,
3235,1970-08-10,
3236,1970-08-11,
3237,1970-08-12,
3238,1970-08-13,
3239,1970-08-14,
3240,1970-08-15,
3241,1970-08-16,
3242,1970-08-17,
3243,1970-08-18,
3244,1970-08-19,
3245,1970-08-20,
3246,1970-08-21,
3247,1970-08-22,
3248,1970-08-23,
3249,1970-08-24,
3250,1970-08-25,
3251,1970-08-26,
3252,1970-08-27,
3253,1970-08-28,
3254,1970-08-29,
3255,1970-08-30,
3256,1970-08-31,
3257,1970-09-01,
3258,1970-09-02,
3259,1970-09-03,
3260,1970-09-04,
3261,1970-09-05,
3262,1970-09-06,
3263,1970-09-07,
3264,1970-09-08,
3265,1970-09-09,
3266,1970-09-10,
3267,1970-09-11,
3268,1970-09-12,
3269,1970-09-13,
3270,1970-09-14,
3271,1970-09-15,
3272,1970-09-16,
3273,1970-09-17,
3274,1970-09-18,
3275,1970-09-19,
3276,1970-09-20,
3277,1970-09-21,
3278,1970-09-22,
3279,1970-09-23,
3280,1970-09-24,
3281,1970-09-25,
3282,1970-09-26,
3283,1970-09-27,
3284,1970-09-28,
3285,1970-09-29,
3286,1970-09-30,
3287,1970-10-01,
3288,1970-10-02,
3289,1970-10-03,
3290,1970-10-04,
3291,1970-10-05,
3292,1970-10-06,
3293,1970-10-07,
3294,1970-10-08,
3295,1970-10-09,
3296,1970-10-10,
3297,1970-10-11,
3298,1970-10-12,
3299,1970-10-13,
3300,1970-10-14,
3301,1970-10-15,
3302,1970-10-16,
3303,1970-10-17,
3304,1970-10-18,
3305,1970-10-19,
3306,1970-10-20,
3307,1970-10-21,
3308,1970-10-22,
3309,1970-10-23,
3310,1970-10-24,
3311,1970-10-25,
3312,1970-10-26,
3313,1970-10-27,
3314,1970-10-28,
3315,1970-10-29,
3316,1970-10-30,
3317,1970-10-31,
3318,1970-11-01,
3319,1970-11-02,
3320,1970-11-03,
3321,1970-11-04,
3322,1970-11-05,
3323,1970-11-06,
3324,1970-11-07,
3325,1970-11-08,
3326,1970-11-09,
3327,1970-11-10,
3328,1970-11-11,
3329,1970-11-12,
3330,1970-11-13,
3331,1970-11-14,
3332,1970-11-15,
3333,1970-11-16,
3334,1970-11-17,
3335,1970-11-18,
3336,1970-11-19,
3337,1970-11-20,
3338,1970-11-21,
3339,1970-11-22,
3340,1970-11-23,
3341,1970-11-24,
3342,1970-11-25,
3343,1970-11-26,
3344,1970-11-27,
3345,1970-11-28,
3346,1970-11-29,
3347,1970-11-30,
3348,1970-12-01,
3349,1970-12-02,
3350,1970-12-03,
3351,1970-12-04,
3352,1970-12-05,
3353,1970-12-06,
3354,1970-12-07,
3355,1970-12-08,
3356,1970-12-09,
3357,1970-12-10,
3358,1970-12-11,
3359,1970-12-12,
3360,1970-12-13,
3361,1970-12-14,
3362,1970-12-15,
3363,1970-12-16,
3364,1970-12-17,
3365,1970-12-18,
3366,1970-12-19,
3367,1970-12-20,
3368,1970-12-21,
3369,1970-12-22,
3370,1970-12-23,
3371,1970-12-24,
3372,1970-12-25,
3373,1970-12-26,
3374,1970-12-27,
3375,1970-12-28,
3376,1970-12-29,
3377,1970-12-30,
3378,1970-12-31,
