,time,temperatura_avg
10684,1991-01-01,
10685,1991-01-02,
10686,1991-01-03,15.5
10687,1991-01-04,
10688,1991-01-05,
10689,1991-01-06,14.3
10690,1991-01-07,
10691,1991-01-08,
10692,1991-01-09,14.6
10693,1991-01-10,14.5
10694,1991-01-11,
10695,1991-01-12,
10696,1991-01-13,
10697,1991-01-14,
10698,1991-01-15,14.1
10699,1991-01-16,14.3
10700,1991-01-17,14.3
10701,1991-01-18,
10702,1991-01-19,
10703,1991-01-20,
10704,1991-01-21,
10705,1991-01-22,11.8
10706,1991-01-23,
10707,1991-01-24,
10708,1991-01-25,10.7
10709,1991-01-26,
10710,1991-01-27,10.8
10711,1991-01-28,
10712,1991-01-29,
10713,1991-01-30,14.6
10714,1991-01-31,
10715,1991-02-01,
10716,1991-02-02,12.8
10717,1991-02-03,11.3
10718,1991-02-04,
10719,1991-02-05,
10720,1991-02-06,
10721,1991-02-07,
10722,1991-02-08,13.0
10723,1991-02-09,12.9
10724,1991-02-10,
10725,1991-02-11,
10726,1991-02-12,14.8
10727,1991-02-13,
10728,1991-02-14,17.3
10729,1991-02-15,
10730,1991-02-16,
10731,1991-02-17,15.8
10732,1991-02-18,
10733,1991-02-19,
10734,1991-02-20,
10735,1991-02-21,
10736,1991-02-22,
10737,1991-02-23,
10738,1991-02-24,17.2
10739,1991-02-25,
10740,1991-02-26,
10741,1991-02-27,14.4
10742,1991-02-28,14.9
10743,1991-03-01,
10744,1991-03-02,16.7
10745,1991-03-03,
10746,1991-03-04,
10747,1991-03-05,12.0
10748,1991-03-06,
10749,1991-03-07,
10750,1991-03-08,16.3
10751,1991-03-09,17.1
10752,1991-03-10,20.5
10753,1991-03-11,
10754,1991-03-12,
10755,1991-03-13,
10756,1991-03-14,
10757,1991-03-15,21.3
10758,1991-03-16,
10759,1991-03-17,
10760,1991-03-18,20.1
10761,1991-03-19,
10762,1991-03-20,
10763,1991-03-21,
10764,1991-03-22,14.9
10765,1991-03-23,
10766,1991-03-24,
10767,1991-03-25,
10768,1991-03-26,19.9
10769,1991-03-27,
10770,1991-03-28,
10771,1991-03-29,25.0
10772,1991-03-30,
10773,1991-03-31,
10774,1991-04-01,23.3
10775,1991-04-02,
10776,1991-04-03,20.3
10777,1991-04-04,
10778,1991-04-05,18.4
10779,1991-04-06,
10780,1991-04-07,
10781,1991-04-08,
10782,1991-04-09,
10783,1991-04-10,
10784,1991-04-11,17.5
10785,1991-04-12,
10786,1991-04-13,
10787,1991-04-14,
10788,1991-04-15,
10789,1991-04-16,
10790,1991-04-17,19.3
10791,1991-04-18,
10792,1991-04-19,
10793,1991-04-20,
10794,1991-04-21,24.1
10795,1991-04-22,
10796,1991-04-23,
10797,1991-04-24,
10798,1991-04-25,
10799,1991-04-26,
10800,1991-04-27,
10801,1991-04-28,25.6
10802,1991-04-29,
10803,1991-04-30,22.3
10804,1991-05-01,
10805,1991-05-02,20.0
10806,1991-05-03,
10807,1991-05-04,
10808,1991-05-05,23.7
10809,1991-05-06,
10810,1991-05-07,
10811,1991-05-08,
10812,1991-05-09,
10813,1991-05-10,
10814,1991-05-11,
10815,1991-05-12,33.2
10816,1991-05-13,
10817,1991-05-14,30.0
10818,1991-05-15,
10819,1991-05-16,
10820,1991-05-17,
10821,1991-05-18,
10822,1991-05-19,24.4
10823,1991-05-20,
10824,1991-05-21,
10825,1991-05-22,
10826,1991-05-23,
10827,1991-05-24,
10828,1991-05-25,
10829,1991-05-26,23.0
10830,1991-05-27,
10831,1991-05-28,
10832,1991-05-29,
10833,1991-05-30,
10834,1991-05-31,
10835,1991-06-01,
10836,1991-06-02,
10837,1991-06-03,29.4
10838,1991-06-04,
10839,1991-06-05,
10840,1991-06-06,
10841,1991-06-07,
10842,1991-06-08,
10843,1991-06-09,26.9
10844,1991-06-10,
10845,1991-06-11,25.1
10846,1991-06-12,
10847,1991-06-13,
10848,1991-06-14,
10849,1991-06-15,
10850,1991-06-16,
10851,1991-06-17,
10852,1991-06-18,
10853,1991-06-19,28.5
10854,1991-06-20,27.3
10855,1991-06-21,
10856,1991-06-22,
10857,1991-06-23,
10858,1991-06-24,
10859,1991-06-25,26.5
10860,1991-06-26,26.9
10861,1991-06-27,
10862,1991-06-28,27.6
10863,1991-06-29,
10864,1991-06-30,27.6
10865,1991-07-01,
10866,1991-07-02,
10867,1991-07-03,
10868,1991-07-04,25.7
10869,1991-07-05,
10870,1991-07-06,
10871,1991-07-07,26.2
10872,1991-07-08,
10873,1991-07-09,
10874,1991-07-10,26.7
10875,1991-07-11,
10876,1991-07-12,
10877,1991-07-13,
10878,1991-07-14,
10879,1991-07-15,
10880,1991-07-16,
10881,1991-07-17,
10882,1991-07-18,
10883,1991-07-19,27.9
10884,1991-07-20,
10885,1991-07-21,
10886,1991-07-22,
10887,1991-07-23,28.8
10888,1991-07-24,
10889,1991-07-25,
10890,1991-07-26,
10891,1991-07-27,28.2
10892,1991-07-28,29.4
10893,1991-07-29,
10894,1991-07-30,
10895,1991-07-31,
10896,1991-08-01,26.9
10897,1991-08-02,
10898,1991-08-03,
10899,1991-08-04,28.6
10900,1991-08-05,
10901,1991-08-06,
10902,1991-08-07,
10903,1991-08-08,
10904,1991-08-09,
10905,1991-08-10,
10906,1991-08-11,28.2
10907,1991-08-12,
10908,1991-08-13,
10909,1991-08-14,29.6
10910,1991-08-15,
10911,1991-08-16,
10912,1991-08-17,
10913,1991-08-18,28.0
10914,1991-08-19,27.7
10915,1991-08-20,
10916,1991-08-21,
10917,1991-08-22,27.5
10918,1991-08-23,
10919,1991-08-24,
10920,1991-08-25,
10921,1991-08-26,
10922,1991-08-27,27.3
10923,1991-08-28,
10924,1991-08-29,
10925,1991-08-30,26.2
10926,1991-08-31,
10927,1991-09-01,25.8
10928,1991-09-02,24.9
10929,1991-09-03,
10930,1991-09-04,
10931,1991-09-05,
10932,1991-09-06,
10933,1991-09-07,25.0
10934,1991-09-08,
10935,1991-09-09,
10936,1991-09-10,
10937,1991-09-11,
10938,1991-09-12,26.0
10939,1991-09-13,
10940,1991-09-14,
10941,1991-09-15,
10942,1991-09-16,
10943,1991-09-17,
10944,1991-09-18,
10945,1991-09-19,
10946,1991-09-20,
10947,1991-09-21,
10948,1991-09-22,
10949,1991-09-23,
10950,1991-09-24,
10951,1991-09-25,25.3
10952,1991-09-26,
10953,1991-09-27,
10954,1991-09-28,
10955,1991-09-29,
10956,1991-09-30,
10957,1991-10-01,
10958,1991-10-02,
10959,1991-10-03,
10960,1991-10-04,
10961,1991-10-05,
10962,1991-10-06,
10963,1991-10-07,
10964,1991-10-08,
10965,1991-10-09,
10966,1991-10-10,23.5
10967,1991-10-11,
10968,1991-10-12,23.7
10969,1991-10-13,23.6
10970,1991-10-14,
10971,1991-10-15,22.8
10972,1991-10-16,
10973,1991-10-17,24.0
10974,1991-10-18,
10975,1991-10-19,
10976,1991-10-20,24.5
10977,1991-10-21,
10978,1991-10-22,26.6
10979,1991-10-23,
10980,1991-10-24,23.6
10981,1991-10-25,
10982,1991-10-26,
10983,1991-10-27,
10984,1991-10-28,21.2
10985,1991-10-29,
10986,1991-10-30,
10987,1991-10-31,25.5
10988,1991-11-01,
10989,1991-11-02,
10990,1991-11-03,17.9
10991,1991-11-04,
10992,1991-11-05,
10993,1991-11-06,19.7
10994,1991-11-07,
10995,1991-11-08,
10996,1991-11-09,
10997,1991-11-10,20.0
10998,1991-11-11,
10999,1991-11-12,19.5
11000,1991-11-13,
11001,1991-11-14,
11002,1991-11-15,
11003,1991-11-16,
11004,1991-11-17,
11005,1991-11-18,
11006,1991-11-19,
11007,1991-11-20,
11008,1991-11-21,18.9
11009,1991-11-22,
11010,1991-11-23,
11011,1991-11-24,19.9
11012,1991-11-25,
11013,1991-11-26,
11014,1991-11-27,
11015,1991-11-28,17.0
11016,1991-11-29,15.3
11017,1991-11-30,
11018,1991-12-01,15.5
11019,1991-12-02,
11020,1991-12-03,15.4
11021,1991-12-04,
11022,1991-12-05,
11023,1991-12-06,
11024,1991-12-07,
11025,1991-12-08,
11026,1991-12-09,
11027,1991-12-10,
11028,1991-12-11,13.8
11029,1991-12-12,
11030,1991-12-13,
11031,1991-12-14,
11032,1991-12-15,
11033,1991-12-16,
11034,1991-12-17,
11035,1991-12-18,
11036,1991-12-19,
11037,1991-12-20,
11038,1991-12-21,
11039,1991-12-22,
11040,1991-12-23,
11041,1991-12-24,
11042,1991-12-25,
11043,1991-12-26,
11044,1991-12-27,
11045,1991-12-28,10.8
11046,1991-12-29,
11047,1991-12-30,11.7
11048,1991-12-31,
