,time,temperatura_avg
14702,2002-01-01,13.7
14703,2002-01-02,15.1
14704,2002-01-03,12.3
14705,2002-01-04,12.0
14706,2002-01-05,12.9
14707,2002-01-06,10.3
14708,2002-01-07,9.2
14709,2002-01-08,10.5
14710,2002-01-09,10.1
14711,2002-01-10,8.7
14712,2002-01-11,10.8
14713,2002-01-12,10.7
14714,2002-01-13,11.7
14715,2002-01-14,11.2
14716,2002-01-15,
14717,2002-01-16,13.1
14718,2002-01-17,13.1
14719,2002-01-18,12.9
14720,2002-01-19,13.4
14721,2002-01-20,13.5
14722,2002-01-21,13.7
14723,2002-01-22,13.6
14724,2002-01-23,14.0
14725,2002-01-24,13.1
14726,2002-01-25,13.1
14727,2002-01-26,13.8
14728,2002-01-27,12.9
14729,2002-01-28,14.8
14730,2002-01-29,14.5
14731,2002-01-30,14.0
14732,2002-01-31,14.2
14733,2002-02-01,14.0
14734,2002-02-02,15.3
14735,2002-02-03,15.5
14736,2002-02-04,16.1
14737,2002-02-05,
14738,2002-02-06,14.4
14739,2002-02-07,16.4
14740,2002-02-08,16.5
14741,2002-02-09,17.3
14742,2002-02-10,16.2
14743,2002-02-11,13.9
14744,2002-02-12,
14745,2002-02-13,15.4
14746,2002-02-14,15.4
14747,2002-02-15,16.0
14748,2002-02-16,16.0
14749,2002-02-17,15.8
14750,2002-02-18,15.6
14751,2002-02-19,15.1
14752,2002-02-20,15.8
14753,2002-02-21,17.8
14754,2002-02-22,19.1
14755,2002-02-23,22.8
14756,2002-02-24,17.7
14757,2002-02-25,17.9
14758,2002-02-26,16.1
14759,2002-02-27,14.5
14760,2002-02-28,14.9
14761,2002-03-01,15.9
14762,2002-03-02,16.5
14763,2002-03-03,17.2
14764,2002-03-04,18.0
14765,2002-03-05,17.6
14766,2002-03-06,19.5
14767,2002-03-07,22.4
14768,2002-03-08,22.9
14769,2002-03-09,22.8
14770,2002-03-10,23.7
14771,2002-03-11,24.9
14772,2002-03-12,20.2
14773,2002-03-13,18.6
14774,2002-03-14,17.5
14775,2002-03-15,17.7
14776,2002-03-16,17.2
14777,2002-03-17,17.2
14778,2002-03-18,19.2
14779,2002-03-19,18.7
14780,2002-03-20,17.2
14781,2002-03-21,19.1
14782,2002-03-22,19.7
14783,2002-03-23,22.6
14784,2002-03-24,23.7
14785,2002-03-25,19.4
14786,2002-03-26,16.6
14787,2002-03-27,16.3
14788,2002-03-28,16.0
14789,2002-03-29,15.9
14790,2002-03-30,18.1
14791,2002-03-31,21.0
14792,2002-04-01,17.8
14793,2002-04-02,15.8
14794,2002-04-03,17.7
14795,2002-04-04,21.6
14796,2002-04-05,27.6
14797,2002-04-06,25.1
14798,2002-04-07,19.3
14799,2002-04-08,18.6
14800,2002-04-09,18.5
14801,2002-04-10,19.1
14802,2002-04-11,20.3
14803,2002-04-12,22.4
14804,2002-04-13,25.7
14805,2002-04-14,31.2
14806,2002-04-15,30.9
14807,2002-04-16,26.1
14808,2002-04-17,21.2
14809,2002-04-18,19.3
14810,2002-04-19,19.3
14811,2002-04-20,19.0
14812,2002-04-21,19.3
14813,2002-04-22,19.8
14814,2002-04-23,22.0
14815,2002-04-24,20.3
14816,2002-04-25,19.8
14817,2002-04-26,18.8
14818,2002-04-27,18.9
14819,2002-04-28,19.5
14820,2002-04-29,19.3
14821,2002-04-30,20.1
14822,2002-05-01,21.1
14823,2002-05-02,21.3
14824,2002-05-03,21.5
14825,2002-05-04,23.0
14826,2002-05-05,25.7
14827,2002-05-06,26.0
14828,2002-05-07,24.1
14829,2002-05-08,25.0
14830,2002-05-09,25.4
