,time,temperatura_avg
17989,2011-01-01,16.0
17990,2011-01-02,15.2
17991,2011-01-03,15.6
17992,2011-01-04,15.1
17993,2011-01-05,15.2
17994,2011-01-06,14.8
17995,2011-01-07,13.8
17996,2011-01-08,14.4
17997,2011-01-09,14.2
17998,2011-01-10,15.0
17999,2011-01-11,15.4
18000,2011-01-12,15.3
18001,2011-01-13,14.7
18002,2011-01-14,13.5
18003,2011-01-15,13.6
18004,2011-01-16,14.9
18005,2011-01-17,14.0
18006,2011-01-18,14.2
18007,2011-01-19,14.6
18008,2011-01-20,14.8
18009,2011-01-21,15.1
18010,2011-01-22,15.0
18011,2011-01-23,15.2
18012,2011-01-24,14.9
18013,2011-01-25,14.6
18014,2011-01-26,16.9
18015,2011-01-27,17.8
18016,2011-01-28,18.1
18017,2011-01-29,20.7
18018,2011-01-30,16.5
18019,2011-01-31,15.7
18020,2011-02-01,16.3
18021,2011-02-02,14.8
18022,2011-02-03,19.4
18023,2011-02-04,19.8
18024,2011-02-05,15.6
18025,2011-02-06,16.6
18026,2011-02-07,15.7
18027,2011-02-08,15.4
18028,2011-02-09,15.5
18029,2011-02-10,15.3
18030,2011-02-11,15.8
18031,2011-02-12,15.6
18032,2011-02-13,15.3
18033,2011-02-14,16.3
18034,2011-02-15,19.1
18035,2011-02-16,16.5
18036,2011-02-17,16.7
18037,2011-02-18,18.8
18038,2011-02-19,20.2
18039,2011-02-20,17.5
18040,2011-02-21,17.4
18041,2011-02-22,18.6
18042,2011-02-23,20.0
18043,2011-02-24,19.0
18044,2011-02-25,16.6
18045,2011-02-26,15.9
18046,2011-02-27,16.9
18047,2011-02-28,16.8
18048,2011-03-01,16.4
18049,2011-03-02,16.9
18050,2011-03-03,17.3
18051,2011-03-04,18.6
18052,2011-03-05,19.4
18053,2011-03-06,21.9
18054,2011-03-07,17.8
18055,2011-03-08,17.4
18056,2011-03-09,14.0
18057,2011-03-10,12.2
18058,2011-03-11,12.8
18059,2011-03-12,13.9
18060,2011-03-13,15.0
18061,2011-03-14,15.6
18062,2011-03-15,16.6
18063,2011-03-16,17.6
18064,2011-03-17,18.1
18065,2011-03-18,19.5
18066,2011-03-19,22.0
18067,2011-03-20,20.0
18068,2011-03-21,18.8
18069,2011-03-22,17.8
18070,2011-03-23,16.7
18071,2011-03-24,15.4
18072,2011-03-25,16.2
18073,2011-03-26,17.2
18074,2011-03-27,17.4
18075,2011-03-28,17.4
18076,2011-03-29,18.3
18077,2011-03-30,18.7
18078,2011-03-31,20.3
18079,2011-04-01,24.4
18080,2011-04-02,21.4
18081,2011-04-03,18.0
18082,2011-04-04,16.9
18083,2011-04-05,17.4
18084,2011-04-06,18.2
18085,2011-04-07,21.2
18086,2011-04-08,20.8
18087,2011-04-09,19.7
18088,2011-04-10,22.5
18089,2011-04-11,23.1
18090,2011-04-12,18.5
18091,2011-04-13,17.5
18092,2011-04-14,20.3
18093,2011-04-15,26.4
18094,2011-04-16,31.0
18095,2011-04-17,32.0
18096,2011-04-18,
18097,2011-04-19,
18098,2011-04-20,19.5
18099,2011-04-21,17.7
18100,2011-04-22,18.3
18101,2011-04-23,19.6
18102,2011-04-24,19.9
18103,2011-04-25,19.4
18104,2011-04-26,21.5
18105,2011-04-27,24.1
18106,2011-04-28,26.0
18107,2011-04-29,22.6
18108,2011-04-30,21.7
18109,2011-05-01,24.2
18110,2011-05-02,29.3
18111,2011-05-03,26.1
18112,2011-05-04,31.9
18113,2011-05-05,28.9
18114,2011-05-06,22.4
18115,2011-05-07,20.7
18116,2011-05-08,20.4
18117,2011-05-09,21.2
18118,2011-05-10,22.0
18119,2011-05-11,25.8
18120,2011-05-12,22.5
18121,2011-05-13,22.0
18122,2011-05-14,20.5
18123,2011-05-15,21.5
18124,2011-05-16,21.8
18125,2011-05-17,22.7
18126,2011-05-18,23.9
18127,2011-05-19,28.2
18128,2011-05-20,26.1
18129,2011-05-21,23.7
18130,2011-05-22,24.2
18131,2011-05-23,25.2
18132,2011-05-24,26.9
18133,2011-05-25,29.5
18134,2011-05-26,30.8
18135,2011-05-27,31.0
18136,2011-05-28,27.0
18137,2011-05-29,24.9
18138,2011-05-30,26.6
18139,2011-05-31,26.3
18140,2011-06-01,25.7
18141,2011-06-02,24.8
18142,2011-06-03,25.7
18143,2011-06-04,26.3
18144,2011-06-05,27.0
18145,2011-06-06,26.6
18146,2011-06-07,27.8
18147,2011-06-08,29.0
18148,2011-06-09,30.3
18149,2011-06-10,32.9
18150,2011-06-11,27.5
18151,2011-06-12,26.5
18152,2011-06-13,26.1
18153,2011-06-14,25.9
18154,2011-06-15,26.8
18155,2011-06-16,27.1
18156,2011-06-17,26.4
18157,2011-06-18,25.7
18158,2011-06-19,26.0
18159,2011-06-20,26.9
18160,2011-06-21,28.0
18161,2011-06-22,28.9
18162,2011-06-23,29.1
18163,2011-06-24,28.2
18164,2011-06-25,28.5
18165,2011-06-26,28.9
18166,2011-06-27,27.1
18167,2011-06-28,25.2
18168,2011-06-29,24.9
18169,2011-06-30,26.0
18170,2011-07-01,25.9
18171,2011-07-02,26.8
18172,2011-07-03,28.5
18173,2011-07-04,27.9
18174,2011-07-05,27.0
18175,2011-07-06,26.9
18176,2011-07-07,28.5
18177,2011-07-08,30.3
18178,2011-07-09,30.4
18179,2011-07-10,29.3
18180,2011-07-11,29.3
18181,2011-07-12,29.7
18182,2011-07-13,30.0
18183,2011-07-14,30.8
18184,2011-07-15,29.8
18185,2011-07-16,28.9
18186,2011-07-17,29.0
18187,2011-07-18,30.0
18188,2011-07-19,30.5
18189,2011-07-20,30.2
18190,2011-07-21,31.3
18191,2011-07-22,29.0
18192,2011-07-23,28.8
18193,2011-07-24,29.5
18194,2011-07-25,32.0
18195,2011-07-26,29.2
18196,2011-07-27,29.4
18197,2011-07-28,29.7
18198,2011-07-29,29.1
18199,2011-07-30,29.4
18200,2011-07-31,29.3
18201,2011-08-01,28.6
18202,2011-08-02,29.8
18203,2011-08-03,30.5
18204,2011-08-04,29.4
18205,2011-08-05,28.8
18206,2011-08-06,29.0
18207,2011-08-07,28.3
18208,2011-08-08,28.7
18209,2011-08-09,28.9
18210,2011-08-10,29.4
18211,2011-08-11,29.6
18212,2011-08-12,28.1
18213,2011-08-13,27.2
18214,2011-08-14,27.6
18215,2011-08-15,27.7
18216,2011-08-16,27.6
18217,2011-08-17,28.0
18218,2011-08-18,28.6
18219,2011-08-19,28.5
18220,2011-08-20,29.2
18221,2011-08-21,30.1
18222,2011-08-22,31.2
18223,2011-08-23,30.6
18224,2011-08-24,28.7
18225,2011-08-25,28.6
18226,2011-08-26,28.8
18227,2011-08-27,30.0
18228,2011-08-28,27.7
18229,2011-08-29,27.9
18230,2011-08-30,27.7
18231,2011-08-31,27.3
18232,2011-09-01,
18233,2011-09-02,27.7
18234,2011-09-03,28.7
18235,2011-09-04,28.5
18236,2011-09-05,28.7
18237,2011-09-06,28.3
18238,2011-09-07,28.1
18239,2011-09-08,28.4
18240,2011-09-09,28.2
18241,2011-09-10,27.4
18242,2011-09-11,27.3
18243,2011-09-12,28.2
18244,2011-09-13,28.1
18245,2011-09-14,27.2
18246,2011-09-15,27.1
18247,2011-09-16,27.5
18248,2011-09-17,27.7
18249,2011-09-18,27.6
18250,2011-09-19,28.1
18251,2011-09-20,27.3
18252,2011-09-21,27.7
18253,2011-09-22,28.6
18254,2011-09-23,27.0
18255,2011-09-24,26.8
18256,2011-09-25,26.6
18257,2011-09-26,26.2
18258,2011-09-27,26.2
18259,2011-09-28,26.4
18260,2011-09-29,26.7
18261,2011-09-30,27.0
18262,2011-10-01,26.1
18263,2011-10-02,25.7
18264,2011-10-03,25.4
18265,2011-10-04,25.3
18266,2011-10-05,24.8
18267,2011-10-06,24.7
18268,2011-10-07,25.2
18269,2011-10-08,28.1
18270,2011-10-09,29.5
18271,2011-10-10,31.2
18272,2011-10-11,25.8
18273,2011-10-12,23.4
18274,2011-10-13,22.9
18275,2011-10-14,22.9
18276,2011-10-15,23.2
18277,2011-10-16,23.5
18278,2011-10-17,24.8
18279,2011-10-18,26.4
18280,2011-10-19,22.2
18281,2011-10-20,21.1
18282,2011-10-21,21.5
18283,2011-10-22,21.6
18284,2011-10-23,21.5
18285,2011-10-24,21.8
18286,2011-10-25,21.6
18287,2011-10-26,22.4
18288,2011-10-27,22.4
18289,2011-10-28,22.2
18290,2011-10-29,21.0
18291,2011-10-30,20.2
18292,2011-10-31,20.0
18293,2011-11-01,19.8
18294,2011-11-02,19.9
18295,2011-11-03,20.5
18296,2011-11-04,19.6
18297,2011-11-05,19.0
18298,2011-11-06,18.9
18299,2011-11-07,19.0
18300,2011-11-08,19.3
18301,2011-11-09,18.8
18302,2011-11-10,19.1
18303,2011-11-11,19.5
18304,2011-11-12,19.5
18305,2011-11-13,19.8
18306,2011-11-14,17.9
18307,2011-11-15,15.9
18308,2011-11-16,16.5
18309,2011-11-17,17.4
18310,2011-11-18,16.1
18311,2011-11-19,16.5
18312,2011-11-20,17.0
18313,2011-11-21,16.9
18314,2011-11-22,16.5
18315,2011-11-23,16.8
18316,2011-11-24,16.8
18317,2011-11-25,17.4
18318,2011-11-26,16.3
18319,2011-11-27,15.6
18320,2011-11-28,16.2
18321,2011-11-29,15.8
18322,2011-11-30,15.8
18323,2011-12-01,16.1
18324,2011-12-02,15.3
18325,2011-12-03,15.7
18326,2011-12-04,15.3
18327,2011-12-05,15.7
18328,2011-12-06,15.6
18329,2011-12-07,15.1
18330,2011-12-08,16.2
18331,2011-12-09,16.0
18332,2011-12-10,13.7
18333,2011-12-11,13.4
18334,2011-12-12,14.1
18335,2011-12-13,14.8
18336,2011-12-14,
18337,2011-12-15,15.6
18338,2011-12-16,14.8
18339,2011-12-17,15.8
18340,2011-12-18,15.8
18341,2011-12-19,15.3
18342,2011-12-20,15.4
18343,2011-12-21,15.4
18344,2011-12-22,15.0
18345,2011-12-23,15.2
18346,2011-12-24,14.7
18347,2011-12-25,14.3
18348,2011-12-26,14.6
18349,2011-12-27,13.6
18350,2011-12-28,13.9
18351,2011-12-29,13.4
18352,2011-12-30,13.5
18353,2011-12-31,14.0
