,time,temperatura_avg
9954,1989-01-01,11.5
9955,1989-01-02,12.9
9956,1989-01-03,12.7
9957,1989-01-04,9.0
9958,1989-01-05,9.2
9959,1989-01-06,11.2
9960,1989-01-07,11.2
9961,1989-01-08,11.4
9962,1989-01-09,10.9
9963,1989-01-10,9.9
9964,1989-01-11,11.2
9965,1989-01-12,12.5
9966,1989-01-13,
9967,1989-01-14,13.8
9968,1989-01-15,11.6
9969,1989-01-16,11.5
9970,1989-01-17,11.3
9971,1989-01-18,12.2
9972,1989-01-19,12.0
9973,1989-01-20,13.8
9974,1989-01-21,10.9
9975,1989-01-22,
9976,1989-01-23,11.8
9977,1989-01-24,12.2
9978,1989-01-25,
9979,1989-01-26,12.2
9980,1989-01-27,
9981,1989-01-28,11.6
9982,1989-01-29,11.5
9983,1989-01-30,11.5
9984,1989-01-31,11.0
9985,1989-02-01,
9986,1989-02-02,11.9
9987,1989-02-03,9.8
9988,1989-02-04,9.9
9989,1989-02-05,11.6
9990,1989-02-06,12.1
9991,1989-02-07,12.2
9992,1989-02-08,12.4
9993,1989-02-09,12.4
9994,1989-02-10,13.2
9995,1989-02-11,12.9
9996,1989-02-12,10.0
9997,1989-02-13,10.9
9998,1989-02-14,
9999,1989-02-15,13.4
10000,1989-02-16,13.5
10001,1989-02-17,12.4
10002,1989-02-18,
10003,1989-02-19,13.7
10004,1989-02-20,
10005,1989-02-21,11.9
10006,1989-02-22,13.2
10007,1989-02-23,13.9
10008,1989-02-24,
10009,1989-02-25,16.0
10010,1989-02-26,18.8
10011,1989-02-27,
10012,1989-02-28,24.4
10013,1989-03-01,16.9
10014,1989-03-02,16.4
10015,1989-03-03,16.1
10016,1989-03-04,15.0
10017,1989-03-05,16.2
10018,1989-03-06,16.6
10019,1989-03-07,15.8
10020,1989-03-08,15.0
10021,1989-03-09,14.0
10022,1989-03-10,14.9
10023,1989-03-11,
10024,1989-03-12,17.9
10025,1989-03-13,16.0
10026,1989-03-14,
10027,1989-03-15,15.1
10028,1989-03-16,
10029,1989-03-17,16.1
10030,1989-03-18,
10031,1989-03-19,
10032,1989-03-20,
10033,1989-03-21,
10034,1989-03-22,20.4
10035,1989-03-23,23.5
10036,1989-03-24,23.1
10037,1989-03-25,
10038,1989-03-26,
10039,1989-03-27,17.4
10040,1989-03-28,
10041,1989-03-29,
10042,1989-03-30,
10043,1989-03-31,16.6
10044,1989-04-01,
10045,1989-04-02,
10046,1989-04-03,19.2
10047,1989-04-04,20.3
10048,1989-04-05,20.6
10049,1989-04-06,22.3
10050,1989-04-07,24.7
10051,1989-04-08,27.3
10052,1989-04-09,28.1
10053,1989-04-10,
10054,1989-04-11,21.5
10055,1989-04-12,21.9
10056,1989-04-13,26.4
10057,1989-04-14,22.3
10058,1989-04-15,28.2
10059,1989-04-16,24.7
10060,1989-04-17,19.3
10061,1989-04-18,19.6
10062,1989-04-19,
10063,1989-04-20,24.0
10064,1989-04-21,24.2
10065,1989-04-22,25.0
10066,1989-04-23,26.9
10067,1989-04-24,26.6
10068,1989-04-25,26.4
10069,1989-04-26,
10070,1989-04-27,
10071,1989-04-28,26.1
10072,1989-04-29,
10073,1989-04-30,
10074,1989-05-01,22.6
10075,1989-05-02,
10076,1989-05-03,25.9
10077,1989-05-04,
10078,1989-05-05,21.1
10079,1989-05-06,21.9
10080,1989-05-07,21.0
10081,1989-05-08,22.6
10082,1989-05-09,24.1
10083,1989-05-10,23.4
10084,1989-05-11,22.3
10085,1989-05-12,21.1
10086,1989-05-13,22.7
10087,1989-05-14,24.2
10088,1989-05-15,26.4
10089,1989-05-16,28.0
10090,1989-05-17,27.9
10091,1989-05-18,29.1
10092,1989-05-19,29.8
10093,1989-05-20,27.9
10094,1989-05-21,29.4
10095,1989-05-22,28.7
10096,1989-05-23,26.1
10097,1989-05-24,24.0
10098,1989-05-25,23.2
10099,1989-05-26,
10100,1989-05-27,27.8
10101,1989-05-28,31.7
10102,1989-05-29,27.7
10103,1989-05-30,25.1
10104,1989-05-31,24.5
10105,1989-06-01,25.3
10106,1989-06-02,28.2
10107,1989-06-03,29.2
10108,1989-06-04,25.4
10109,1989-06-05,
10110,1989-06-06,28.7
10111,1989-06-07,30.7
10112,1989-06-08,25.3
10113,1989-06-09,
10114,1989-06-10,
10115,1989-06-11,25.1
10116,1989-06-12,24.9
10117,1989-06-13,30.8
10118,1989-06-14,
10119,1989-06-15,
10120,1989-06-16,24.7
10121,1989-06-17,
10122,1989-06-18,26.1
10123,1989-06-19,
10124,1989-06-20,26.4
10125,1989-06-21,
10126,1989-06-22,
10127,1989-06-23,
10128,1989-06-24,27.2
10129,1989-06-25,27.4
10130,1989-06-26,
10131,1989-06-27,28.0
10132,1989-06-28,
10133,1989-06-29,
10134,1989-06-30,
10135,1989-07-01,
10136,1989-07-02,
10137,1989-07-03,29.4
10138,1989-07-04,27.5
10139,1989-07-05,28.6
