,time,temperatura_avg
4840,1975-01-01,
4841,1975-01-02,
4842,1975-01-03,
4843,1975-01-04,
4844,1975-01-05,
4845,1975-01-06,
4846,1975-01-07,
4847,1975-01-08,
4848,1975-01-09,
4849,1975-01-10,
4850,1975-01-11,
4851,1975-01-12,
4852,1975-01-13,
4853,1975-01-14,
4854,1975-01-15,
4855,1975-01-16,
4856,1975-01-17,
4857,1975-01-18,
4858,1975-01-19,
4859,1975-01-20,
4860,1975-01-21,
4861,1975-01-22,
4862,1975-01-23,
4863,1975-01-24,12.9
4864,1975-01-25,
4865,1975-01-26,
4866,1975-01-27,
4867,1975-01-28,
4868,1975-01-29,
4869,1975-01-30,
4870,1975-01-31,
4871,1975-02-01,
4872,1975-02-02,
4873,1975-02-03,
4874,1975-02-04,
4875,1975-02-05,
4876,1975-02-06,
4877,1975-02-07,
4878,1975-02-08,
4879,1975-02-09,
4880,1975-02-10,
4881,1975-02-11,
4882,1975-02-12,
4883,1975-02-13,
4884,1975-02-14,16.2
4885,1975-02-15,
4886,1975-02-16,16.0
4887,1975-02-17,17.8
4888,1975-02-18,
4889,1975-02-19,
4890,1975-02-20,
4891,1975-02-21,
4892,1975-02-22,
4893,1975-02-23,
4894,1975-02-24,
4895,1975-02-25,
4896,1975-02-26,
4897,1975-02-27,
4898,1975-02-28,
4899,1975-03-01,
4900,1975-03-02,
4901,1975-03-03,
4902,1975-03-04,
4903,1975-03-05,
4904,1975-03-06,
4905,1975-03-07,
4906,1975-03-08,
4907,1975-03-09,
4908,1975-03-10,
4909,1975-03-11,
4910,1975-03-12,
4911,1975-03-13,
4912,1975-03-14,
4913,1975-03-15,
4914,1975-03-16,
4915,1975-03-17,
4916,1975-03-18,
4917,1975-03-19,
4918,1975-03-20,
4919,1975-03-21,
4920,1975-03-22,
4921,1975-03-23,
4922,1975-03-24,
4923,1975-03-25,
4924,1975-03-26,
4925,1975-03-27,
4926,1975-03-28,
4927,1975-03-29,
4928,1975-03-30,
4929,1975-03-31,
4930,1975-04-01,
4931,1975-04-02,
4932,1975-04-03,
4933,1975-04-04,
4934,1975-04-05,
4935,1975-04-06,
4936,1975-04-07,
4937,1975-04-08,
4938,1975-04-09,
4939,1975-04-10,
4940,1975-04-11,
4941,1975-04-12,
4942,1975-04-13,
4943,1975-04-14,
4944,1975-04-15,
4945,1975-04-16,
4946,1975-04-17,
4947,1975-04-18,
4948,1975-04-19,
4949,1975-04-20,
4950,1975-04-21,18.5
4951,1975-04-22,
4952,1975-04-23,
4953,1975-04-24,
4954,1975-04-25,
4955,1975-04-26,
4956,1975-04-27,
4957,1975-04-28,
4958,1975-04-29,
4959,1975-04-30,
4960,1975-05-01,
4961,1975-05-02,
4962,1975-05-03,
4963,1975-05-04,
4964,1975-05-05,
4965,1975-05-06,
4966,1975-05-07,
4967,1975-05-08,
4968,1975-05-09,
4969,1975-05-10,
4970,1975-05-11,
4971,1975-05-12,
4972,1975-05-13,
4973,1975-05-14,
4974,1975-05-15,
4975,1975-05-16,
4976,1975-05-17,
4977,1975-05-18,
4978,1975-05-19,
4979,1975-05-20,
4980,1975-05-21,
4981,1975-05-22,
4982,1975-05-23,24.4
4983,1975-05-24,
4984,1975-05-25,
4985,1975-05-26,
4986,1975-05-27,
4987,1975-05-28,
4988,1975-05-29,
4989,1975-05-30,
4990,1975-05-31,
4991,1975-06-01,
4992,1975-06-02,
4993,1975-06-03,
4994,1975-06-04,
4995,1975-06-05,
4996,1975-06-06,
4997,1975-06-07,
4998,1975-06-08,
4999,1975-06-09,
5000,1975-06-10,
5001,1975-06-11,
5002,1975-06-12,25.3
5003,1975-06-13,25.8
5004,1975-06-14,
5005,1975-06-15,
5006,1975-06-16,
5007,1975-06-17,
5008,1975-06-18,
5009,1975-06-19,31.9
5010,1975-06-20,
5011,1975-06-21,24.9
5012,1975-06-22,
5013,1975-06-23,
5014,1975-06-24,
5015,1975-06-25,
5016,1975-06-26,
5017,1975-06-27,
5018,1975-06-28,
5019,1975-06-29,
5020,1975-06-30,
5021,1975-07-01,
5022,1975-07-02,
5023,1975-07-03,
5024,1975-07-04,
5025,1975-07-05,
5026,1975-07-06,
5027,1975-07-07,
5028,1975-07-08,
5029,1975-07-09,
5030,1975-07-10,
5031,1975-07-11,
5032,1975-07-12,
5033,1975-07-13,
5034,1975-07-14,
5035,1975-07-15,
5036,1975-07-16,
5037,1975-07-17,
5038,1975-07-18,
5039,1975-07-19,
5040,1975-07-20,
5041,1975-07-21,
5042,1975-07-22,
5043,1975-07-23,
5044,1975-07-24,
5045,1975-07-25,
5046,1975-07-26,
5047,1975-07-27,
5048,1975-07-28,
5049,1975-07-29,
5050,1975-07-30,
5051,1975-07-31,
5052,1975-08-01,
5053,1975-08-02,
5054,1975-08-03,
5055,1975-08-04,
5056,1975-08-05,
5057,1975-08-06,
5058,1975-08-07,
5059,1975-08-08,
5060,1975-08-09,
5061,1975-08-10,
5062,1975-08-11,
5063,1975-08-12,
5064,1975-08-13,
5065,1975-08-14,
5066,1975-08-15,
5067,1975-08-16,
5068,1975-08-17,
5069,1975-08-18,
5070,1975-08-19,
5071,1975-08-20,
5072,1975-08-21,
5073,1975-08-22,
5074,1975-08-23,
5075,1975-08-24,
5076,1975-08-25,
5077,1975-08-26,
5078,1975-08-27,
5079,1975-08-28,
5080,1975-08-29,
5081,1975-08-30,
5082,1975-08-31,
5083,1975-09-01,
5084,1975-09-02,
5085,1975-09-03,
5086,1975-09-04,
5087,1975-09-05,
5088,1975-09-06,
5089,1975-09-07,
5090,1975-09-08,
5091,1975-09-09,
5092,1975-09-10,
5093,1975-09-11,
5094,1975-09-12,
5095,1975-09-13,
5096,1975-09-14,
5097,1975-09-15,
5098,1975-09-16,
5099,1975-09-17,
5100,1975-09-18,
5101,1975-09-19,
5102,1975-09-20,
5103,1975-09-21,
5104,1975-09-22,
5105,1975-09-23,24.6
5106,1975-09-24,
5107,1975-09-25,
5108,1975-09-26,
5109,1975-09-27,
5110,1975-09-28,
5111,1975-09-29,
5112,1975-09-30,
5113,1975-10-01,
5114,1975-10-02,
5115,1975-10-03,
5116,1975-10-04,
5117,1975-10-05,23.0
5118,1975-10-06,
5119,1975-10-07,
5120,1975-10-08,25.0
5121,1975-10-09,
5122,1975-10-10,
5123,1975-10-11,
5124,1975-10-12,
5125,1975-10-13,
5126,1975-10-14,
5127,1975-10-15,
5128,1975-10-16,
5129,1975-10-17,
5130,1975-10-18,
5131,1975-10-19,
5132,1975-10-20,
5133,1975-10-21,
5134,1975-10-22,
5135,1975-10-23,
5136,1975-10-24,
5137,1975-10-25,
5138,1975-10-26,
5139,1975-10-27,
5140,1975-10-28,20.2
5141,1975-10-29,
5142,1975-10-30,
5143,1975-10-31,
5144,1975-11-01,
5145,1975-11-02,
5146,1975-11-03,
5147,1975-11-04,
5148,1975-11-05,
5149,1975-11-06,
5150,1975-11-07,
5151,1975-11-08,
5152,1975-11-09,
5153,1975-11-10,
5154,1975-11-11,
5155,1975-11-12,
5156,1975-11-13,
5157,1975-11-14,
5158,1975-11-15,
5159,1975-11-16,
5160,1975-11-17,
5161,1975-11-18,
5162,1975-11-19,
5163,1975-11-20,
5164,1975-11-21,
5165,1975-11-22,
5166,1975-11-23,
5167,1975-11-24,21.6
5168,1975-11-25,
5169,1975-11-26,
5170,1975-11-27,
5171,1975-11-28,16.0
5172,1975-11-29,
5173,1975-11-30,
5174,1975-12-01,
5175,1975-12-02,
5176,1975-12-03,
5177,1975-12-04,
5178,1975-12-05,
5179,1975-12-06,
5180,1975-12-07,
5181,1975-12-08,
5182,1975-12-09,
5183,1975-12-10,
5184,1975-12-11,
5185,1975-12-12,
5186,1975-12-13,13.8
5187,1975-12-14,
5188,1975-12-15,
5189,1975-12-16,
5190,1975-12-17,
5191,1975-12-18,
5192,1975-12-19,
5193,1975-12-20,
5194,1975-12-21,
5195,1975-12-22,
5196,1975-12-23,
5197,1975-12-24,
5198,1975-12-25,
5199,1975-12-26,
5200,1975-12-27,
5201,1975-12-28,
5202,1975-12-29,
5203,1975-12-30,
5204,1975-12-31,
