,time,temperatura_avg
8493,1985-01-01,
8494,1985-01-02,
8495,1985-01-03,11.8
8496,1985-01-04,
8497,1985-01-05,13.6
8498,1985-01-06,
8499,1985-01-07,17.2
8500,1985-01-08,
8501,1985-01-09,
8502,1985-01-10,22.4
8503,1985-01-11,
8504,1985-01-12,
8505,1985-01-13,
8506,1985-01-14,
8507,1985-01-15,
8508,1985-01-16,
8509,1985-01-17,
8510,1985-01-18,
8511,1985-01-19,
8512,1985-01-20,14.3
8513,1985-01-21,14.6
8514,1985-01-22,14.9
8515,1985-01-23,
8516,1985-01-24,
8517,1985-01-25,13.5
8518,1985-01-26,
8519,1985-01-27,
8520,1985-01-28,
8521,1985-01-29,
8522,1985-01-30,
8523,1985-01-31,
8524,1985-02-01,
8525,1985-02-02,
8526,1985-02-03,
8527,1985-02-04,15.4
8528,1985-02-05,
8529,1985-02-06,11.0
8530,1985-02-07,
8531,1985-02-08,14.9
8532,1985-02-09,14.2
8533,1985-02-10,
8534,1985-02-11,18.5
8535,1985-02-12,
8536,1985-02-13,
8537,1985-02-14,
8538,1985-02-15,
8539,1985-02-16,
8540,1985-02-17,
8541,1985-02-18,
8542,1985-02-19,
8543,1985-02-20,
8544,1985-02-21,
8545,1985-02-22,
8546,1985-02-23,
8547,1985-02-24,
8548,1985-02-25,10.3
8549,1985-02-26,
8550,1985-02-27,
8551,1985-02-28,
8552,1985-03-01,
8553,1985-03-02,11.8
8554,1985-03-03,
8555,1985-03-04,12.1
8556,1985-03-05,12.4
8557,1985-03-06,
8558,1985-03-07,
8559,1985-03-08,14.2
8560,1985-03-09,
8561,1985-03-10,
8562,1985-03-11,15.3
8563,1985-03-12,
8564,1985-03-13,
8565,1985-03-14,18.1
8566,1985-03-15,
8567,1985-03-16,22.1
8568,1985-03-17,
8569,1985-03-18,19.0
8570,1985-03-19,20.6
8571,1985-03-20,
8572,1985-03-21,
8573,1985-03-22,
8574,1985-03-23,18.5
8575,1985-03-24,
8576,1985-03-25,17.4
8577,1985-03-26,19.0
8578,1985-03-27,
8579,1985-03-28,19.1
8580,1985-03-29,18.9
8581,1985-03-30,
8582,1985-03-31,
8583,1985-04-01,16.8
8584,1985-04-02,17.1
8585,1985-04-03,
8586,1985-04-04,
8587,1985-04-05,
8588,1985-04-06,17.1
8589,1985-04-07,17.3
8590,1985-04-08,20.2
8591,1985-04-09,20.4
8592,1985-04-10,19.8
8593,1985-04-11,23.9
8594,1985-04-12,24.4
8595,1985-04-13,
8596,1985-04-14,19.6
8597,1985-04-15,19.3
8598,1985-04-16,22.2
8599,1985-04-17,27.0
8600,1985-04-18,21.1
8601,1985-04-19,21.5
8602,1985-04-20,
8603,1985-04-21,20.9
8604,1985-04-22,17.7
8605,1985-04-23,19.3
8606,1985-04-24,
8607,1985-04-25,20.2
8608,1985-04-26,20.1
8609,1985-04-27,22.4
8610,1985-04-28,28.6
8611,1985-04-29,32.6
8612,1985-04-30,30.7
8613,1985-05-01,21.3
8614,1985-05-02,19.6
8615,1985-05-03,20.2
8616,1985-05-04,21.8
8617,1985-05-05,25.4
8618,1985-05-06,
8619,1985-05-07,
8620,1985-05-08,24.3
8621,1985-05-09,26.5
8622,1985-05-10,30.1
8623,1985-05-11,22.8
8624,1985-05-12,22.3
8625,1985-05-13,21.3
8626,1985-05-14,
8627,1985-05-15,
8628,1985-05-16,24.9
8629,1985-05-17,27.8
8630,1985-05-18,28.6
8631,1985-05-19,28.9
8632,1985-05-20,26.8
8633,1985-05-21,27.5
8634,1985-05-22,
8635,1985-05-23,
8636,1985-05-24,25.0
8637,1985-05-25,
8638,1985-05-26,27.4
8639,1985-05-27,32.0
8640,1985-05-28,25.8
8641,1985-05-29,24.1
8642,1985-05-30,23.8
8643,1985-05-31,25.2
8644,1985-06-01,28.8
8645,1985-06-02,33.0
8646,1985-06-03,29.8
8647,1985-06-04,25.8
8648,1985-06-05,25.5
8649,1985-06-06,26.4
8650,1985-06-07,26.6
8651,1985-06-08,25.9
8652,1985-06-09,26.7
8653,1985-06-10,27.4
8654,1985-06-11,28.1
8655,1985-06-12,29.7
8656,1985-06-13,30.0
8657,1985-06-14,28.6
8658,1985-06-15,27.6
8659,1985-06-16,26.9
8660,1985-06-17,28.5
8661,1985-06-18,29.8
8662,1985-06-19,27.8
8663,1985-06-20,25.1
8664,1985-06-21,27.0
8665,1985-06-22,29.6
8666,1985-06-23,
8667,1985-06-24,
8668,1985-06-25,27.8
8669,1985-06-26,26.8
8670,1985-06-27,26.0
8671,1985-06-28,26.5
8672,1985-06-29,
8673,1985-06-30,26.7
8674,1985-07-01,26.4
8675,1985-07-02,26.5
8676,1985-07-03,
8677,1985-07-04,26.8
8678,1985-07-05,25.4
8679,1985-07-06,25.0
8680,1985-07-07,26.6
8681,1985-07-08,29.0
8682,1985-07-09,26.4
8683,1985-07-10,25.6
8684,1985-07-11,26.8
8685,1985-07-12,
8686,1985-07-13,27.7
8687,1985-07-14,27.3
8688,1985-07-15,27.6
8689,1985-07-16,27.7
8690,1985-07-17,26.6
8691,1985-07-18,26.4
8692,1985-07-19,26.6
8693,1985-07-20,27.6
8694,1985-07-21,28.0
8695,1985-07-22,28.0
8696,1985-07-23,28.2
8697,1985-07-24,28.4
8698,1985-07-25,28.2
8699,1985-07-26,
8700,1985-07-27,27.6
8701,1985-07-28,28.4
8702,1985-07-29,28.1
8703,1985-07-30,28.0
8704,1985-07-31,28.4
8705,1985-08-01,29.7
8706,1985-08-02,
8707,1985-08-03,29.4
8708,1985-08-04,28.3
8709,1985-08-05,27.6
8710,1985-08-06,28.0
8711,1985-08-07,28.0
8712,1985-08-08,27.9
8713,1985-08-09,
8714,1985-08-10,26.5
8715,1985-08-11,26.6
8716,1985-08-12,
8717,1985-08-13,26.8
8718,1985-08-14,27.7
8719,1985-08-15,28.3
8720,1985-08-16,
8721,1985-08-17,29.0
8722,1985-08-18,
8723,1985-08-19,
8724,1985-08-20,
8725,1985-08-21,28.4
8726,1985-08-22,
8727,1985-08-23,29.6
8728,1985-08-24,29.0
8729,1985-08-25,27.6
8730,1985-08-26,27.4
8731,1985-08-27,27.7
8732,1985-08-28,
8733,1985-08-29,
8734,1985-08-30,26.0
8735,1985-08-31,25.9
8736,1985-09-01,25.3
8737,1985-09-02,25.9
8738,1985-09-03,26.0
8739,1985-09-04,
8740,1985-09-05,27.4
8741,1985-09-06,26.8
8742,1985-09-07,26.1
8743,1985-09-08,25.8
8744,1985-09-09,26.2
8745,1985-09-10,25.7
8746,1985-09-11,25.4
8747,1985-09-12,24.9
8748,1985-09-13,24.3
8749,1985-09-14,
8750,1985-09-15,23.6
8751,1985-09-16,23.7
8752,1985-09-17,23.8
8753,1985-09-18,24.6
8754,1985-09-19,25.8
8755,1985-09-20,26.4
8756,1985-09-21,
8757,1985-09-22,
