,time,temperatura_avg
7032,1981-01-01,
7033,1981-01-02,13.0
7034,1981-01-03,14.1
7035,1981-01-04,
7036,1981-01-05,12.4
7037,1981-01-06,
7038,1981-01-07,
7039,1981-01-08,
7040,1981-01-09,
7041,1981-01-10,
7042,1981-01-11,10.3
7043,1981-01-12,
7044,1981-01-13,12.1
7045,1981-01-14,
7046,1981-01-15,
7047,1981-01-16,
7048,1981-01-17,
7049,1981-01-18,
7050,1981-01-19,12.4
7051,1981-01-20,
7052,1981-01-21,
7053,1981-01-22,
7054,1981-01-23,
7055,1981-01-24,
7056,1981-01-25,12.8
7057,1981-01-26,13.7
7058,1981-01-27,
7059,1981-01-28,
7060,1981-01-29,
7061,1981-01-30,10.2
7062,1981-01-31,10.7
7063,1981-02-01,
7064,1981-02-02,
7065,1981-02-03,
7066,1981-02-04,
7067,1981-02-05,
7068,1981-02-06,13.5
7069,1981-02-07,
7070,1981-02-08,
7071,1981-02-09,
7072,1981-02-10,12.8
7073,1981-02-11,
7074,1981-02-12,
7075,1981-02-13,13.9
7076,1981-02-14,
7077,1981-02-15,
7078,1981-02-16,
7079,1981-02-17,
7080,1981-02-18,
7081,1981-02-19,
7082,1981-02-20,
7083,1981-02-21,
7084,1981-02-22,
7085,1981-02-23,
7086,1981-02-24,
7087,1981-02-25,
7088,1981-02-26,
7089,1981-02-27,
7090,1981-02-28,
7091,1981-03-01,
7092,1981-03-02,
7093,1981-03-03,
7094,1981-03-04,16.2
7095,1981-03-05,
7096,1981-03-06,
7097,1981-03-07,
7098,1981-03-08,17.5
7099,1981-03-09,
7100,1981-03-10,
7101,1981-03-11,
7102,1981-03-12,
7103,1981-03-13,19.4
7104,1981-03-14,21.8
7105,1981-03-15,20.0
7106,1981-03-16,21.4
7107,1981-03-17,23.0
7108,1981-03-18,
7109,1981-03-19,
7110,1981-03-20,
7111,1981-03-21,
7112,1981-03-22,16.3
7113,1981-03-23,
7114,1981-03-24,
7115,1981-03-25,15.3
7116,1981-03-26,
7117,1981-03-27,
7118,1981-03-28,
7119,1981-03-29,19.3
7120,1981-03-30,
7121,1981-03-31,
7122,1981-04-01,18.8
7123,1981-04-02,
7124,1981-04-03,
7125,1981-04-04,20.2
7126,1981-04-05,17.6
7127,1981-04-06,
7128,1981-04-07,
7129,1981-04-08,
7130,1981-04-09,
7131,1981-04-10,16.2
7132,1981-04-11,16.0
7133,1981-04-12,
7134,1981-04-13,
7135,1981-04-14,
7136,1981-04-15,
7137,1981-04-16,
7138,1981-04-17,20.1
7139,1981-04-18,
7140,1981-04-19,
7141,1981-04-20,
7142,1981-04-21,
7143,1981-04-22,
7144,1981-04-23,
7145,1981-04-24,
7146,1981-04-25,
7147,1981-04-26,
7148,1981-04-27,
7149,1981-04-28,
7150,1981-04-29,
7151,1981-04-30,
7152,1981-05-01,
7153,1981-05-02,
7154,1981-05-03,30.1
7155,1981-05-04,
7156,1981-05-05,
7157,1981-05-06,
7158,1981-05-07,
7159,1981-05-08,
7160,1981-05-09,
7161,1981-05-10,
7162,1981-05-11,
7163,1981-05-12,
7164,1981-05-13,
7165,1981-05-14,
7166,1981-05-15,
7167,1981-05-16,
7168,1981-05-17,
7169,1981-05-18,
7170,1981-05-19,22.1
7171,1981-05-20,
7172,1981-05-21,
7173,1981-05-22,
7174,1981-05-23,22.7
7175,1981-05-24,22.0
7176,1981-05-25,
7177,1981-05-26,22.4
7178,1981-05-27,23.5
7179,1981-05-28,24.2
7180,1981-05-29,
7181,1981-05-30,25.7
7182,1981-05-31,26.5
7183,1981-06-01,
7184,1981-06-02,
7185,1981-06-03,
7186,1981-06-04,
7187,1981-06-05,24.7
7188,1981-06-06,25.4
7189,1981-06-07,
7190,1981-06-08,
7191,1981-06-09,
7192,1981-06-10,
7193,1981-06-11,
7194,1981-06-12,
7195,1981-06-13,
7196,1981-06-14,
7197,1981-06-15,28.6
7198,1981-06-16,
7199,1981-06-17,
7200,1981-06-18,
7201,1981-06-19,
7202,1981-06-20,
7203,1981-06-21,
7204,1981-06-22,
7205,1981-06-23,
7206,1981-06-24,
7207,1981-06-25,
7208,1981-06-26,
7209,1981-06-27,
7210,1981-06-28,
7211,1981-06-29,
7212,1981-06-30,
7213,1981-07-01,
7214,1981-07-02,
7215,1981-07-03,
7216,1981-07-04,
7217,1981-07-05,28.8
7218,1981-07-06,
7219,1981-07-07,
7220,1981-07-08,
7221,1981-07-09,
7222,1981-07-10,
7223,1981-07-11,
7224,1981-07-12,
7225,1981-07-13,
7226,1981-07-14,
7227,1981-07-15,
7228,1981-07-16,
7229,1981-07-17,
7230,1981-07-18,
7231,1981-07-19,
7232,1981-07-20,
7233,1981-07-21,
7234,1981-07-22,
7235,1981-07-23,
7236,1981-07-24,26.6
7237,1981-07-25,
7238,1981-07-26,
7239,1981-07-27,
7240,1981-07-28,
7241,1981-07-29,
7242,1981-07-30,
7243,1981-07-31,
7244,1981-08-01,25.1
7245,1981-08-02,25.9
7246,1981-08-03,
7247,1981-08-04,
7248,1981-08-05,
7249,1981-08-06,27.8
7250,1981-08-07,
7251,1981-08-08,28.1
7252,1981-08-09,
7253,1981-08-10,
7254,1981-08-11,
7255,1981-08-12,
7256,1981-08-13,
7257,1981-08-14,
7258,1981-08-15,
7259,1981-08-16,
7260,1981-08-17,
7261,1981-08-18,
7262,1981-08-19,
7263,1981-08-20,
7264,1981-08-21,
7265,1981-08-22,
7266,1981-08-23,
7267,1981-08-24,27.3
7268,1981-08-25,
7269,1981-08-26,
7270,1981-08-27,
7271,1981-08-28,
7272,1981-08-29,
7273,1981-08-30,
