,time,temperatura_avg
3744,1972-01-01,
3745,1972-01-02,
3746,1972-01-03,
3747,1972-01-04,
3748,1972-01-05,
3749,1972-01-06,
3750,1972-01-07,
3751,1972-01-08,
3752,1972-01-09,
3753,1972-01-10,
3754,1972-01-11,
3755,1972-01-12,
3756,1972-01-13,
3757,1972-01-14,
3758,1972-01-15,
3759,1972-01-16,
3760,1972-01-17,
3761,1972-01-18,
3762,1972-01-19,
3763,1972-01-20,
3764,1972-01-21,
3765,1972-01-22,
3766,1972-01-23,
3767,1972-01-24,
3768,1972-01-25,
3769,1972-01-26,
3770,1972-01-27,
3771,1972-01-28,
3772,1972-01-29,
3773,1972-01-30,
3774,1972-01-31,
3775,1972-02-01,
3776,1972-02-02,
3777,1972-02-03,
3778,1972-02-04,
3779,1972-02-05,
3780,1972-02-06,
3781,1972-02-07,
3782,1972-02-08,
3783,1972-02-09,
3784,1972-02-10,
3785,1972-02-11,
3786,1972-02-12,
3787,1972-02-13,
3788,1972-02-14,
3789,1972-02-15,
3790,1972-02-16,
3791,1972-02-17,
3792,1972-02-18,
3793,1972-02-19,
3794,1972-02-20,
3795,1972-02-21,
3796,1972-02-22,
3797,1972-02-23,
3798,1972-02-24,
3799,1972-02-25,
3800,1972-02-26,
3801,1972-02-27,
3802,1972-02-28,
3803,1972-02-29,
3804,1972-03-01,
3805,1972-03-02,
3806,1972-03-03,
3807,1972-03-04,
3808,1972-03-05,
3809,1972-03-06,
3810,1972-03-07,
3811,1972-03-08,
3812,1972-03-09,
3813,1972-03-10,
3814,1972-03-11,
3815,1972-03-12,
3816,1972-03-13,
3817,1972-03-14,
3818,1972-03-15,
3819,1972-03-16,
3820,1972-03-17,
3821,1972-03-18,
3822,1972-03-19,
3823,1972-03-20,
3824,1972-03-21,
3825,1972-03-22,
3826,1972-03-23,
3827,1972-03-24,
3828,1972-03-25,
3829,1972-03-26,
3830,1972-03-27,
3831,1972-03-28,
3832,1972-03-29,
3833,1972-03-30,
3834,1972-03-31,
3835,1972-04-01,
3836,1972-04-02,
3837,1972-04-03,
3838,1972-04-04,
3839,1972-04-05,
3840,1972-04-06,
3841,1972-04-07,
3842,1972-04-08,
3843,1972-04-09,
3844,1972-04-10,
3845,1972-04-11,
3846,1972-04-12,
3847,1972-04-13,
3848,1972-04-14,
3849,1972-04-15,
3850,1972-04-16,
3851,1972-04-17,
3852,1972-04-18,
3853,1972-04-19,
3854,1972-04-20,
3855,1972-04-21,
3856,1972-04-22,
3857,1972-04-23,
3858,1972-04-24,
3859,1972-04-25,
3860,1972-04-26,
3861,1972-04-27,
3862,1972-04-28,
3863,1972-04-29,
3864,1972-04-30,
3865,1972-05-01,
3866,1972-05-02,
3867,1972-05-03,
3868,1972-05-04,
3869,1972-05-05,
3870,1972-05-06,
3871,1972-05-07,
3872,1972-05-08,
3873,1972-05-09,
3874,1972-05-10,
3875,1972-05-11,
3876,1972-05-12,
3877,1972-05-13,
3878,1972-05-14,
3879,1972-05-15,
3880,1972-05-16,
3881,1972-05-17,
3882,1972-05-18,
3883,1972-05-19,
3884,1972-05-20,
3885,1972-05-21,
3886,1972-05-22,
3887,1972-05-23,
3888,1972-05-24,
3889,1972-05-25,
3890,1972-05-26,
3891,1972-05-27,
3892,1972-05-28,
3893,1972-05-29,
3894,1972-05-30,
3895,1972-05-31,
3896,1972-06-01,
3897,1972-06-02,
3898,1972-06-03,
3899,1972-06-04,
3900,1972-06-05,
3901,1972-06-06,
3902,1972-06-07,
3903,1972-06-08,
3904,1972-06-09,
3905,1972-06-10,
3906,1972-06-11,
3907,1972-06-12,
3908,1972-06-13,
3909,1972-06-14,
3910,1972-06-15,
3911,1972-06-16,
3912,1972-06-17,
3913,1972-06-18,
3914,1972-06-19,
3915,1972-06-20,
3916,1972-06-21,
3917,1972-06-22,
3918,1972-06-23,
3919,1972-06-24,
3920,1972-06-25,
3921,1972-06-26,
3922,1972-06-27,
3923,1972-06-28,
3924,1972-06-29,
3925,1972-06-30,
3926,1972-07-01,
3927,1972-07-02,
3928,1972-07-03,
3929,1972-07-04,
3930,1972-07-05,
3931,1972-07-06,
3932,1972-07-07,
3933,1972-07-08,
3934,1972-07-09,
3935,1972-07-10,
3936,1972-07-11,
3937,1972-07-12,
3938,1972-07-13,
3939,1972-07-14,
3940,1972-07-15,
3941,1972-07-16,
3942,1972-07-17,
3943,1972-07-18,
3944,1972-07-19,
3945,1972-07-20,
3946,1972-07-21,
3947,1972-07-22,
3948,1972-07-23,
3949,1972-07-24,
3950,1972-07-25,
3951,1972-07-26,
3952,1972-07-27,
3953,1972-07-28,
3954,1972-07-29,
3955,1972-07-30,
3956,1972-07-31,
3957,1972-08-01,
3958,1972-08-02,
3959,1972-08-03,
3960,1972-08-04,
3961,1972-08-05,
3962,1972-08-06,
3963,1972-08-07,
3964,1972-08-08,
3965,1972-08-09,
3966,1972-08-10,
3967,1972-08-11,
3968,1972-08-12,
3969,1972-08-13,
3970,1972-08-14,
3971,1972-08-15,
3972,1972-08-16,
3973,1972-08-17,
3974,1972-08-18,
3975,1972-08-19,
3976,1972-08-20,
3977,1972-08-21,
3978,1972-08-22,
3979,1972-08-23,
3980,1972-08-24,
3981,1972-08-25,
3982,1972-08-26,
3983,1972-08-27,
3984,1972-08-28,
3985,1972-08-29,
3986,1972-08-30,
3987,1972-08-31,
3988,1972-09-01,
3989,1972-09-02,
3990,1972-09-03,
3991,1972-09-04,
3992,1972-09-05,
3993,1972-09-06,
3994,1972-09-07,
3995,1972-09-08,
3996,1972-09-09,
3997,1972-09-10,
3998,1972-09-11,
3999,1972-09-12,
4000,1972-09-13,
4001,1972-09-14,
4002,1972-09-15,
4003,1972-09-16,
4004,1972-09-17,
4005,1972-09-18,
4006,1972-09-19,
4007,1972-09-20,
4008,1972-09-21,
4009,1972-09-22,
4010,1972-09-23,
4011,1972-09-24,
4012,1972-09-25,
4013,1972-09-26,
4014,1972-09-27,
4015,1972-09-28,
4016,1972-09-29,
4017,1972-09-30,
4018,1972-10-01,
4019,1972-10-02,
4020,1972-10-03,
4021,1972-10-04,
4022,1972-10-05,
4023,1972-10-06,
4024,1972-10-07,
4025,1972-10-08,
4026,1972-10-09,
4027,1972-10-10,
4028,1972-10-11,
4029,1972-10-12,
4030,1972-10-13,
4031,1972-10-14,
4032,1972-10-15,
4033,1972-10-16,
4034,1972-10-17,
4035,1972-10-18,
4036,1972-10-19,
4037,1972-10-20,
4038,1972-10-21,
4039,1972-10-22,
4040,1972-10-23,
4041,1972-10-24,
4042,1972-10-25,
4043,1972-10-26,
4044,1972-10-27,
4045,1972-10-28,
4046,1972-10-29,
4047,1972-10-30,
4048,1972-10-31,
4049,1972-11-01,
4050,1972-11-02,
4051,1972-11-03,
4052,1972-11-04,
4053,1972-11-05,
4054,1972-11-06,
4055,1972-11-07,
4056,1972-11-08,
4057,1972-11-09,
4058,1972-11-10,
4059,1972-11-11,
4060,1972-11-12,
4061,1972-11-13,
4062,1972-11-14,
4063,1972-11-15,
4064,1972-11-16,
4065,1972-11-17,
4066,1972-11-18,
4067,1972-11-19,
4068,1972-11-20,
4069,1972-11-21,
4070,1972-11-22,
4071,1972-11-23,
4072,1972-11-24,
4073,1972-11-25,
4074,1972-11-26,
4075,1972-11-27,
4076,1972-11-28,
4077,1972-11-29,
4078,1972-11-30,
4079,1972-12-01,
4080,1972-12-02,
4081,1972-12-03,
4082,1972-12-04,
4083,1972-12-05,
4084,1972-12-06,
4085,1972-12-07,
4086,1972-12-08,
4087,1972-12-09,
4088,1972-12-10,
4089,1972-12-11,
4090,1972-12-12,
4091,1972-12-13,
4092,1972-12-14,
4093,1972-12-15,
4094,1972-12-16,
4095,1972-12-17,
4096,1972-12-18,
4097,1972-12-19,
4098,1972-12-20,
4099,1972-12-21,
4100,1972-12-22,
4101,1972-12-23,
4102,1972-12-24,
4103,1972-12-25,
4104,1972-12-26,
4105,1972-12-27,
4106,1972-12-28,
4107,1972-12-29,
4108,1972-12-30,
4109,1972-12-31,
