,time,temperatura_avg
11415,1993-01-01,
11416,1993-01-02,
11417,1993-01-03,
11418,1993-01-04,
11419,1993-01-05,
11420,1993-01-06,
11421,1993-01-07,
11422,1993-01-08,
11423,1993-01-09,
11424,1993-01-10,
11425,1993-01-11,
11426,1993-01-12,
11427,1993-01-13,
11428,1993-01-14,
11429,1993-01-15,
11430,1993-01-16,
11431,1993-01-17,
11432,1993-01-18,
11433,1993-01-19,
11434,1993-01-20,
11435,1993-01-21,
11436,1993-01-22,14.1
11437,1993-01-23,
11438,1993-01-24,
11439,1993-01-25,
11440,1993-01-26,
11441,1993-01-27,
11442,1993-01-28,
11443,1993-01-29,
11444,1993-01-30,
11445,1993-01-31,
11446,1993-02-01,
11447,1993-02-02,
11448,1993-02-03,
11449,1993-02-04,
11450,1993-02-05,
11451,1993-02-06,
11452,1993-02-07,
11453,1993-02-08,
11454,1993-02-09,
11455,1993-02-10,
11456,1993-02-11,
11457,1993-02-12,
11458,1993-02-13,
11459,1993-02-14,
11460,1993-02-15,
11461,1993-02-16,
11462,1993-02-17,
11463,1993-02-18,
11464,1993-02-19,
11465,1993-02-20,
11466,1993-02-21,
11467,1993-02-22,
11468,1993-02-23,
11469,1993-02-24,
11470,1993-02-25,
11471,1993-02-26,
11472,1993-02-27,
11473,1993-02-28,
11474,1993-03-01,
11475,1993-03-02,
11476,1993-03-03,
11477,1993-03-04,
11478,1993-03-05,
11479,1993-03-06,
11480,1993-03-07,
11481,1993-03-08,
11482,1993-03-09,
11483,1993-03-10,
11484,1993-03-11,
11485,1993-03-12,
11486,1993-03-13,
11487,1993-03-14,
11488,1993-03-15,
11489,1993-03-16,
11490,1993-03-17,
11491,1993-03-18,
11492,1993-03-19,
11493,1993-03-20,
11494,1993-03-21,
11495,1993-03-22,
11496,1993-03-23,
11497,1993-03-24,
11498,1993-03-25,
11499,1993-03-26,
11500,1993-03-27,
11501,1993-03-28,
11502,1993-03-29,
11503,1993-03-30,
11504,1993-03-31,
11505,1993-04-01,
11506,1993-04-02,
11507,1993-04-03,
11508,1993-04-04,
11509,1993-04-05,
11510,1993-04-06,
11511,1993-04-07,
11512,1993-04-08,
11513,1993-04-09,
11514,1993-04-10,
11515,1993-04-11,
11516,1993-04-12,
11517,1993-04-13,
11518,1993-04-14,
11519,1993-04-15,
11520,1993-04-16,
11521,1993-04-17,
11522,1993-04-18,
11523,1993-04-19,
11524,1993-04-20,
11525,1993-04-21,
11526,1993-04-22,
11527,1993-04-23,
11528,1993-04-24,
11529,1993-04-25,
11530,1993-04-26,
11531,1993-04-27,
11532,1993-04-28,
11533,1993-04-29,
11534,1993-04-30,
11535,1993-05-01,
11536,1993-05-02,
11537,1993-05-03,
11538,1993-05-04,
11539,1993-05-05,
11540,1993-05-06,
11541,1993-05-07,
11542,1993-05-08,
11543,1993-05-09,
11544,1993-05-10,
11545,1993-05-11,
11546,1993-05-12,
11547,1993-05-13,
11548,1993-05-14,
11549,1993-05-15,
11550,1993-05-16,
11551,1993-05-17,
11552,1993-05-18,
11553,1993-05-19,
11554,1993-05-20,
11555,1993-05-21,
11556,1993-05-22,
11557,1993-05-23,
11558,1993-05-24,
11559,1993-05-25,
11560,1993-05-26,
11561,1993-05-27,
11562,1993-05-28,
11563,1993-05-29,
11564,1993-05-30,
11565,1993-05-31,25.7
11566,1993-06-01,27.4
11567,1993-06-02,
11568,1993-06-03,
11569,1993-06-04,
11570,1993-06-05,
11571,1993-06-06,
11572,1993-06-07,
11573,1993-06-08,
11574,1993-06-09,
11575,1993-06-10,
11576,1993-06-11,
11577,1993-06-12,
11578,1993-06-13,
11579,1993-06-14,
11580,1993-06-15,
11581,1993-06-16,
11582,1993-06-17,
11583,1993-06-18,
11584,1993-06-19,
11585,1993-06-20,
11586,1993-06-21,
11587,1993-06-22,
11588,1993-06-23,
11589,1993-06-24,
11590,1993-06-25,
11591,1993-06-26,
11592,1993-06-27,
11593,1993-06-28,
11594,1993-06-29,
11595,1993-06-30,
11596,1993-07-01,
11597,1993-07-02,
11598,1993-07-03,
11599,1993-07-04,
11600,1993-07-05,
11601,1993-07-06,
11602,1993-07-07,
11603,1993-07-08,
11604,1993-07-09,
11605,1993-07-10,
11606,1993-07-11,
11607,1993-07-12,
11608,1993-07-13,
11609,1993-07-14,
11610,1993-07-15,
11611,1993-07-16,
11612,1993-07-17,
11613,1993-07-18,
11614,1993-07-19,
11615,1993-07-20,
11616,1993-07-21,
11617,1993-07-22,
11618,1993-07-23,
11619,1993-07-24,
11620,1993-07-25,
11621,1993-07-26,
11622,1993-07-27,
11623,1993-07-28,
11624,1993-07-29,
11625,1993-07-30,
11626,1993-07-31,
11627,1993-08-01,
11628,1993-08-02,
11629,1993-08-03,
11630,1993-08-04,
11631,1993-08-05,
11632,1993-08-06,
11633,1993-08-07,
11634,1993-08-08,
11635,1993-08-09,
11636,1993-08-10,
11637,1993-08-11,
11638,1993-08-12,
11639,1993-08-13,
11640,1993-08-14,
11641,1993-08-15,
11642,1993-08-16,
11643,1993-08-17,
11644,1993-08-18,
11645,1993-08-19,
11646,1993-08-20,
11647,1993-08-21,
11648,1993-08-22,
11649,1993-08-23,
11650,1993-08-24,
11651,1993-08-25,
11652,1993-08-26,
11653,1993-08-27,
11654,1993-08-28,
11655,1993-08-29,
11656,1993-08-30,
11657,1993-08-31,
11658,1993-09-01,
11659,1993-09-02,
11660,1993-09-03,
11661,1993-09-04,
11662,1993-09-05,
11663,1993-09-06,
11664,1993-09-07,
11665,1993-09-08,
11666,1993-09-09,
11667,1993-09-10,
11668,1993-09-11,
11669,1993-09-12,
11670,1993-09-13,
11671,1993-09-14,
11672,1993-09-15,
11673,1993-09-16,
11674,1993-09-17,
11675,1993-09-18,
11676,1993-09-19,
11677,1993-09-20,
11678,1993-09-21,
11679,1993-09-22,
11680,1993-09-23,
11681,1993-09-24,
11682,1993-09-25,
11683,1993-09-26,
11684,1993-09-27,
11685,1993-09-28,
11686,1993-09-29,
11687,1993-09-30,
11688,1993-10-01,
11689,1993-10-02,
11690,1993-10-03,
11691,1993-10-04,
11692,1993-10-05,
11693,1993-10-06,
11694,1993-10-07,
11695,1993-10-08,
11696,1993-10-09,
11697,1993-10-10,
11698,1993-10-11,
11699,1993-10-12,
11700,1993-10-13,
11701,1993-10-14,
11702,1993-10-15,
11703,1993-10-16,
11704,1993-10-17,
11705,1993-10-18,
11706,1993-10-19,
11707,1993-10-20,
11708,1993-10-21,
11709,1993-10-22,
11710,1993-10-23,
11711,1993-10-24,
11712,1993-10-25,
11713,1993-10-26,
11714,1993-10-27,
11715,1993-10-28,
11716,1993-10-29,
11717,1993-10-30,
11718,1993-10-31,
11719,1993-11-01,
11720,1993-11-02,
11721,1993-11-03,
11722,1993-11-04,
11723,1993-11-05,
11724,1993-11-06,
11725,1993-11-07,
11726,1993-11-08,
11727,1993-11-09,
11728,1993-11-10,
11729,1993-11-11,
11730,1993-11-12,
11731,1993-11-13,
11732,1993-11-14,
11733,1993-11-15,
11734,1993-11-16,
11735,1993-11-17,
11736,1993-11-18,
11737,1993-11-19,
11738,1993-11-20,
11739,1993-11-21,
11740,1993-11-22,
11741,1993-11-23,
11742,1993-11-24,
11743,1993-11-25,
11744,1993-11-26,
11745,1993-11-27,
11746,1993-11-28,
11747,1993-11-29,19.5
11748,1993-11-30,
11749,1993-12-01,
11750,1993-12-02,
11751,1993-12-03,
11752,1993-12-04,
11753,1993-12-05,
11754,1993-12-06,
11755,1993-12-07,
11756,1993-12-08,
11757,1993-12-09,
11758,1993-12-10,
11759,1993-12-11,
11760,1993-12-12,
11761,1993-12-13,
11762,1993-12-14,
11763,1993-12-15,
11764,1993-12-16,
11765,1993-12-17,
11766,1993-12-18,
11767,1993-12-19,
11768,1993-12-20,
11769,1993-12-21,
11770,1993-12-22,
11771,1993-12-23,
11772,1993-12-24,
11773,1993-12-25,
11774,1993-12-26,
11775,1993-12-27,
11776,1993-12-28,
11777,1993-12-29,
11778,1993-12-30,
11779,1993-12-31,
