,time,temperatura_avg
7397,1982-01-01,
7398,1982-01-02,
7399,1982-01-03,
7400,1982-01-04,
7401,1982-01-05,
7402,1982-01-06,
7403,1982-01-07,14.2
7404,1982-01-08,
7405,1982-01-09,
7406,1982-01-10,
7407,1982-01-11,13.2
7408,1982-01-12,
7409,1982-01-13,15.1
7410,1982-01-14,
7411,1982-01-15,
7412,1982-01-16,
7413,1982-01-17,11.4
7414,1982-01-18,
7415,1982-01-19,13.1
7416,1982-01-20,
7417,1982-01-21,
7418,1982-01-22,
7419,1982-01-23,
7420,1982-01-24,
7421,1982-01-25,
7422,1982-01-26,
7423,1982-01-27,
7424,1982-01-28,
7425,1982-01-29,13.7
7426,1982-01-30,
7427,1982-01-31,
7428,1982-02-01,
7429,1982-02-02,
7430,1982-02-03,
7431,1982-02-04,
7432,1982-02-05,
7433,1982-02-06,
7434,1982-02-07,
7435,1982-02-08,
7436,1982-02-09,
7437,1982-02-10,
7438,1982-02-11,
7439,1982-02-12,
7440,1982-02-13,
7441,1982-02-14,
7442,1982-02-15,
7443,1982-02-16,
7444,1982-02-17,
7445,1982-02-18,
7446,1982-02-19,
7447,1982-02-20,
7448,1982-02-21,
7449,1982-02-22,17.3
7450,1982-02-23,
7451,1982-02-24,
7452,1982-02-25,
7453,1982-02-26,
7454,1982-02-27,
7455,1982-02-28,
7456,1982-03-01,
7457,1982-03-02,
7458,1982-03-03,
7459,1982-03-04,
7460,1982-03-05,
7461,1982-03-06,
7462,1982-03-07,16.3
7463,1982-03-08,
7464,1982-03-09,14.8
7465,1982-03-10,
7466,1982-03-11,13.8
7467,1982-03-12,
7468,1982-03-13,
7469,1982-03-14,
7470,1982-03-15,16.6
7471,1982-03-16,16.9
7472,1982-03-17,
7473,1982-03-18,
7474,1982-03-19,13.9
7475,1982-03-20,
7476,1982-03-21,19.0
7477,1982-03-22,21.9
7478,1982-03-23,
7479,1982-03-24,
7480,1982-03-25,
7481,1982-03-26,
7482,1982-03-27,
7483,1982-03-28,
7484,1982-03-29,
7485,1982-03-30,
7486,1982-03-31,
7487,1982-04-01,
7488,1982-04-02,27.9
7489,1982-04-03,
7490,1982-04-04,
7491,1982-04-05,
7492,1982-04-06,17.2
