datum,temperatura,leto,mesec
2018-11-01,10.2,2018,11
2018-11-02,11.3,2018,11
2018-11-03,13.6,2018,11
2018-11-04,13.2,2018,11
2018-11-05,11.6,2018,11
2018-11-06,11.5,2018,11
2018-11-07,11.6,2018,11
2018-11-08,11.7,2018,11
2018-11-09,10.9,2018,11
2018-11-10,9.6,2018,11
2018-11-11,11.2,2018,11
2018-11-12,12.4,2018,11
2018-11-13,11.3,2018,11
2018-11-14,9.0,2018,11
2018-11-15,7.9,2018,11
2018-11-16,4.9,2018,11
2018-11-17,3.4,2018,11
2018-11-18,1.9,2018,11
2018-11-19,1.6,2018,11
2018-11-20,0.4,2018,11
2018-11-21,2.6,2018,11
2018-11-22,4.7,2018,11
2018-11-23,5.1,2018,11
2018-11-24,6.4,2018,11
2018-11-25,6.4,2018,11
2018-11-26,5.0,2018,11
2018-11-27,4.4,2018,11
2018-11-28,2.3,2018,11
2018-11-29,-1.3,2018,11
2018-11-30,-1.9,2018,11
