datum,temperatura,leto,mesec
2018-05-01,13.7,2018,5
2018-05-02,15.3,2018,5
2018-05-03,16.7,2018,5
2018-05-04,15.7,2018,5
2018-05-05,16.3,2018,5
2018-05-06,17.7,2018,5
2018-05-07,16.2,2018,5
2018-05-08,15.0,2018,5
2018-05-09,14.1,2018,5
2018-05-10,15.8,2018,5
2018-05-11,15.5,2018,5
2018-05-12,16.0,2018,5
2018-05-13,15.6,2018,5
2018-05-14,14.4,2018,5
2018-05-15,11.1,2018,5
2018-05-16,12.3,2018,5
2018-05-17,13.3,2018,5
2018-05-18,14.0,2018,5
2018-05-19,13.9,2018,5
2018-05-20,14.5,2018,5
2018-05-21,15.2,2018,5
2018-05-22,14.6,2018,5
2018-05-23,16.4,2018,5
2018-05-24,17.2,2018,5
2018-05-25,17.9,2018,5
2018-05-26,17.9,2018,5
2018-05-27,19.0,2018,5
2018-05-28,18.5,2018,5
2018-05-29,18.2,2018,5
2018-05-30,18.3,2018,5
2018-05-31,19.8,2018,5
