datum,temperatura,leto,mesec
2018-12-01,2.4,2018,12
2018-12-02,3.0,2018,12
2018-12-03,4.8,2018,12
2018-12-04,6.1,2018,12
2018-12-05,3.1,2018,12
2018-12-06,2.7,2018,12
2018-12-07,4.7,2018,12
2018-12-08,4.0,2018,12
2018-12-09,2.4,2018,12
2018-12-10,2.1,2018,12
2018-12-11,0.7,2018,12
2018-12-12,1.2,2018,12
2018-12-13,-0.1,2018,12
2018-12-14,-0.7,2018,12
2018-12-15,-1.4,2018,12
2018-12-16,-2.4,2018,12
2018-12-17,0.3,2018,12
2018-12-18,-0.3,2018,12
2018-12-19,-0.5,2018,12
2018-12-20,1.2,2018,12
2018-12-21,0.8,2018,12
2018-12-22,2.1,2018,12
2018-12-23,4.7,2018,12
2018-12-24,4.6,2018,12
2018-12-25,2.4,2018,12
2018-12-26,2.5,2018,12
2018-12-27,3.1,2018,12
2018-12-28,3.9,2018,12
2018-12-29,3.6,2018,12
2018-12-30,4.1,2018,12
2018-12-31,3.2,2018,12
