datum,temperatura,leto,mesec
2018-06-01,19.7,2018,6
2018-06-02,19.3,2018,6
2018-06-03,19.8,2018,6
2018-06-04,19.9,2018,6
2018-06-05,18.8,2018,6
2018-06-06,18.8,2018,6
2018-06-07,19.0,2018,6
2018-06-08,19.2,2018,6
2018-06-09,19.6,2018,6
2018-06-10,20.7,2018,6
2018-06-11,21.8,2018,6
2018-06-12,20.4,2018,6
2018-06-13,17.3,2018,6
2018-06-14,16.9,2018,6
2018-06-15,17.0,2018,6
2018-06-16,17.9,2018,6
2018-06-17,19.4,2018,6
2018-06-18,19.8,2018,6
2018-06-19,20.6,2018,6
2018-06-20,20.7,2018,6
2018-06-21,22.4,2018,6
2018-06-22,15.6,2018,6
2018-06-23,13.7,2018,6
2018-06-24,15.2,2018,6
2018-06-25,14.6,2018,6
2018-06-26,15.8,2018,6
2018-06-27,16.0,2018,6
2018-06-28,15.9,2018,6
2018-06-29,19.4,2018,6
2018-06-30,20.6,2018,6
