datum,temperatura,leto,mesec
2018-02-01,4.3,2018,2
2018-02-02,1.4,2018,2
2018-02-03,-0.2,2018,2
2018-02-04,-2.5,2018,2
2018-02-05,-1.9,2018,2
2018-02-06,-1.4,2018,2
2018-02-07,-0.1,2018,2
2018-02-08,1.6,2018,2
2018-02-09,1.3,2018,2
2018-02-10,1.2,2018,2
2018-02-11,-3.4,2018,2
2018-02-12,-1.9,2018,2
2018-02-13,-1.2,2018,2
2018-02-14,-5.1,2018,2
2018-02-15,-4.9,2018,2
2018-02-16,0.5,2018,2
2018-02-17,1.5,2018,2
2018-02-18,1.6,2018,2
2018-02-19,-0.4,2018,2
2018-02-20,-1.0,2018,2
2018-02-21,0.0,2018,2
2018-02-22,-0.6,2018,2
2018-02-23,-0.7,2018,2
2018-02-24,-0.7,2018,2
2018-02-25,-7.8,2018,2
2018-02-26,-10.9,2018,2
2018-02-27,-9.1,2018,2
2018-02-28,-11.8,2018,2
