datum,temperatura,leto,mesec
2012-07-01,24.5,2012,7
2012-07-02,23.9,2012,7
2012-07-03,22.6,2012,7
2012-07-04,22.8,2012,7
2012-07-05,23.3,2012,7
2012-07-06,22.1,2012,7
2012-07-07,21.4,2012,7
2012-07-08,21.6,2012,7
2012-07-09,23.0,2012,7
2012-07-10,21.0,2012,7
2012-07-11,20.8,2012,7
2012-07-12,18.2,2012,7
2012-07-13,16.7,2012,7
2012-07-14,19.1,2012,7
2012-07-15,16.1,2012,7
2012-07-16,17.3,2012,7
2012-07-17,19.1,2012,7
2012-07-18,20.2,2012,7
2012-07-19,20.5,2012,7
2012-07-20,21.7,2012,7
2012-07-21,16.6,2012,7
2012-07-22,15.3,2012,7
2012-07-23,17.6,2012,7
2012-07-24,19.9,2012,7
2012-07-25,19.0,2012,7
2012-07-26,20.7,2012,7
2012-07-27,22.6,2012,7
2012-07-28,23.5,2012,7
2012-07-29,22.5,2012,7
2012-07-30,20.4,2012,7
2012-07-31,20.7,2012,7
