datum,temperatura,leto,mesec
2012-08-01,22.7,2012,8
2012-08-02,24.1,2012,8
2012-08-03,24.0,2012,8
2012-08-04,22.4,2012,8
2012-08-05,24.7,2012,8
2012-08-06,23.1,2012,8
2012-08-07,21.1,2012,8
2012-08-08,21.2,2012,8
2012-08-09,19.5,2012,8
2012-08-10,18.7,2012,8
2012-08-11,18.4,2012,8
2012-08-12,16.5,2012,8
2012-08-13,19.1,2012,8
2012-08-14,20.2,2012,8
2012-08-15,21.3,2012,8
2012-08-16,20.1,2012,8
2012-08-17,21.3,2012,8
2012-08-18,23.4,2012,8
2012-08-19,24.4,2012,8
2012-08-20,24.9,2012,8
2012-08-21,25.0,2012,8
2012-08-22,25.0,2012,8
2012-08-23,23.8,2012,8
2012-08-24,23.9,2012,8
2012-08-25,23.9,2012,8
2012-08-26,18.4,2012,8
2012-08-27,16.9,2012,8
2012-08-28,19.4,2012,8
2012-08-29,20.3,2012,8
2012-08-30,22.0,2012,8
2012-08-31,17.1,2012,8
