datum,temperatura,leto,mesec
2012-03-01,8.5,2012,3
2012-03-02,8.8,2012,3
2012-03-03,7.4,2012,3
2012-03-04,5.1,2012,3
2012-03-05,4.3,2012,3
2012-03-06,3.3,2012,3
2012-03-07,0.9,2012,3
2012-03-08,3.5,2012,3
2012-03-09,4.2,2012,3
2012-03-10,3.9,2012,3
2012-03-11,5.1,2012,3
2012-03-12,7.2,2012,3
2012-03-13,8.7,2012,3
2012-03-14,8.6,2012,3
2012-03-15,8.5,2012,3
2012-03-16,8.8,2012,3
2012-03-17,7.4,2012,3
2012-03-18,7.2,2012,3
2012-03-19,9.2,2012,3
2012-03-20,9.7,2012,3
2012-03-21,9.8,2012,3
2012-03-22,11.3,2012,3
2012-03-23,11.6,2012,3
2012-03-24,10.3,2012,3
2012-03-25,10.5,2012,3
2012-03-26,11.1,2012,3
2012-03-27,12.1,2012,3
2012-03-28,12.5,2012,3
2012-03-29,12.8,2012,3
2012-03-30,11.7,2012,3
2012-03-31,12.1,2012,3
