time,temperatura_avg
1994-01-01,4.5
1994-01-02,1.4
1994-01-03,1.8
1994-01-04,4.8
1994-01-05,6.0
1994-01-06,6.6
1994-01-07,6.0
1994-01-08,5.3
1994-01-09,2.2
1994-01-10,2.8
1994-01-11,2.9
1994-01-12,5.5
1994-01-13,9.1
1994-01-14,7.2
1994-01-15,4.7
1994-01-16,1.5
1994-01-17,-0.7
1994-01-18,-0.1
1994-01-19,2.1
1994-01-20,1.5
1994-01-21,2.9
1994-01-22,5.7
1994-01-23,5.7
1994-01-24,3.7
1994-01-25,4.7
1994-01-26,5.3
1994-01-27,5.7
1994-01-28,4.5
1994-01-29,3.5
1994-01-30,4.4
1994-01-31,4.3
1994-02-01,4.1
1994-02-02,5.0
1994-02-03,2.6
1994-02-04,1.8
1994-02-05,1.4
1994-02-06,2.2
1994-02-07,3.0
1994-02-08,2.5
1994-02-09,4.6
1994-02-10,4.5
1994-02-11,2.9
1994-02-12,-0.7
1994-02-13,-9.9
1994-02-14,-7.6
1994-02-15,-5.3
1994-02-16,-3.0
1994-02-17,-3.0
1994-02-18,-2.7
1994-02-19,-3.8
1994-02-20,-3.4
1994-02-21,-0.3
1994-02-22,-1.2
1994-02-23,-2.7
1994-02-24,-2.8
1994-02-25,-0.3
1994-02-26,0.4
1994-02-27,7.8
1994-02-28,7.1
1994-03-01,0.9
1994-03-02,2.1
1994-03-03,5.6
1994-03-04,5.6
1994-03-05,5.6
1994-03-06,7.3
1994-03-07,7.2
1994-03-08,9.6
1994-03-09,13.1
1994-03-10,9.6
1994-03-11,7.2
1994-03-12,7.6
1994-03-13,5.4
1994-03-14,6.7
1994-03-15,5.6
1994-03-16,3.8
1994-03-17,3.0
1994-03-18,2.5
1994-03-19,5.0
1994-03-20,2.3
1994-03-21,1.7
1994-03-22,4.3
1994-03-23,11.1
1994-03-24,8.5
1994-03-25,9.0
1994-03-26,4.8
1994-03-27,5.2
1994-03-28,6.2
1994-03-29,10.6
1994-03-30,11.7
1994-03-31,9.8
1994-04-01,9.8
1994-04-02,6.6
1994-04-03,5.8
1994-04-04,6.2
1994-04-05,5.1
1994-04-06,4.9
1994-04-07,5.6
1994-04-08,7.3
1994-04-09,6.1
1994-04-10,6.2
1994-04-11,8.7
1994-04-12,11.5
1994-04-13,8.8
1994-04-14,6.3
1994-04-15,7.5
1994-04-16,8.6
1994-04-17,7.7
1994-04-18,4.9
1994-04-19,7.9
1994-04-20,10.4
1994-04-21,14.2
1994-04-22,13.2
1994-04-23,15.7
1994-04-24,15.9
1994-04-25,15.6
1994-04-26,14.0
1994-04-27,14.8
1994-04-28,16.2
1994-04-29,16.4
1994-04-30,16.4
1994-05-01,8.5
1994-05-02,10.7
1994-05-03,11.5
1994-05-04,13.3
1994-05-05,11.0
1994-05-06,11.7
1994-05-07,14.4
1994-05-08,15.4
1994-05-09,17.2
1994-05-10,14.1
1994-05-11,16.5
1994-05-12,15.1
1994-05-13,15.3
1994-05-14,19.2
1994-05-15,17.3
1994-05-16,18.0
1994-05-17,18.4
1994-05-18,18.2
1994-05-19,9.6
1994-05-20,8.3
1994-05-21,13.5
1994-05-22,15.3
1994-05-23,13.7
1994-05-24,16.2
1994-05-25,15.3
1994-05-26,14.4
1994-05-27,10.8
1994-05-28,10.4
1994-05-29,10.5
1994-05-30,11.9
1994-05-31,13.6
1994-06-01,16.8
1994-06-02,20.4
1994-06-03,18.0
1994-06-04,13.8
1994-06-05,12.0
1994-06-06,14.2
1994-06-07,16.3
1994-06-08,19.2
1994-06-09,11.9
