time,temperatura_avg
2023-01-01,13.9
2023-01-02,12.1
2023-01-03,6.2
2023-01-04,6.4
2023-01-05,7.9
2023-01-06,6.2
2023-01-07,7.0
2023-01-08,6.6
2023-01-09,5.7
2023-01-10,5.1
2023-01-11,6.2
2023-01-12,8.0
2023-01-13,9.2
2023-01-14,7.5
2023-01-15,7.4
2023-01-16,4.4
2023-01-17,2.9
2023-01-18,-0.5
2023-01-19,-0.8
2023-01-20,-0.7
2023-01-21,0.7
2023-01-22,1.6
2023-01-23,1.6
2023-01-24,-0.0
2023-01-25,-0.1
2023-01-26,-0.2
2023-01-27,0.6
2023-01-28,-0.6
2023-01-29,1.2
2023-01-30,3.5
2023-01-31,3.6
2023-02-01,4.1
2023-02-02,4.0
2023-02-03,5.3
2023-02-04,1.7
2023-02-05,-2.3
2023-02-06,-2.0
2023-02-07,-2.4
2023-02-08,-2.0
2023-02-09,-1.8
2023-02-10,1.9
2023-02-11,6.0
2023-02-12,6.9
2023-02-13,6.5
2023-02-14,4.2
2023-02-15,2.8
2023-02-16,4.9
2023-02-17,8.7
2023-02-18,7.2
2023-02-19,4.7
2023-02-20,6.8
2023-02-21,8.9
2023-02-22,7.3
2023-02-23,7.2
2023-02-24,4.0
2023-02-25,1.4
2023-02-26,-0.1
2023-02-27,0.1
2023-02-28,0.8
2023-03-01,1.3
2023-03-02,1.0
2023-03-03,1.7
2023-03-04,3.2
2023-03-05,1.4
2023-03-06,1.1
2023-03-07,1.5
2023-03-08,1.1
2023-03-09,0.9
2023-03-10,3.3
2023-03-11,1.7
2023-03-12,2.1
2023-03-13,9.8
2023-03-14,9.8
2023-03-15,2.8
2023-03-16,4.0
2023-03-17,7.7
2023-03-18,11.2
2023-03-19,10.9
2023-03-20,8.8
2023-03-21,9.3
2023-03-22,11.9
2023-03-23,12.3
2023-03-24,12.0
2023-03-25,9.2
2023-03-26,8.2
2023-03-27,3.8
2023-03-28,2.9
2023-03-29,5.4
2023-03-30,10.6
2023-03-31,10.0
2023-04-01,8.0
2023-04-02,4.7
2023-04-03,2.0
2023-04-04,2.0
2023-04-05,2.6
2023-04-06,4.8
