time,temperatura_avg
1968-01-01,-0.5
1968-01-02,-2.0
1968-01-03,-1.1
1968-01-04,-1.4
1968-01-05,-1.4
1968-01-06,-4.4
1968-01-07,-7.4
1968-01-08,-5.5
1968-01-09,-9.0
1968-01-10,-10.2
1968-01-11,-5.3
1968-01-12,-9.1
1968-01-13,-11.2
1968-01-14,-1.8
1968-01-15,7.7
1968-01-16,5.2
1968-01-17,6.7
1968-01-18,3.3
1968-01-19,0.5
1968-01-20,-0.2
1968-01-21,-1.6
1968-01-22,0.8
1968-01-23,1.4
1968-01-24,1.1
1968-01-25,2.6
1968-01-26,-0.5
1968-01-27,0.8
1968-01-28,3.4
1968-01-29,3.4
1968-01-30,5.2
1968-01-31,6.8
1968-02-01,6.5
1968-02-02,3.7
1968-02-03,2.8
1968-02-04,2.4
1968-02-05,2.3
1968-02-06,3.5
1968-02-07,4.0
1968-02-08,1.0
1968-02-09,0.8
1968-02-10,1.5
1968-02-11,1.8
1968-02-12,0.7
1968-02-13,2.9
1968-02-14,2.8
1968-02-15,1.1
1968-02-16,-1.0
1968-02-17,-2.4
1968-02-18,0.6
1968-02-19,2.2
1968-02-20,0.3
1968-02-21,0.2
1968-02-22,1.3
1968-02-23,-1.2
1968-02-24,-1.9
1968-02-25,-2.5
1968-02-26,-3.8
1968-02-27,-0.3
1968-02-28,-0.4
1968-02-29,-0.4
1968-03-01,0.4
1968-03-02,-2.0
1968-03-03,-2.2
1968-03-04,-0.6
1968-03-05,4.0
1968-03-06,4.2
1968-03-07,2.9
1968-03-08,2.6
1968-03-09,3.8
1968-03-10,-0.4
1968-03-11,-1.8
1968-03-12,-0.6
1968-03-13,3.2
1968-03-14,2.1
1968-03-15,3.0
1968-03-16,3.0
1968-03-17,4.0
1968-03-18,4.7
1968-03-19,6.2
1968-03-20,9.6
1968-03-21,10.6
1968-03-22,7.9
1968-03-23,7.3
1968-03-24,12.2
1968-03-25,15.1
1968-03-26,8.1
1968-03-27,9.8
1968-03-28,12.6
1968-03-29,16.8
1968-03-30,17.2
1968-03-31,5.9
1968-04-01,9.6
1968-04-02,12.0
1968-04-03,6.7
1968-04-04,6.2
1968-04-05,6.4
1968-04-06,4.5
1968-04-07,5.2
1968-04-08,3.2
1968-04-09,5.2
1968-04-10,3.0
1968-04-11,2.7
1968-04-12,5.8
1968-04-13,7.7
1968-04-14,8.6
1968-04-15,9.7
1968-04-16,10.6
1968-04-17,13.0
1968-04-18,15.5
1968-04-19,17.7
1968-04-20,17.7
1968-04-21,21.3
1968-04-22,23.8
1968-04-23,21.5
1968-04-24,12.8
1968-04-25,14.2
1968-04-26,11.1
1968-04-27,12.2
1968-04-28,14.4
1968-04-29,15.6
1968-04-30,12.6
1968-05-01,10.6
1968-05-02,11.7
1968-05-03,10.9
1968-05-04,17.3
1968-05-05,15.6
1968-05-06,15.6
1968-05-07,9.6
1968-05-08,9.4
1968-05-09,14.1
1968-05-10,14.7
1968-05-11,17.0
1968-05-12,11.0
1968-05-13,11.6
1968-05-14,11.5
1968-05-15,11.0
1968-05-16,11.5
1968-05-17,6.0
1968-05-18,7.0
1968-05-19,6.8
1968-05-20,8.6
1968-05-21,11.0
1968-05-22,10.2
1968-05-23,9.0
1968-05-24,10.7
1968-05-25,12.6
