time,temperatura_avg
1967-01-01,3.1
1967-01-02,2.7
1967-01-03,0.8
1967-01-04,-0.7
1967-01-05,-1.6
1967-01-06,-2.8
1967-01-07,-2.8
1967-01-08,-8.8
1967-01-09,-10.6
1967-01-10,-7.8
1967-01-11,1.4
1967-01-12,0.6
1967-01-13,4.8
1967-01-14,2.9
1967-01-15,3.3
1967-01-16,1.0
1967-01-17,1.6
1967-01-18,0.7
1967-01-19,1.7
1967-01-20,-0.1
1967-01-21,3.2
1967-01-22,3.5
1967-01-23,1.4
1967-01-24,1.2
1967-01-25,2.6
1967-01-26,5.3
1967-01-27,-0.3
1967-01-28,4.2
1967-01-29,7.5
1967-01-30,1.2
1967-01-31,3.4
1967-02-01,7.0
1967-02-02,8.5
1967-02-03,10.3
1967-02-04,6.4
1967-02-05,5.7
1967-02-06,5.2
1967-02-07,3.8
1967-02-08,0.1
1967-02-09,-0.8
1967-02-10,0.8
1967-02-11,-1.2
1967-02-12,-1.6
1967-02-13,-3.2
1967-02-14,-3.2
1967-02-15,-1.1
1967-02-16,0.0
1967-02-17,1.6
1967-02-18,1.6
1967-02-19,4.1
1967-02-20,5.0
1967-02-21,4.6
1967-02-22,5.2
1967-02-23,6.9
1967-02-24,4.8
1967-02-25,4.2
1967-02-26,6.7
1967-02-27,7.6
1967-02-28,6.2
1967-03-01,5.5
1967-03-02,4.3
1967-03-03,6.8
1967-03-04,8.2
1967-03-05,8.2
1967-03-06,8.4
1967-03-07,8.1
1967-03-08,8.2
1967-03-09,10.9
1967-03-10,10.8
1967-03-11,7.1
1967-03-12,4.4
1967-03-13,4.4
1967-03-14,5.9
1967-03-15,9.5
1967-03-16,4.0
1967-03-17,4.1
1967-03-18,4.0
1967-03-19,3.6
1967-03-20,4.7
1967-03-21,7.9
1967-03-22,8.9
1967-03-23,4.3
1967-03-24,4.2
1967-03-25,5.6
1967-03-26,9.3
1967-03-27,9.4
1967-03-28,6.0
1967-03-29,5.0
1967-03-30,4.9
1967-03-31,6.1
1967-04-01,4.1
1967-04-02,4.0
1967-04-03,6.0
1967-04-04,5.0
1967-04-05,5.2
1967-04-06,5.6
1967-04-07,6.1
1967-04-08,6.2
1967-04-09,11.4
1967-04-10,10.5
1967-04-11,12.0
1967-04-12,11.0
1967-04-13,7.0
1967-04-14,8.0
1967-04-15,11.0
1967-04-16,8.9
1967-04-17,13.0
1967-04-18,4.7
1967-04-19,5.6
1967-04-20,9.9
1967-04-21,5.2
1967-04-22,3.7
1967-04-23,3.4
1967-04-24,5.7
1967-04-25,6.4
1967-04-26,7.9
1967-04-27,9.8
1967-04-28,10.1
1967-04-29,10.6
1967-04-30,12.0
1967-05-01,9.9
1967-05-02,7.8
1967-05-03,8.0
1967-05-04,8.9
1967-05-05,8.4
1967-05-06,12.0
1967-05-07,15.1
1967-05-08,15.5
1967-05-09,15.3
1967-05-10,18.0
1967-05-11,19.5
1967-05-12,20.7
1967-05-13,22.7
1967-05-14,18.1
1967-05-15,17.6
1967-05-16,17.0
1967-05-17,17.6
1967-05-18,12.0
1967-05-19,11.2
1967-05-20,14.1
1967-05-21,15.2
1967-05-22,16.7
1967-05-23,15.2
1967-05-24,14.0
1967-05-25,13.6
1967-05-26,11.4
1967-05-27,15.0
1967-05-28,17.4
1967-05-29,17.5
1967-05-30,15.6
1967-05-31,18.1
1967-06-01,17.6
1967-06-02,18.4
1967-06-03,18.6
1967-06-04,20.2
1967-06-05,14.0
1967-06-06,17.4
1967-06-07,19.3
1967-06-08,14.0
1967-06-09,12.7
1967-06-10,10.4
1967-06-11,11.4
1967-06-12,11.4
1967-06-13,9.9
1967-06-14,11.2
1967-06-15,10.6
1967-06-16,16.7
1967-06-17,19.6
1967-06-18,17.2
1967-06-19,20.1
1967-06-20,18.6
1967-06-21,14.9
1967-06-22,18.6
1967-06-23,22.5
1967-06-24,17.3
1967-06-25,22.6
1967-06-26,20.7
1967-06-27,18.8
1967-06-28,16.8
1967-06-29,20.8
1967-06-30,18.3
1967-07-01,18.7
1967-07-02,22.7
1967-07-03,19.8
1967-07-04,17.0
1967-07-05,17.1
1967-07-06,18.8
1967-07-07,20.8
1967-07-08,17.2
1967-07-09,15.6
1967-07-10,17.3
1967-07-11,21.2
1967-07-12,23.4
1967-07-13,23.5
1967-07-14,25.0
1967-07-15,20.8
1967-07-16,17.8
1967-07-17,18.8
1967-07-18,20.5
1967-07-19,24.4
1967-07-20,20.0
1967-07-21,20.3
1967-07-22,22.1
1967-07-23,19.4
1967-07-24,18.7
1967-07-25,21.7
1967-07-26,20.8
1967-07-27,24.6
1967-07-28,25.4
1967-07-29,21.7
1967-07-30,23.8
1967-07-31,24.9
1967-08-01,23.3
