time,temperatura_avg
1954-01-01,-2.9
1954-01-02,-2.0
1954-01-03,0.0
1954-01-04,-0.8
1954-01-05,-6.0
1954-01-06,-8.8
1954-01-07,-7.6
1954-01-08,-2.8
1954-01-09,-1.6
1954-01-10,-2.8
1954-01-11,-2.8
1954-01-12,0.4
1954-01-13,3.3
1954-01-14,2.7
1954-01-15,5.2
1954-01-16,6.9
1954-01-17,3.4
1954-01-18,2.4
1954-01-19,3.6
1954-01-20,6.0
1954-01-21,2.3
1954-01-22,-1.9
1954-01-23,-4.3
1954-01-24,-6.7
1954-01-25,-7.8
1954-01-26,-13.7
1954-01-27,-11.6
1954-01-28,-8.1
1954-01-29,-7.5
1954-01-30,-13.2
1954-01-31,-15.6
1954-02-01,-14.6
1954-02-02,-11.1
1954-02-03,-8.4
1954-02-04,-7.1
1954-02-05,-6.1
1954-02-06,-4.4
1954-02-07,-7.5
1954-02-08,-9.6
1954-02-09,-1.3
1954-02-10,-1.9
1954-02-11,-3.3
1954-02-12,-5.2
1954-02-13,-0.5
1954-02-14,0.1
1954-02-15,-0.6
1954-02-16,-5.8
1954-02-17,-10.0
1954-02-18,-8.2
1954-02-19,-9.0
1954-02-20,-10.9
1954-02-21,-10.0
1954-02-22,-9.0
1954-02-23,-7.6
1954-02-24,-3.6
1954-02-25,3.0
1954-02-26,4.2
1954-02-27,3.5
1954-02-28,2.1
1954-03-01,3.2
1954-03-02,2.3
1954-03-03,5.5
1954-03-04,5.4
1954-03-05,4.3
1954-03-06,3.9
1954-03-07,3.8
1954-03-08,4.8
1954-03-09,4.0
1954-03-10,4.2
1954-03-11,1.4
1954-03-12,-0.2
1954-03-13,0.8
1954-03-14,1.2
1954-03-15,0.8
1954-03-16,0.3
1954-03-17,0.2
1954-03-18,1.4
1954-03-19,1.2
1954-03-20,4.3
1954-03-21,8.2
1954-03-22,9.6
1954-03-23,10.4
1954-03-24,7.6
1954-03-25,4.6
1954-03-26,6.0
1954-03-27,4.6
1954-03-28,4.8
1954-03-29,5.1
1954-03-30,7.0
1954-03-31,10.6
1954-04-01,9.4
1954-04-02,6.8
1954-04-03,9.0
1954-04-04,12.1
1954-04-05,7.6
1954-04-06,6.8
1954-04-07,7.2
1954-04-08,6.2
1954-04-09,3.6
1954-04-10,4.3
1954-04-11,5.2
1954-04-12,7.1
1954-04-13,6.3
1954-04-14,7.0
1954-04-15,5.2
1954-04-16,3.6
1954-04-17,4.6
1954-04-18,6.2
1954-04-19,4.7
1954-04-20,5.9
1954-04-21,8.6
1954-04-22,6.0
1954-04-23,8.0
1954-04-24,8.8
1954-04-25,8.4
1954-04-26,6.6
1954-04-27,8.0
1954-04-28,9.8
1954-04-29,10.0
1954-04-30,12.2
1954-05-01,14.0
1954-05-02,15.8
1954-05-03,11.9
1954-05-04,11.8
1954-05-05,13.5
1954-05-06,14.4
1954-05-07,9.6
1954-05-08,13.1
1954-05-09,16.7
1954-05-10,16.8
1954-05-11,16.6
1954-05-12,14.0
1954-05-13,9.1
1954-05-14,10.4
1954-05-15,14.2
1954-05-16,16.0
1954-05-17,16.4
1954-05-18,14.5
1954-05-19,12.0
1954-05-20,10.5
1954-05-21,11.0
1954-05-22,14.2
1954-05-23,17.6
1954-05-24,18.7
1954-05-25,18.9
1954-05-26,20.1
1954-05-27,20.4
1954-05-28,20.4
1954-05-29,21.0
1954-05-30,15.4
1954-05-31,17.0
1954-06-01,14.4
1954-06-02,16.0
1954-06-03,16.5
1954-06-04,17.4
1954-06-05,18.8
1954-06-06,19.7
1954-06-07,13.8
1954-06-08,19.1
1954-06-09,19.7
1954-06-10,16.7
1954-06-11,17.8
1954-06-12,18.6
1954-06-13,19.2
1954-06-14,18.7
1954-06-15,14.4
1954-06-16,19.6
1954-06-17,21.9
1954-06-18,22.1
1954-06-19,26.1
1954-06-20,27.6
1954-06-21,24.8
1954-06-22,20.2
1954-06-23,19.3
1954-06-24,18.2
1954-06-25,21.6
1954-06-26,17.9
1954-06-27,15.8
1954-06-28,16.1
1954-06-29,15.2
1954-06-30,17.0
1954-07-01,16.0
1954-07-02,16.0
1954-07-03,17.2
1954-07-04,19.2
1954-07-05,16.6
1954-07-06,15.7
1954-07-07,16.5
1954-07-08,14.3
1954-07-09,16.6
1954-07-10,17.4
1954-07-11,15.4
1954-07-12,15.3
1954-07-13,17.6
1954-07-14,16.5
1954-07-15,14.4
1954-07-16,13.7
1954-07-17,14.6
1954-07-18,16.6
1954-07-19,15.0
1954-07-20,14.8
1954-07-21,16.8
1954-07-22,15.9
1954-07-23,14.6
1954-07-24,16.0
1954-07-25,19.3
1954-07-26,17.0
1954-07-27,17.6
1954-07-28,16.2
1954-07-29,15.4
1954-07-30,14.1
1954-07-31,15.5
1954-08-01,16.3
1954-08-02,19.8
1954-08-03,24.0
1954-08-04,23.0
1954-08-05,22.0
1954-08-06,25.3
1954-08-07,17.4
1954-08-08,18.2
1954-08-09,15.8
1954-08-10,16.7
1954-08-11,14.3
1954-08-12,17.0
1954-08-13,18.2
1954-08-14,18.8
1954-08-15,16.8
1954-08-16,16.0
1954-08-17,15.1
1954-08-18,17.5
1954-08-19,16.2
1954-08-20,17.0
1954-08-21,15.9
1954-08-22,17.7
1954-08-23,13.8
1954-08-24,15.7
1954-08-25,18.0
1954-08-26,18.3
1954-08-27,18.0
1954-08-28,18.5
1954-08-29,16.2
1954-08-30,17.2
1954-08-31,17.6
1954-09-01,21.0
1954-09-02,23.8
1954-09-03,21.3
1954-09-04,20.9
1954-09-05,21.4
1954-09-06,17.6
1954-09-07,18.2
1954-09-08,18.6
1954-09-09,18.0
1954-09-10,18.0
1954-09-11,19.0
1954-09-12,14.3
1954-09-13,15.2
1954-09-14,14.4
1954-09-15,15.6
1954-09-16,16.6
1954-09-17,14.1
1954-09-18,13.6
1954-09-19,13.0
1954-09-20,14.7
1954-09-21,10.7
1954-09-22,9.8
1954-09-23,11.2
1954-09-24,12.3
1954-09-25,16.0
1954-09-26,12.1
1954-09-27,9.5
1954-09-28,7.8
1954-09-29,8.1
1954-09-30,7.4
1954-10-01,8.6
1954-10-02,8.1
1954-10-03,8.8
1954-10-04,10.7
1954-10-05,10.5
1954-10-06,10.1
1954-10-07,8.6
1954-10-08,8.8
1954-10-09,7.9
1954-10-10,7.9
1954-10-11,8.6
1954-10-12,10.2
1954-10-13,11.9
1954-10-14,12.9
1954-10-15,12.5
1954-10-16,15.2
1954-10-17,15.6
1954-10-18,17.6
1954-10-19,16.1
1954-10-20,13.6
1954-10-21,13.0
1954-10-22,13.2
1954-10-23,10.5
1954-10-24,15.6
1954-10-25,9.9
1954-10-26,7.4
1954-10-27,6.4
1954-10-28,11.8
1954-10-29,10.6
1954-10-30,12.2
1954-10-31,9.8
1954-11-01,8.4
1954-11-02,8.0
1954-11-03,7.2
1954-11-04,6.0
1954-11-05,4.8
1954-11-06,5.8
1954-11-07,9.4
1954-11-08,6.5
1954-11-09,7.2
1954-11-10,5.2
1954-11-11,5.8
1954-11-12,11.2
1954-11-13,5.7
1954-11-14,4.6
1954-11-15,4.1
1954-11-16,2.7
1954-11-17,1.7
1954-11-18,2.3
1954-11-19,0.4
1954-11-20,0.5
1954-11-21,-2.4
1954-11-22,-2.5
1954-11-23,-4.9
1954-11-24,-2.2
1954-11-25,0.0
1954-11-26,3.2
1954-11-27,2.6
1954-11-28,4.1
1954-11-29,4.1
1954-11-30,6.2
1954-12-01,7.5
1954-12-02,6.1
1954-12-03,10.3
1954-12-04,8.6
1954-12-05,6.2
1954-12-06,2.9
1954-12-07,1.2
1954-12-08,0.4
1954-12-09,2.2
1954-12-10,4.6
1954-12-11,4.1
1954-12-12,3.8
1954-12-13,2.2
1954-12-14,0.2
1954-12-15,5.4
1954-12-16,4.6
1954-12-17,1.8
1954-12-18,2.2
1954-12-19,3.8
1954-12-20,6.0
1954-12-21,3.4
1954-12-22,4.2
1954-12-23,1.6
1954-12-24,1.9
1954-12-25,1.9
1954-12-26,4.4
1954-12-27,7.4
1954-12-28,9.2
1954-12-29,5.4
1954-12-30,1.6
1954-12-31,0.6
