time,temperatura_avg
1951-01-01,-4.0
1951-01-02,-1.4
1951-01-03,-1.2
1951-01-04,0.4
1951-01-05,2.5
1951-01-06,4.4
1951-01-07,5.0
1951-01-08,3.3
1951-01-09,3.8
1951-01-10,1.9
1951-01-11,5.8
1951-01-12,6.7
1951-01-13,3.6
1951-01-14,4.8
1951-01-15,2.9
1951-01-16,1.9
1951-01-17,1.9
1951-01-18,4.5
1951-01-19,4.0
1951-01-20,3.2
1951-01-21,-1.0
1951-01-22,-1.1
1951-01-23,2.0
1951-01-24,-1.8
1951-01-25,-5.5
1951-01-26,-5.4
1951-01-27,0.6
1951-01-28,-2.3
1951-01-29,0.9
1951-01-30,-3.4
1951-01-31,-4.3
1951-02-01,-1.6
1951-02-02,-4.0
1951-02-03,-3.2
1951-02-04,-0.1
1951-02-05,1.6
1951-02-06,2.8
1951-02-07,4.3
1951-02-08,3.6
1951-02-09,5.4
1951-02-10,4.4
1951-02-11,3.9
1951-02-12,2.4
1951-02-13,1.6
1951-02-14,0.7
1951-02-15,1.4
1951-02-16,0.5
1951-02-17,4.1
1951-02-18,3.4
1951-02-19,4.6
1951-02-20,3.5
1951-02-21,5.0
1951-02-22,2.8
1951-02-23,2.6
1951-02-24,4.0
1951-02-25,4.0
1951-02-26,1.1
1951-02-27,0.3
1951-02-28,-0.2
1951-03-01,-0.9
1951-03-02,-0.3
1951-03-03,-2.6
1951-03-04,-2.0
1951-03-05,-2.9
1951-03-06,-2.0
1951-03-07,-0.2
1951-03-08,-1.4
1951-03-09,-2.0
1951-03-10,-2.5
1951-03-11,0.2
1951-03-12,4.7
1951-03-13,7.0
1951-03-14,7.6
1951-03-15,6.7
1951-03-16,4.6
1951-03-17,6.0
1951-03-18,10.0
1951-03-19,5.0
1951-03-20,0.6
1951-03-21,2.0
1951-03-22,3.3
1951-03-23,8.2
1951-03-24,4.2
1951-03-25,2.0
1951-03-26,2.3
1951-03-27,4.4
1951-03-28,2.3
1951-03-29,2.4
1951-03-30,5.1
1951-03-31,5.7
1951-04-01,7.4
1951-04-02,9.0
1951-04-03,7.2
1951-04-04,8.5
1951-04-05,9.0
1951-04-06,9.1
1951-04-07,13.0
1951-04-08,10.1
1951-04-09,10.0
1951-04-10,7.1
1951-04-11,5.6
1951-04-12,5.6
1951-04-13,10.3
1951-04-14,5.7
1951-04-15,5.0
1951-04-16,11.2
1951-04-17,7.5
1951-04-18,9.1
1951-04-19,8.4
1951-04-20,7.6
1951-04-21,5.6
1951-04-22,8.0
1951-04-23,10.2
1951-04-24,13.4
1951-04-25,17.3
1951-04-26,19.4
1951-04-27,14.4
1951-04-28,8.8
1951-04-29,6.5
1951-04-30,7.4
1951-05-01,10.9
1951-05-02,12.1
1951-05-03,14.2
1951-05-04,15.1
1951-05-05,13.4
1951-05-06,10.0
1951-05-07,15.3
1951-05-08,13.2
1951-05-09,13.0
1951-05-10,9.6
1951-05-11,8.2
1951-05-12,12.2
1951-05-13,12.6
1951-05-14,9.6
1951-05-15,9.1
1951-05-16,9.6
1951-05-17,12.4
1951-05-18,15.2
1951-05-19,14.2
1951-05-20,16.6
1951-05-21,16.5
1951-05-22,15.0
1951-05-23,13.9
1951-05-24,14.4
1951-05-25,13.5
1951-05-26,11.6
1951-05-27,16.4
1951-05-28,13.5
1951-05-29,8.5
1951-05-30,10.9
1951-05-31,14.5
1951-06-01,17.2
1951-06-02,19.6
1951-06-03,17.8
1951-06-04,19.2
1951-06-05,18.1
1951-06-06,19.8
1951-06-07,13.6
1951-06-08,13.2
1951-06-09,15.0
1951-06-10,13.7
1951-06-11,16.1
1951-06-12,19.8
1951-06-13,17.2
1951-06-14,20.8
1951-06-15,22.1
1951-06-16,19.6
1951-06-17,21.5
1951-06-18,20.5
1951-06-19,17.0
1951-06-20,18.0
1951-06-21,19.1
1951-06-22,22.7
1951-06-23,23.9
1951-06-24,20.3
1951-06-25,15.3
1951-06-26,17.5
1951-06-27,14.2
1951-06-28,15.1
1951-06-29,14.0
1951-06-30,15.2
1951-07-01,19.3
1951-07-02,20.3
1951-07-03,18.4
1951-07-04,14.6
1951-07-05,14.0
1951-07-06,15.6
1951-07-07,20.8
1951-07-08,23.2
1951-07-09,21.2
1951-07-10,22.8
1951-07-11,26.6
1951-07-12,22.6
1951-07-13,23.1
1951-07-14,20.2
1951-07-15,19.6
1951-07-16,16.8
1951-07-17,18.8
1951-07-18,17.8
1951-07-19,15.9
1951-07-20,16.9
1951-07-21,17.0
1951-07-22,16.7
1951-07-23,20.4
1951-07-24,18.2
1951-07-25,16.9
1951-07-26,18.6
1951-07-27,19.8
1951-07-28,22.2
1951-07-29,21.0
1951-07-30,20.4
1951-07-31,22.3
1951-08-01,25.3
1951-08-02,23.6
1951-08-03,21.6
1951-08-04,21.0
1951-08-05,21.5
1951-08-06,22.2
1951-08-07,22.0
1951-08-08,21.7
1951-08-09,18.4
1951-08-10,17.7
1951-08-11,17.3
1951-08-12,20.7
1951-08-13,18.8
1951-08-14,16.0
1951-08-15,17.5
1951-08-16,17.6
1951-08-17,16.4
1951-08-18,17.9
1951-08-19,20.3
1951-08-20,20.1
1951-08-21,20.1
1951-08-22,17.4
1951-08-23,17.3
1951-08-24,19.6
1951-08-25,20.6
1951-08-26,22.6
1951-08-27,20.3
1951-08-28,18.9
1951-08-29,24.1
1951-08-30,25.4
1951-08-31,20.7
1951-09-01,16.0
1951-09-02,16.4
1951-09-03,16.5
1951-09-04,17.5
1951-09-05,20.7
1951-09-06,23.6
1951-09-07,23.0
1951-09-08,19.7
1951-09-09,18.1
1951-09-10,17.3
1951-09-11,19.0
1951-09-12,22.0
1951-09-13,24.2
1951-09-14,16.0
1951-09-15,15.7
1951-09-16,15.8
1951-09-17,13.1
1951-09-18,12.4
1951-09-19,11.1
1951-09-20,10.8
1951-09-21,10.5
1951-09-22,11.9
1951-09-23,13.4
1951-09-24,12.9
1951-09-25,13.9
1951-09-26,15.8
1951-09-27,15.1
1951-09-28,14.8
1951-09-29,14.3
1951-09-30,14.9
1951-10-01,13.6
1951-10-02,12.2
1951-10-03,12.6
1951-10-04,12.3
1951-10-05,11.2
1951-10-06,7.9
1951-10-07,6.8
1951-10-08,7.6
1951-10-09,7.8
1951-10-10,8.4
1951-10-11,8.9
1951-10-12,10.4
1951-10-13,9.2
1951-10-14,10.7
1951-10-15,8.4
1951-10-16,7.6
1951-10-17,8.7
1951-10-18,8.4
1951-10-19,8.4
1951-10-20,5.2
1951-10-21,9.1
1951-10-22,10.8
1951-10-23,8.3
1951-10-24,8.6
1951-10-25,9.6
1951-10-26,8.4
1951-10-27,7.3
1951-10-28,5.7
1951-10-29,6.4
1951-10-30,7.7
1951-10-31,10.0
1951-11-01,8.6
1951-11-02,8.4
1951-11-03,7.0
1951-11-04,5.6
1951-11-05,4.9
1951-11-06,6.6
1951-11-07,6.0
1951-11-08,8.1
1951-11-09,9.4
1951-11-10,8.9
1951-11-11,9.8
1951-11-12,8.8
1951-11-13,7.8
1951-11-14,6.8
1951-11-15,5.5
1951-11-16,8.5
1951-11-17,8.2
1951-11-18,7.5
1951-11-19,8.4
1951-11-20,6.7
1951-11-21,9.4
1951-11-22,6.9
1951-11-23,6.5
1951-11-24,8.4
1951-11-25,8.1
1951-11-26,3.8
1951-11-27,6.5
1951-11-28,6.1
1951-11-29,5.4
1951-11-30,9.6
1951-12-01,7.6
1951-12-02,4.6
1951-12-03,3.5
1951-12-04,6.8
1951-12-05,9.8
1951-12-06,7.0
1951-12-07,4.7
1951-12-08,4.3
1951-12-09,6.4
1951-12-10,4.2
1951-12-11,1.4
1951-12-12,1.4
1951-12-13,3.3
1951-12-14,0.2
1951-12-15,1.6
1951-12-16,6.0
1951-12-17,4.0
1951-12-18,5.3
1951-12-19,5.2
1951-12-20,2.5
1951-12-21,5.0
1951-12-22,4.5
1951-12-23,2.0
1951-12-24,2.3
1951-12-25,4.7
1951-12-26,5.8
1951-12-27,2.6
1951-12-28,3.5
1951-12-29,0.8
1951-12-30,2.0
1951-12-31,3.4
