time,temperatura_avg
1970-01-01,-12.5
1970-01-02,-6.4
1970-01-03,-0.8
1970-01-04,-2.5
1970-01-05,-3.4
1970-01-06,-2.0
1970-01-07,-5.6
1970-01-08,-7.2
1970-01-09,-6.3
1970-01-10,-2.3
1970-01-11,1.4
1970-01-12,0.8
1970-01-13,2.3
1970-01-14,2.5
1970-01-15,2.0
1970-01-16,-1.4
1970-01-17,-5.3
1970-01-18,-5.4
1970-01-19,-6.8
1970-01-20,-4.9
1970-01-21,-5.8
1970-01-22,-6.2
1970-01-23,-6.1
1970-01-24,-4.2
1970-01-25,-0.3
1970-01-26,2.6
1970-01-27,3.4
1970-01-28,-0.1
1970-01-29,-0.9
1970-01-30,-4.2
1970-01-31,-7.4
1970-02-01,-8.2
1970-02-02,-6.7
1970-02-03,3.1
1970-02-04,5.5
1970-02-05,4.9
1970-02-06,0.2
1970-02-07,-0.0
1970-02-08,3.4
1970-02-09,3.0
1970-02-10,2.4
1970-02-11,1.0
1970-02-12,0.0
1970-02-13,-0.0
1970-02-14,-2.1
1970-02-15,-5.7
1970-02-16,-4.8
1970-02-17,-3.0
1970-02-18,-2.6
1970-02-19,-2.8
1970-02-20,0.5
1970-02-21,3.1
1970-02-22,3.0
1970-02-23,0.6
1970-02-24,-0.6
1970-02-25,1.5
1970-02-26,-0.7
1970-02-27,-1.6
1970-02-28,-2.0
1970-03-01,-2.6
1970-03-02,1.6
1970-03-03,0.4
1970-03-04,-0.2
1970-03-05,0.5
1970-03-06,1.0
1970-03-07,1.2
1970-03-08,0.7
1970-03-09,1.8
1970-03-10,2.0
1970-03-11,1.0
1970-03-12,2.9
1970-03-13,1.7
1970-03-14,-0.3
1970-03-15,-0.4
1970-03-16,1.5
1970-03-17,4.6
1970-03-18,5.6
1970-03-19,4.5
1970-03-20,4.2
1970-03-21,7.6
1970-03-22,8.2
1970-03-23,6.7
1970-03-24,2.8
1970-03-25,2.0
1970-03-26,2.8
1970-03-27,2.8
1970-03-28,1.6
1970-03-29,0.8
1970-03-30,5.5
1970-03-31,8.5
1970-04-01,6.1
1970-04-02,3.4
1970-04-03,2.5
1970-04-04,1.6
1970-04-05,0.9
1970-04-06,4.6
1970-04-07,4.8
1970-04-08,5.5
1970-04-09,5.4
1970-04-10,1.8
1970-04-11,3.4
1970-04-12,4.0
1970-04-13,5.8
1970-04-14,5.9
1970-04-15,7.1
1970-04-16,10.0
1970-04-17,14.1
1970-04-18,14.5
1970-04-19,14.0
1970-04-20,10.4
1970-04-21,10.0
1970-04-22,11.6
1970-04-23,14.3
1970-04-24,13.1
1970-04-25,13.1
1970-04-26,12.8
1970-04-27,9.9
1970-04-28,7.5
1970-04-29,6.3
1970-04-30,4.5
1970-05-01,4.5
1970-05-02,8.2
1970-05-03,11.6
1970-05-04,11.9
1970-05-05,13.9
1970-05-06,14.0
1970-05-07,14.7
1970-05-08,20.6
1970-05-09,20.4
1970-05-10,18.9
1970-05-11,14.8
1970-05-12,12.2
1970-05-13,12.1
1970-05-14,12.3
1970-05-15,13.4
1970-05-16,14.2
1970-05-17,12.0
1970-05-18,15.2
1970-05-19,14.2
1970-05-20,12.5
1970-05-21,11.8
1970-05-22,10.2
1970-05-23,9.9
1970-05-24,12.6
1970-05-25,15.5
1970-05-26,16.2
1970-05-27,10.8
1970-05-28,12.5
1970-05-29,13.6
1970-05-30,15.3
1970-05-31,12.1
1970-06-01,12.5
1970-06-02,12.1
1970-06-03,14.4
1970-06-04,14.3
1970-06-05,17.2
1970-06-06,20.5
1970-06-07,21.1
1970-06-08,22.7
1970-06-09,23.3
1970-06-10,20.9
1970-06-11,20.7
1970-06-12,18.3
1970-06-13,15.9
1970-06-14,16.4
1970-06-15,19.7
1970-06-16,20.8
1970-06-17,20.7
1970-06-18,18.8
1970-06-19,21.4
1970-06-20,24.4
1970-06-21,26.1
1970-06-22,26.0
1970-06-23,24.1
1970-06-24,22.2
1970-06-25,21.2
1970-06-26,20.3
1970-06-27,22.6
1970-06-28,24.3
1970-06-29,16.8
1970-06-30,16.9
1970-07-01,16.6
1970-07-02,15.6
1970-07-03,14.9
1970-07-04,15.2
1970-07-05,17.8
1970-07-06,20.0
1970-07-07,24.0
1970-07-08,26.6
1970-07-09,25.8
1970-07-10,21.9
1970-07-11,21.1
1970-07-12,20.5
1970-07-13,23.5
1970-07-14,21.3
1970-07-15,14.6
1970-07-16,15.6
1970-07-17,16.5
1970-07-18,16.6
1970-07-19,18.5
1970-07-20,17.3
1970-07-21,16.0
1970-07-22,17.2
1970-07-23,19.0
1970-07-24,22.2
1970-07-25,19.9
1970-07-26,14.6
1970-07-27,15.0
1970-07-28,21.0
1970-07-29,22.7
1970-07-30,20.7
1970-07-31,22.9
1970-08-01,23.6
1970-08-02,23.1
1970-08-03,21.4
1970-08-04,20.5
1970-08-05,22.0
1970-08-06,23.1
1970-08-07,24.0
1970-08-08,22.3
1970-08-09,23.3
1970-08-10,20.5
1970-08-11,17.8
1970-08-12,16.6
1970-08-13,18.7
1970-08-14,21.1
1970-08-15,18.9
1970-08-16,20.1
1970-08-17,18.6
1970-08-18,17.6
1970-08-19,19.9
1970-08-20,22.1
1970-08-21,20.8
1970-08-22,18.5
1970-08-23,18.4
1970-08-24,19.5
1970-08-25,18.0
1970-08-26,17.9
1970-08-27,20.0
1970-08-28,20.7
1970-08-29,19.6
1970-08-30,20.8
1970-08-31,21.8
1970-09-01,19.3
1970-09-02,16.5
1970-09-03,18.4
1970-09-04,15.5
1970-09-05,16.3
1970-09-06,14.6
1970-09-07,14.2
1970-09-08,16.9
1970-09-09,20.1
1970-09-10,22.5
1970-09-11,16.4
1970-09-12,15.9
1970-09-13,15.4
1970-09-14,14.9
1970-09-15,20.7
1970-09-16,17.2
1970-09-17,14.7
1970-09-18,17.2
1970-09-19,18.2
1970-09-20,17.3
1970-09-21,16.1
1970-09-22,13.6
1970-09-23,12.2
1970-09-24,10.9
1970-09-25,12.3
1970-09-26,11.4
1970-09-27,11.0
1970-09-28,10.5
1970-09-29,11.2
1970-09-30,11.0
1970-10-01,12.5
1970-10-02,10.7
1970-10-03,9.0
1970-10-04,10.4
1970-10-05,12.1
1970-10-06,16.1
1970-10-07,17.3
1970-10-08,17.0
1970-10-09,14.6
1970-10-10,13.8
1970-10-11,13.9
1970-10-12,12.0
1970-10-13,9.4
1970-10-14,10.0
1970-10-15,8.6
1970-10-16,10.5
1970-10-17,11.3
1970-10-18,10.8
1970-10-19,10.8
1970-10-20,7.9
1970-10-21,7.0
1970-10-22,6.8
1970-10-23,5.7
1970-10-24,5.6
1970-10-25,10.6
1970-10-26,10.9
1970-10-27,7.9
1970-10-28,8.1
1970-10-29,8.9
1970-10-30,11.9
1970-10-31,12.1
1970-11-01,13.7
1970-11-02,10.5
1970-11-03,12.1
1970-11-04,10.4
1970-11-05,9.0
1970-11-06,5.5
1970-11-07,1.5
1970-11-08,-0.5
1970-11-09,5.6
1970-11-10,5.0
1970-11-11,5.5
1970-11-12,11.5
1970-11-13,8.8
1970-11-14,5.5
1970-11-15,6.0
1970-11-16,4.1
1970-11-17,4.9
1970-11-18,7.2
1970-11-19,10.7
1970-11-20,9.5
1970-11-21,5.8
1970-11-22,2.6
1970-11-23,1.8
1970-11-24,4.2
1970-11-25,4.4
1970-11-26,6.3
1970-11-27,7.6
1970-11-28,5.9
1970-11-29,6.5
1970-11-30,10.6
1970-12-01,9.3
1970-12-02,8.1
1970-12-03,6.7
1970-12-04,2.9
1970-12-05,6.4
1970-12-06,7.1
1970-12-07,6.4
1970-12-08,5.1
1970-12-09,6.8
1970-12-10,7.4
1970-12-11,7.9
1970-12-12,4.2
1970-12-13,3.7
1970-12-14,5.4
1970-12-15,4.2
1970-12-16,2.8
1970-12-17,2.8
1970-12-18,3.4
1970-12-19,5.2
1970-12-20,6.9
1970-12-21,3.2
1970-12-22,0.3
1970-12-23,0.1
1970-12-24,-1.5
1970-12-25,-1.4
1970-12-26,-4.2
1970-12-27,-3.3
1970-12-28,-2.4
1970-12-29,-1.2
1970-12-30,-1.1
1970-12-31,-5.3
