time,temperatura_avg
2019-01-01,6.6
2019-01-02,2.1
2019-01-03,-0.6
2019-01-04,1.4
2019-01-05,6.1
2019-01-06,2.3
2019-01-07,3.4
2019-01-08,5.4
2019-01-09,2.6
2019-01-10,1.1
2019-01-11,1.8
2019-01-12,4.2
2019-01-13,6.3
2019-01-14,3.1
2019-01-15,3.2
2019-01-16,6.6
2019-01-17,5.1
2019-01-18,0.8
2019-01-19,-0.7
2019-01-20,-2.8
2019-01-21,-3.1
2019-01-22,-2.6
2019-01-23,-4.4
2019-01-24,-4.6
2019-01-25,-4.4
2019-01-26,-0.1
2019-01-27,3.8
2019-01-28,3.5
2019-01-29,1.2
2019-01-30,-0.4
2019-01-31,0.5
2019-02-01,-0.2
2019-02-02,0.8
2019-02-03,1.0
2019-02-04,1.1
2019-02-05,2.0
2019-02-06,3.0
2019-02-07,3.7
2019-02-08,5.3
2019-02-09,7.4
2019-02-10,7.1
2019-02-11,5.3
2019-02-12,3.1
2019-02-13,6.0
2019-02-14,7.2
2019-02-15,5.5
2019-02-16,7.0
2019-02-17,7.2
2019-02-18,7.4
2019-02-19,6.6
2019-02-20,7.2
2019-02-21,7.8
2019-02-22,4.2
2019-02-23,-0.1
2019-02-24,3.9
2019-02-25,6.9
2019-02-26,7.9
2019-02-27,8.7
2019-02-28,8.0
2019-03-01,5.4
2019-03-02,4.1
2019-03-03,8.4
2019-03-04,10.6
2019-03-05,7.0
2019-03-06,6.9
2019-03-07,11.1
2019-03-08,7.7
2019-03-09,6.9
2019-03-10,5.0
2019-03-11,3.2
2019-03-12,4.5
2019-03-13,7.1
2019-03-14,5.9
2019-03-15,7.1
2019-03-16,6.8
2019-03-17,8.7
2019-03-18,5.1
2019-03-19,5.0
2019-03-20,6.5
2019-03-21,10.9
2019-03-22,10.8
2019-03-23,11.9
2019-03-24,7.5
2019-03-25,4.5
2019-03-26,4.9
2019-03-27,6.2
2019-03-28,8.7
2019-03-29,10.1
2019-03-30,11.5
2019-03-31,8.1
2019-04-01,5.0
2019-04-02,8.0
2019-04-03,12.9
2019-04-04,14.2
2019-04-05,13.1
2019-04-06,14.6
2019-04-07,13.8
2019-04-08,12.2
2019-04-09,7.5
2019-04-10,5.2
2019-04-11,3.8
2019-04-12,3.0
2019-04-13,3.6
2019-04-14,5.4
2019-04-15,7.8
2019-04-16,8.9
2019-04-17,10.9
2019-04-18,13.9
2019-04-19,15.4
2019-04-20,13.3
2019-04-21,14.0
2019-04-22,13.2
2019-04-23,14.9
2019-04-24,17.0
2019-04-25,18.8
2019-04-26,18.6
2019-04-27,13.3
2019-04-28,10.7
2019-04-29,10.6
2019-04-30,11.0
2019-05-01,12.4
2019-05-02,10.9
2019-05-03,8.8
2019-05-04,6.5
2019-05-05,6.4
2019-05-06,7.0
2019-05-07,7.8
2019-05-08,10.9
2019-05-09,12.9
2019-05-10,12.0
2019-05-11,10.4
2019-05-12,10.0
2019-05-13,9.1
2019-05-14,8.5
2019-05-15,7.9
2019-05-16,9.3
2019-05-17,13.2
2019-05-18,16.7
2019-05-19,18.4
2019-05-20,18.1
2019-05-21,17.8
2019-05-22,14.1
2019-05-23,13.1
2019-05-24,16.1
2019-05-25,14.2
2019-05-26,14.9
2019-05-27,16.5
2019-05-28,14.8
2019-05-29,12.2
2019-05-30,14.2
2019-05-31,17.5
2019-06-01,20.2
2019-06-02,22.5
2019-06-03,25.6
2019-06-04,23.3
2019-06-05,26.1
2019-06-06,22.5
2019-06-07,19.0
2019-06-08,18.2
2019-06-09,18.6
2019-06-10,20.8
2019-06-11,23.1
2019-06-12,24.0
2019-06-13,20.0
2019-06-14,22.8
2019-06-15,23.9
2019-06-16,18.6
2019-06-17,20.8
2019-06-18,23.4
2019-06-19,24.0
2019-06-20,22.2
2019-06-21,19.5
2019-06-22,19.9
2019-06-23,21.4
2019-06-24,22.9
2019-06-25,25.9
2019-06-26,27.8
2019-06-27,19.9
2019-06-28,18.7
2019-06-29,22.0
2019-06-30,26.9
2019-07-01,22.5
2019-07-02,17.7
2019-07-03,15.0
2019-07-04,15.6
2019-07-05,17.0
2019-07-06,17.5
2019-07-07,15.2
2019-07-08,13.8
2019-07-09,14.2
2019-07-10,15.7
2019-07-11,17.3
2019-07-12,16.9
2019-07-13,18.4
2019-07-14,17.8
2019-07-15,16.9
2019-07-16,15.9
2019-07-17,17.4
2019-07-18,19.6
2019-07-19,19.8
2019-07-20,22.3
2019-07-21,21.6
