time,temperatura_avg
2013-01-01,6.7
2013-01-02,5.2
2013-01-03,7.4
2013-01-04,8.2
2013-01-05,6.9
2013-01-06,6.5
2013-01-07,3.8
2013-01-08,5.4
2013-01-09,6.9
2013-01-10,3.1
2013-01-11,-0.7
2013-01-12,-1.3
2013-01-13,-2.7
2013-01-14,-5.0
2013-01-15,-4.1
2013-01-16,-3.9
2013-01-17,-1.2
2013-01-18,-3.2
2013-01-19,-6.7
2013-01-20,-4.9
2013-01-21,-4.5
2013-01-22,-7.1
2013-01-23,-6.4
2013-01-24,-5.5
2013-01-25,-6.6
2013-01-26,-8.0
2013-01-27,-1.0
2013-01-28,2.7
2013-01-29,4.7
2013-01-30,8.9
2013-01-31,7.0
2013-02-01,6.2
2013-02-02,1.7
2013-02-03,0.6
2013-02-04,3.5
2013-02-05,3.4
2013-02-06,1.5
2013-02-07,1.0
2013-02-08,-0.4
2013-02-09,-0.8
2013-02-10,-3.5
2013-02-11,-2.1
2013-02-12,-0.5
2013-02-13,-0.6
2013-02-14,-0.2
2013-02-15,0.6
2013-02-16,1.6
2013-02-17,1.3
2013-02-18,0.7
2013-02-19,0.6
2013-02-20,-1.2
2013-02-21,-3.1
2013-02-22,-3.0
2013-02-23,-2.3
2013-02-24,0.9
2013-02-25,1.9
2013-02-26,1.2
2013-02-27,1.8
2013-02-28,2.9
2013-03-01,2.8
2013-03-02,2.0
2013-03-03,2.9
2013-03-04,3.2
2013-03-05,5.1
2013-03-06,5.5
2013-03-07,5.8
2013-03-08,0.6
2013-03-09,0.2
2013-03-10,-2.8
2013-03-11,-4.9
2013-03-12,-4.0
2013-03-13,-3.4
2013-03-14,-3.4
2013-03-15,-3.1
2013-03-16,-1.5
2013-03-17,0.0
2013-03-18,0.3
2013-03-19,-1.4
2013-03-20,-0.8
2013-03-21,-1.1
2013-03-22,-2.1
2013-03-23,-6.8
2013-03-24,-5.4
2013-03-25,-2.8
2013-03-26,-1.9
2013-03-27,-0.7
2013-03-28,-0.2
2013-03-29,0.3
2013-03-30,0.5
2013-03-31,0.2
2013-04-01,0.1
2013-04-02,0.0
2013-04-03,0.6
2013-04-04,1.4
2013-04-05,1.8
2013-04-06,2.3
2013-04-07,3.5
2013-04-08,4.4
2013-04-09,4.5
2013-04-10,5.6
2013-04-11,8.9
2013-04-12,10.6
2013-04-13,10.2
2013-04-14,11.6
2013-04-15,16.6
2013-04-16,15.4
2013-04-17,16.9
2013-04-18,17.8
2013-04-19,13.0
2013-04-20,8.4
2013-04-21,11.0
2013-04-22,12.9
2013-04-23,13.6
2013-04-24,14.3
2013-04-25,16.3
2013-04-26,18.1
2013-04-27,7.5
2013-04-28,10.2
2013-04-29,11.9
2013-04-30,11.5
2013-05-01,12.0
2013-05-02,12.4
2013-05-03,12.1
2013-05-04,13.4
2013-05-05,15.6
2013-05-06,16.6
2013-05-07,17.8
2013-05-08,19.0
2013-05-09,17.5
2013-05-10,15.7
2013-05-11,13.5
2013-05-12,11.5
2013-05-13,11.5
2013-05-14,12.8
2013-05-15,18.2
2013-05-16,20.7
2013-05-17,22.3
2013-05-18,14.8
2013-05-19,16.4
2013-05-20,15.0
2013-05-21,14.0
2013-05-22,10.3
2013-05-23,9.8
2013-05-24,11.0
2013-05-25,9.6
2013-05-26,11.0
2013-05-27,12.5
2013-05-28,12.9
2013-05-29,13.8
2013-05-30,16.1
2013-05-31,16.0
2013-06-01,16.5
2013-06-02,12.8
2013-06-03,13.9
2013-06-04,14.0
2013-06-05,15.1
2013-06-06,16.8
2013-06-07,18.6
2013-06-08,18.9
2013-06-09,18.2
2013-06-10,16.8
2013-06-11,17.3
2013-06-12,19.9
2013-06-13,22.1
2013-06-14,16.5
2013-06-15,18.4
2013-06-16,18.1
2013-06-17,20.4
2013-06-18,23.0
2013-06-19,26.7
2013-06-20,26.3
2013-06-21,21.5
2013-06-22,21.0
2013-06-23,20.1
2013-06-24,17.9
2013-06-25,13.0
2013-06-26,13.1
2013-06-27,14.3
2013-06-28,15.8
