time,temperatura_avg
1971-01-01,-8.5
1971-01-02,-6.7
1971-01-03,-12.1
1971-01-04,-9.3
1971-01-05,-7.6
1971-01-06,-7.6
1971-01-07,-7.9
1971-01-08,-1.3
1971-01-09,1.3
1971-01-10,0.7
1971-01-11,-2.8
1971-01-12,-4.1
1971-01-13,-1.9
1971-01-14,0.5
1971-01-15,0.6
1971-01-16,2.3
1971-01-17,3.7
1971-01-18,0.3
1971-01-19,2.2
1971-01-20,4.8
1971-01-21,3.6
1971-01-22,4.2
1971-01-23,6.4
1971-01-24,8.0
1971-01-25,6.6
1971-01-26,7.6
1971-01-27,9.2
1971-01-28,7.0
1971-01-29,5.8
1971-01-30,4.8
1971-01-31,4.6
1971-02-01,2.0
1971-02-02,0.1
1971-02-03,2.1
1971-02-04,2.4
1971-02-05,5.0
1971-02-06,5.2
1971-02-07,5.0
1971-02-08,6.1
1971-02-09,7.3
1971-02-10,6.4
1971-02-11,6.2
1971-02-12,3.0
1971-02-13,6.9
1971-02-14,5.4
1971-02-15,5.4
1971-02-16,5.4
1971-02-17,4.6
1971-02-18,4.6
1971-02-19,5.0
1971-02-20,4.5
1971-02-21,3.3
1971-02-22,5.1
1971-02-23,3.6
1971-02-24,3.6
1971-02-25,4.8
1971-02-26,-3.6
1971-02-27,-4.8
1971-02-28,-2.2
1971-03-01,-2.9
1971-03-02,-4.8
1971-03-03,-7.1
1971-03-04,-7.2
1971-03-05,-6.2
1971-03-06,-6.3
1971-03-07,-2.2
1971-03-08,0.5
1971-03-09,2.4
1971-03-10,2.3
1971-03-11,0.1
1971-03-12,0.1
1971-03-13,6.1
1971-03-14,7.8
1971-03-15,7.8
1971-03-16,8.1
1971-03-17,8.1
1971-03-18,10.2
1971-03-19,12.5
1971-03-20,12.1
1971-03-21,12.6
1971-03-22,5.8
1971-03-23,3.4
1971-03-24,5.1
1971-03-25,8.5
1971-03-26,7.8
1971-03-27,6.0
1971-03-28,3.3
1971-03-29,3.1
1971-03-30,5.3
1971-03-31,6.8
1971-04-01,10.5
1971-04-02,11.8
1971-04-03,11.9
1971-04-04,13.5
1971-04-05,11.5
1971-04-06,6.6
1971-04-07,7.7
1971-04-08,8.9
1971-04-09,10.5
1971-04-10,8.5
1971-04-11,9.3
1971-04-12,8.1
1971-04-13,8.5
1971-04-14,8.9
1971-04-15,10.8
1971-04-16,13.7
1971-04-17,9.6
1971-04-18,8.6
1971-04-19,14.4
1971-04-20,14.0
1971-04-21,13.9
1971-04-22,14.1
1971-04-23,15.2
1971-04-24,10.2
1971-04-25,7.0
1971-04-26,4.6
1971-04-27,2.3
1971-04-28,5.3
1971-04-29,7.1
1971-04-30,6.9
1971-05-01,7.0
1971-05-02,9.4
1971-05-03,11.3
1971-05-04,12.9
1971-05-05,12.4
1971-05-06,13.0
1971-05-07,14.9
1971-05-08,16.2
1971-05-09,18.6
1971-05-10,17.9
1971-05-11,20.1
1971-05-12,22.7
1971-05-13,21.6
1971-05-14,18.6
1971-05-15,21.1
1971-05-16,20.7
1971-05-17,25.2
1971-05-18,25.5
1971-05-19,20.0
1971-05-20,18.2
1971-05-21,15.7
1971-05-22,15.1
1971-05-23,12.1
1971-05-24,11.0
1971-05-25,11.8
1971-05-26,12.8
1971-05-27,16.0
1971-05-28,19.3
1971-05-29,15.7
1971-05-30,14.2
1971-05-31,15.8
1971-06-01,19.9
1971-06-02,22.5
1971-06-03,22.4
1971-06-04,21.0
1971-06-05,19.1
1971-06-06,17.5
1971-06-07,18.2
1971-06-08,19.2
1971-06-09,18.1
1971-06-10,16.2
1971-06-11,15.6
1971-06-12,12.1
1971-06-13,12.6
1971-06-14,15.9
1971-06-15,17.2
1971-06-16,14.0
1971-06-17,12.9
1971-06-18,13.3
1971-06-19,14.3
1971-06-20,16.1
1971-06-21,14.6
1971-06-22,14.3
1971-06-23,14.2
1971-06-24,15.6
1971-06-25,19.2
1971-06-26,22.1
1971-06-27,17.3
1971-06-28,15.0
1971-06-29,11.1
1971-06-30,11.6
1971-07-01,15.9
1971-07-02,15.2
1971-07-03,17.3
1971-07-04,20.1
1971-07-05,19.5
1971-07-06,21.3
1971-07-07,21.7
1971-07-08,24.0
1971-07-09,25.7
1971-07-10,25.1
1971-07-11,22.9
1971-07-12,22.8
1971-07-13,17.4
1971-07-14,16.4
1971-07-15,16.3
1971-07-16,17.1
1971-07-17,14.8
1971-07-18,15.2
1971-07-19,16.2
1971-07-20,16.0
1971-07-21,18.0
1971-07-22,18.2
1971-07-23,21.8
1971-07-24,24.2
1971-07-25,25.9
1971-07-26,24.9
1971-07-27,27.0
1971-07-28,28.4
1971-07-29,22.0
1971-07-30,22.2
1971-07-31,26.3
1971-08-01,24.4
1971-08-02,24.2
1971-08-03,26.9
1971-08-04,23.8
1971-08-05,24.0
1971-08-06,25.3
1971-08-07,25.0
1971-08-08,20.0
1971-08-09,18.8
1971-08-10,23.2
1971-08-11,23.9
1971-08-12,18.4
1971-08-13,20.6
1971-08-14,23.6
1971-08-15,22.4
1971-08-16,17.3
1971-08-17,17.4
1971-08-18,20.2
1971-08-19,22.8
1971-08-20,25.5
1971-08-21,24.1
1971-08-22,24.3
1971-08-23,18.6
1971-08-24,16.6
1971-08-25,17.6
1971-08-26,16.3
1971-08-27,17.5
1971-08-28,16.6
1971-08-29,18.2
1971-08-30,18.6
1971-08-31,17.0
1971-09-01,16.8
1971-09-02,17.5
1971-09-03,16.5
1971-09-04,18.8
1971-09-05,15.0
1971-09-06,15.5
1971-09-07,14.8
1971-09-08,14.9
1971-09-09,10.9
1971-09-10,12.4
1971-09-11,13.4
1971-09-12,13.1
1971-09-13,14.1
1971-09-14,11.6
1971-09-15,10.3
1971-09-16,10.0
1971-09-17,9.9
1971-09-18,10.1
1971-09-19,12.7
1971-09-20,14.8
1971-09-21,16.8
1971-09-22,17.1
1971-09-23,17.3
1971-09-24,16.9
1971-09-25,13.2
1971-09-26,11.0
1971-09-27,13.1
1971-09-28,12.0
1971-09-29,12.7
1971-09-30,12.5
1971-10-01,14.4
1971-10-02,15.7
1971-10-03,16.4
1971-10-04,12.6
1971-10-05,8.8
1971-10-06,8.6
1971-10-07,12.0
1971-10-08,14.8
1971-10-09,12.6
1971-10-10,14.4
1971-10-11,15.3
1971-10-12,16.8
