time,temperatura_avg
1999-01-01,-0.1
1999-01-02,1.4
1999-01-03,3.6
1999-01-04,8.2
1999-01-05,12.2
1999-01-06,11.2
1999-01-07,7.4
1999-01-08,4.2
1999-01-09,2.3
1999-01-10,-0.3
1999-01-11,-0.7
1999-01-12,-0.2
1999-01-13,-0.8
1999-01-14,3.2
1999-01-15,6.3
1999-01-16,9.0
1999-01-17,9.2
1999-01-18,6.4
1999-01-19,5.5
1999-01-20,6.9
1999-01-21,5.7
1999-01-22,4.6
1999-01-23,3.9
1999-01-24,4.9
1999-01-25,10.2
1999-01-26,5.7
1999-01-27,3.4
1999-01-28,1.2
1999-01-29,-2.9
1999-01-30,-2.3
1999-01-31,-4.6
1999-02-01,2.4
1999-02-02,1.9
1999-02-03,5.9
1999-02-04,8.8
1999-02-05,4.4
1999-02-06,2.4
1999-02-07,1.1
1999-02-08,0.7
1999-02-09,-1.4
1999-02-10,-2.8
1999-02-11,-3.8
1999-02-12,-2.4
1999-02-13,0.1
1999-02-14,-0.4
1999-02-15,0.5
1999-02-16,2.1
1999-02-17,0.8
1999-02-18,1.5
1999-02-19,4.1
1999-02-20,4.9
1999-02-21,4.2
1999-02-22,2.8
1999-02-23,1.8
1999-02-24,1.0
1999-02-25,3.2
1999-02-26,5.6
1999-02-27,9.2
1999-02-28,7.8
1999-03-01,7.9
1999-03-02,6.8
1999-03-03,9.1
1999-03-04,9.4
1999-03-05,6.2
1999-03-06,5.4
1999-03-07,5.2
1999-03-08,4.2
1999-03-09,4.2
1999-03-10,6.4
1999-03-11,2.4
1999-03-12,2.7
1999-03-13,2.4
1999-03-14,3.2
1999-03-15,3.7
1999-03-16,2.0
1999-03-17,4.4
1999-03-18,5.4
1999-03-19,4.7
1999-03-20,5.0
1999-03-21,7.0
1999-03-22,7.3
1999-03-23,4.4
1999-03-24,7.8
1999-03-25,13.2
1999-03-26,13.9
1999-03-27,12.4
1999-03-28,5.9
1999-03-29,7.7
1999-03-30,11.7
1999-03-31,14.0
1999-04-01,14.9
1999-04-02,14.0
1999-04-03,14.3
1999-04-04,14.7
1999-04-05,11.9
1999-04-06,15.3
1999-04-07,10.7
1999-04-08,9.7
1999-04-09,11.9
1999-04-10,15.0
1999-04-11,11.1
1999-04-12,10.0
1999-04-13,8.6
1999-04-14,7.0
1999-04-15,7.2
1999-04-16,7.0
1999-04-17,4.0
1999-04-18,7.8
1999-04-19,8.3
1999-04-20,9.0
1999-04-21,10.0
1999-04-22,13.0
1999-04-23,14.1
1999-04-24,15.3
1999-04-25,14.6
1999-04-26,13.5
1999-04-27,10.6
1999-04-28,13.4
1999-04-29,12.0
1999-04-30,15.5
1999-05-01,13.3
1999-05-02,12.7
1999-05-03,13.6
1999-05-04,13.6
1999-05-05,12.5
1999-05-06,13.0
1999-05-07,14.7
1999-05-08,13.2
1999-05-09,15.9
1999-05-10,17.2
1999-05-11,14.7
1999-05-12,14.6
1999-05-13,13.8
1999-05-14,14.2
1999-05-15,8.7
1999-05-16,11.8
1999-05-17,13.3
1999-05-18,15.5
1999-05-19,18.6
1999-05-20,20.3
1999-05-21,19.5
1999-05-22,13.2
1999-05-23,16.2
1999-05-24,19.3
1999-05-25,17.9
1999-05-26,17.0
1999-05-27,21.5
1999-05-28,24.4
1999-05-29,23.4
1999-05-30,22.8
1999-05-31,14.3
1999-06-01,18.8
1999-06-02,23.2
1999-06-03,20.2
1999-06-04,18.5
1999-06-05,17.7
1999-06-06,15.0
1999-06-07,19.0
1999-06-08,15.0
1999-06-09,15.8
1999-06-10,18.6
1999-06-11,14.7
1999-06-12,14.4
1999-06-13,18.4
1999-06-14,17.8
1999-06-15,19.7
1999-06-16,21.0
1999-06-17,22.1
1999-06-18,15.9
1999-06-19,18.8
1999-06-20,21.1
1999-06-21,15.6
1999-06-22,13.6
1999-06-23,15.4
1999-06-24,16.4
1999-06-25,16.0
1999-06-26,18.7
1999-06-27,20.6
1999-06-28,19.2
1999-06-29,21.1
1999-06-30,22.0
1999-07-01,20.0
1999-07-02,20.9
1999-07-03,25.6
1999-07-04,24.4
1999-07-05,28.0
1999-07-06,19.5
1999-07-07,20.0
1999-07-08,20.6
1999-07-09,20.8
1999-07-10,23.9
1999-07-11,25.0
1999-07-12,24.2
1999-07-13,22.6
1999-07-14,19.8
1999-07-15,18.0
1999-07-16,19.4
1999-07-17,23.0
1999-07-18,26.3
1999-07-19,27.8
1999-07-20,23.6
1999-07-21,22.3
1999-07-22,19.6
1999-07-23,17.3
1999-07-24,17.8
1999-07-25,24.1
1999-07-26,18.7
1999-07-27,19.5
1999-07-28,20.6
1999-07-29,22.4
1999-07-30,23.4
1999-07-31,24.2
1999-08-01,24.6
1999-08-02,24.0
1999-08-03,24.6
1999-08-04,25.4
1999-08-05,23.4
1999-08-06,23.6
1999-08-07,22.8
1999-08-08,23.8
1999-08-09,22.6
