time,temperatura_avg
1959-01-01,4.9
1959-01-02,4.1
1959-01-03,2.6
1959-01-04,1.4
1959-01-05,2.0
1959-01-06,-0.4
1959-01-07,2.3
1959-01-08,1.8
1959-01-09,-2.0
1959-01-10,-5.5
1959-01-11,-3.9
1959-01-12,-2.9
1959-01-13,-4.1
1959-01-14,-1.0
1959-01-15,-6.4
1959-01-16,-7.9
1959-01-17,-1.3
1959-01-18,-0.4
1959-01-19,3.3
1959-01-20,5.0
1959-01-21,6.2
1959-01-22,10.7
1959-01-23,5.0
1959-01-24,1.3
1959-01-25,0.2
1959-01-26,1.6
1959-01-27,2.4
1959-01-28,0.6
1959-01-29,0.0
1959-01-30,-0.2
1959-01-31,-0.2
1959-02-01,0.2
1959-02-02,-0.4
1959-02-03,-0.4
1959-02-04,0.0
1959-02-05,-2.0
1959-02-06,-4.2
1959-02-07,-3.2
1959-02-08,-3.2
1959-02-09,-3.6
1959-02-10,-2.3
1959-02-11,-4.3
1959-02-12,-7.8
1959-02-13,-3.8
1959-02-14,-1.8
1959-02-15,0.7
1959-02-16,-0.4
1959-02-17,1.9
1959-02-18,3.5
1959-02-19,0.3
1959-02-20,4.0
1959-02-21,-0.1
1959-02-22,-0.4
1959-02-23,3.0
1959-02-24,4.6
1959-02-25,8.1
1959-02-26,7.9
1959-02-27,7.8
1959-02-28,9.9
1959-03-01,9.8
1959-03-02,10.3
1959-03-03,8.9
1959-03-04,8.4
1959-03-05,9.3
1959-03-06,11.6
1959-03-07,9.4
1959-03-08,5.9
1959-03-09,2.0
1959-03-10,1.6
1959-03-11,3.3
1959-03-12,0.3
1959-03-13,1.8
1959-03-14,1.7
1959-03-15,1.6
1959-03-16,3.0
1959-03-17,3.0
1959-03-18,8.2
1959-03-19,8.0
1959-03-20,9.7
1959-03-21,11.4
1959-03-22,13.9
1959-03-23,12.4
1959-03-24,8.0
1959-03-25,8.0
1959-03-26,8.4
1959-03-27,9.0
1959-03-28,8.0
1959-03-29,7.4
1959-03-30,9.0
1959-03-31,7.8
1959-04-01,10.0
1959-04-02,10.4
1959-04-03,9.8
1959-04-04,10.6
1959-04-05,6.8
1959-04-06,9.0
1959-04-07,5.5
1959-04-08,8.3
1959-04-09,11.0
1959-04-10,7.8
1959-04-11,7.2
1959-04-12,8.7
1959-04-13,13.3
1959-04-14,16.5
1959-04-15,17.2
1959-04-16,17.0
1959-04-17,16.9
1959-04-18,13.2
1959-04-19,3.3
1959-04-20,4.1
1959-04-21,6.6
1959-04-22,7.1
1959-04-23,9.0
1959-04-24,8.5
1959-04-25,10.5
1959-04-26,14.5
1959-04-27,12.3
1959-04-28,15.7
1959-04-29,14.2
1959-04-30,16.7
1959-05-01,16.7
1959-05-02,8.6
1959-05-03,9.6
1959-05-04,9.5
1959-05-05,9.8
1959-05-06,12.1
1959-05-07,14.4
1959-05-08,17.4
1959-05-09,18.3
1959-05-10,19.1
1959-05-11,17.9
1959-05-12,15.7
1959-05-13,13.0
1959-05-14,12.0
1959-05-15,14.4
1959-05-16,18.1
1959-05-17,18.8
1959-05-18,18.2
1959-05-19,15.8
1959-05-20,13.1
1959-05-21,14.0
1959-05-22,13.6
1959-05-23,14.6
1959-05-24,16.5
1959-05-25,16.7
1959-05-26,13.2
1959-05-27,12.6
1959-05-28,12.1
1959-05-29,13.7
1959-05-30,15.9
1959-05-31,18.2
1959-06-01,18.9
1959-06-02,15.3
1959-06-03,16.9
1959-06-04,17.7
1959-06-05,20.2
1959-06-06,22.8
1959-06-07,23.0
1959-06-08,19.6
1959-06-09,15.4
1959-06-10,13.8
1959-06-11,13.9
1959-06-12,16.1
1959-06-13,19.7
1959-06-14,19.0
1959-06-15,15.2
1959-06-16,13.4
1959-06-17,19.8
1959-06-18,22.2
1959-06-19,17.2
1959-06-20,17.4
1959-06-21,20.7
1959-06-22,21.8
1959-06-23,18.5
1959-06-24,18.6
1959-06-25,18.7
1959-06-26,20.3
1959-06-27,19.7
1959-06-28,18.0
1959-06-29,18.2
1959-06-30,17.2
1959-07-01,16.8
1959-07-02,16.6
1959-07-03,16.4
1959-07-04,16.9
1959-07-05,21.6
1959-07-06,22.4
1959-07-07,20.6
1959-07-08,24.0
1959-07-09,27.8
1959-07-10,28.4
1959-07-11,29.6
1959-07-12,25.4
1959-07-13,20.9
1959-07-14,19.9
1959-07-15,19.5
1959-07-16,20.2
1959-07-17,21.1
1959-07-18,22.7
1959-07-19,19.8
1959-07-20,19.7
1959-07-21,17.7
1959-07-22,16.6
1959-07-23,18.3
1959-07-24,20.0
1959-07-25,22.2
1959-07-26,22.7
1959-07-27,21.3
1959-07-28,23.0
1959-07-29,18.8
1959-07-30,18.7
1959-07-31,19.5
1959-08-01,18.4
1959-08-02,17.2
1959-08-03,17.5
1959-08-04,17.0
1959-08-05,16.2
1959-08-06,18.8
1959-08-07,19.6
1959-08-08,21.0
1959-08-09,23.3
1959-08-10,23.1
1959-08-11,21.2
1959-08-12,21.4
1959-08-13,21.9
1959-08-14,20.5
1959-08-15,20.0
1959-08-16,15.2
1959-08-17,19.8
