datum,temperatura,leto,mesec
2021-01-01,1.1,2021,1
2021-01-02,2.8,2021,1
2021-01-03,2.5,2021,1
2021-01-04,1.9,2021,1
2021-01-05,1.9,2021,1
2021-01-06,1.1,2021,1
2021-01-07,0.2,2021,1
2021-01-08,-1.6,2021,1
2021-01-09,-5.6,2021,1
2021-01-10,-4.8,2021,1
2021-01-11,-5.2,2021,1
2021-01-12,-6.8,2021,1
2021-01-13,-4.0,2021,1
2021-01-14,-3.2,2021,1
2021-01-15,-7.0,2021,1
2021-01-16,-6.5,2021,1
2021-01-17,-5.8,2021,1
2021-01-18,-4.0,2021,1
2021-01-19,-3.0,2021,1
2021-01-20,0.8,2021,1
2021-01-21,3.7,2021,1
2021-01-22,5.2,2021,1
2021-01-23,4.0,2021,1
2021-01-24,1.6,2021,1
2021-01-25,-2.4,2021,1
2021-01-26,-3.7,2021,1
2021-01-27,-3.4,2021,1
2021-01-28,-2.0,2021,1
2021-01-29,0.4,2021,1
2021-01-30,2.9,2021,1
2021-01-31,1.5,2021,1
