datum,temperatura,leto,mesec
2021-10-01,11.5,2021,10
2021-10-02,11.9,2021,10
2021-10-03,13.8,2021,10
2021-10-04,16.1,2021,10
2021-10-05,15.0,2021,10
2021-10-06,11.6,2021,10
2021-10-07,9.2,2021,10
2021-10-08,10.4,2021,10
2021-10-09,9.2,2021,10
2021-10-10,6.1,2021,10
2021-10-11,9.3,2021,10
2021-10-12,7.6,2021,10
2021-10-13,6.7,2021,10
2021-10-14,6.5,2021,10
2021-10-15,8.0,2021,10
2021-10-16,8.6,2021,10
2021-10-17,7.7,2021,10
2021-10-18,8.6,2021,10
2021-10-19,9.6,2021,10
2021-10-20,11.4,2021,10
2021-10-21,11.9,2021,10
2021-10-22,11.7,2021,10
2021-10-23,8.7,2021,10
2021-10-24,6.4,2021,10
2021-10-25,5.7,2021,10
2021-10-26,6.6,2021,10
2021-10-27,7.2,2021,10
2021-10-28,6.6,2021,10
2021-10-29,6.2,2021,10
2021-10-30,6.1,2021,10
2021-10-31,7.8,2021,10
