datum,temperatura,leto,mesec
2021-06-01,14.2,2021,6
2021-06-02,15.2,2021,6
2021-06-03,17.1,2021,6
2021-06-04,18.8,2021,6
2021-06-05,19.3,2021,6
2021-06-06,17.1,2021,6
2021-06-07,17.4,2021,6
2021-06-08,18.3,2021,6
2021-06-09,18.6,2021,6
2021-06-10,18.0,2021,6
2021-06-11,18.1,2021,6
2021-06-12,19.3,2021,6
2021-06-13,19.5,2021,6
2021-06-14,15.3,2021,6
2021-06-15,17.8,2021,6
2021-06-16,20.6,2021,6
2021-06-17,21.7,2021,6
2021-06-18,22.0,2021,6
2021-06-19,23.7,2021,6
2021-06-20,23.5,2021,6
2021-06-21,23.3,2021,6
2021-06-22,23.5,2021,6
2021-06-23,23.5,2021,6
2021-06-24,24.1,2021,6
2021-06-25,22.5,2021,6
2021-06-26,20.6,2021,6
2021-06-27,21.7,2021,6
2021-06-28,23.9,2021,6
2021-06-29,23.7,2021,6
2021-06-30,22.0,2021,6
