datum,temperatura,leto,mesec
2021-12-01,0.8,2021,12
2021-12-02,3.3,2021,12
2021-12-03,1.2,2021,12
2021-12-04,-1.3,2021,12
2021-12-05,1.1,2021,12
2021-12-06,-1.2,2021,12
2021-12-07,-6.2,2021,12
2021-12-08,-4.5,2021,12
2021-12-09,-0.1,2021,12
2021-12-10,-2.4,2021,12
2021-12-11,-1.5,2021,12
2021-12-12,0.8,2021,12
2021-12-13,3.6,2021,12
2021-12-14,3.1,2021,12
2021-12-15,1.6,2021,12
2021-12-16,1.6,2021,12
2021-12-17,3.5,2021,12
2021-12-18,1.1,2021,12
2021-12-19,3.0,2021,12
2021-12-20,0.2,2021,12
2021-12-21,-2.7,2021,12
2021-12-22,-1.9,2021,12
2021-12-23,-1.3,2021,12
2021-12-24,1.4,2021,12
2021-12-25,3.5,2021,12
2021-12-26,3.0,2021,12
2021-12-27,2.1,2021,12
2021-12-28,2.8,2021,12
2021-12-29,2.4,2021,12
2021-12-30,5.0,2021,12
2021-12-31,5.3,2021,12
