datum,temperatura,leto,mesec
2021-07-01,17.3,2021,7
2021-07-02,18.2,2021,7
2021-07-03,20.0,2021,7
2021-07-04,19.2,2021,7
2021-07-05,19.5,2021,7
2021-07-06,21.9,2021,7
2021-07-07,24.4,2021,7
2021-07-08,24.3,2021,7
2021-07-09,22.3,2021,7
2021-07-10,21.0,2021,7
2021-07-11,21.5,2021,7
2021-07-12,21.2,2021,7
2021-07-13,23.5,2021,7
2021-07-14,19.1,2021,7
2021-07-15,18.0,2021,7
2021-07-16,18.3,2021,7
2021-07-17,18.8,2021,7
2021-07-18,20.4,2021,7
2021-07-19,22.1,2021,7
2021-07-20,20.4,2021,7
2021-07-21,20.4,2021,7
2021-07-22,20.3,2021,7
2021-07-23,20.7,2021,7
2021-07-24,21.7,2021,7
2021-07-25,21.7,2021,7
2021-07-26,21.4,2021,7
2021-07-27,20.9,2021,7
2021-07-28,22.8,2021,7
2021-07-29,22.0,2021,7
2021-07-30,23.2,2021,7
2021-07-31,22.7,2021,7
