time,temperatura_avg
1999-01-01,-12.4
1999-01-02,-10.3
1999-01-03,-2.4
1999-01-04,-8.5
1999-01-05,
1999-01-06,
1999-01-07,-9.0
1999-01-08,-8.3
1999-01-09,
1999-01-10,
1999-01-11,
1999-01-12,-5.8
1999-01-13,-14.7
1999-01-14,-16.6
1999-01-15,-9.9
1999-01-16,-1.1
1999-01-17,0.6
1999-01-18,2.5
1999-01-19,0.9
1999-01-20,0.1
1999-01-21,
1999-01-22,1.5
1999-01-23,5.2
1999-01-24,2.5
1999-01-25,-0.6
1999-01-26,-0.4
1999-01-27,-0.5
1999-01-28,-3.5
1999-01-29,-4.7
1999-01-30,-1.0
1999-01-31,-2.8
1999-02-01,-1.4
1999-02-02,2.1
1999-02-03,2.6
1999-02-04,
1999-02-05,-3.4
1999-02-06,1.7
1999-02-07,-0.0
1999-02-08,-2.6
1999-02-09,4.5
1999-02-10,2.2
1999-02-11,2.8
1999-02-12,2.6
1999-02-13,-4.8
1999-02-14,-4.0
1999-02-15,1.6
1999-02-16,2.7
1999-02-17,
1999-02-18,-0.2
1999-02-19,-4.8
1999-02-20,-4.4
1999-02-21,-7.0
1999-02-22,-10.6
1999-02-23,-6.5
1999-02-24,-2.1
1999-02-25,0.7
1999-02-26,1.0
1999-02-27,0.6
1999-02-28,3.3
1999-03-01,1.8
1999-03-02,1.0
1999-03-03,1.0
1999-03-04,-2.9
1999-03-05,-4.9
1999-03-06,-7.8
1999-03-07,-10.0
1999-03-08,-6.8
1999-03-09,-4.0
1999-03-10,-4.0
1999-03-11,-1.4
1999-03-12,-2.3
1999-03-13,-0.9
1999-03-14,-0.0
1999-03-15,1.8
1999-03-16,3.0
1999-03-17,5.4
1999-03-18,5.3
1999-03-19,1.3
1999-03-20,0.8
1999-03-21,3.6
1999-03-22,1.8
1999-03-23,2.1
1999-03-24,3.6
1999-03-25,0.3
1999-03-26,1.1
1999-03-27,3.2
1999-03-28,6.1
1999-03-29,9.2
1999-03-30,6.5
1999-03-31,8.4
1999-04-01,8.5
1999-04-02,5.1
1999-04-03,6.2
1999-04-04,5.7
1999-04-05,4.0
1999-04-06,6.9
1999-04-07,8.7
1999-04-08,11.2
1999-04-09,6.5
1999-04-10,5.4
1999-04-11,3.0
1999-04-12,6.6
1999-04-13,8.0
1999-04-14,10.8
1999-04-15,7.7
1999-04-16,5.7
1999-04-17,6.6
1999-04-18,7.0
1999-04-19,7.0
1999-04-20,7.6
1999-04-21,7.8
1999-04-22,8.5
1999-04-23,7.3
1999-04-24,6.2
1999-04-25,7.8
1999-04-26,12.3
1999-04-27,7.5
1999-04-28,9.6
1999-04-29,11.3
1999-04-30,12.3
1999-05-01,13.6
1999-05-02,14.5
1999-05-03,15.7
1999-05-04,14.9
1999-05-05,15.6
1999-05-06,15.0
1999-05-07,14.0
1999-05-08,12.7
1999-05-09,12.4
1999-05-10,10.1
1999-05-11,10.9
1999-05-12,10.8
1999-05-13,
1999-05-14,12.6
1999-05-15,14.2
1999-05-16,14.3
