time,temperatura_avg
2018-01-01,-13.3
2018-01-02,-9.8
2018-01-03,-8.3
2018-01-04,-13.7
2018-01-05,-17.7
2018-01-06,-18.9
2018-01-07,-9.3
2018-01-08,0.7
2018-01-09,0.5
2018-01-10,2.3
2018-01-11,8.6
2018-01-12,0.4
2018-01-13,-12.8
2018-01-14,-9.8
2018-01-15,-6.6
2018-01-16,-5.6
2018-01-17,-7.8
2018-01-18,-5.3
2018-01-19,-0.5
2018-01-20,3.9
2018-01-21,2.1
2018-01-22,2.0
2018-01-23,2.1
2018-01-24,-7.2
2018-01-25,-5.4
2018-01-26,2.9
2018-01-27,6.1
2018-01-28,2.1
2018-01-29,-3.7
2018-01-30,-9.2
2018-01-31,-4.7
2018-02-01,-1.7
2018-02-02,-11.8
2018-02-03,-4.7
2018-02-04,-3.5
2018-02-05,-9.3
2018-02-06,-5.7
2018-02-07,-6.4
2018-02-08,-7.5
2018-02-09,-6.1
2018-02-10,-4.1
2018-02-11,-2.9
2018-02-12,-5.1
2018-02-13,-5.2
2018-02-14,2.4
2018-02-15,6.4
2018-02-16,-0.1
2018-02-17,-2.9
2018-02-18,1.6
2018-02-19,3.2
2018-02-20,10.4
2018-02-21,6.7
2018-02-22,-0.4
2018-02-23,3.3
2018-02-24,4.1
2018-02-25,7.1
2018-02-26,4.5
2018-02-27,7.2
2018-02-28,8.1
2018-03-01,2.4
2018-03-02,0.9
2018-03-03,1.2
2018-03-04,-0.6
2018-03-05,-1.6
2018-03-06,0.6
2018-03-07,1.8
2018-03-08,-1.0
2018-03-09,1.8
2018-03-10,0.6
2018-03-11,0.3
2018-03-12,-1.3
2018-03-13,-0.1
2018-03-14,-0.3
2018-03-15,1.4
2018-03-16,-3.2
2018-03-17,1.1
2018-03-18,1.4
2018-03-19,-3.3
2018-03-20,-1.7
2018-03-21,1.3
2018-03-22,1.2
2018-03-23,1.0
2018-03-24,-0.6
2018-03-25,-2.0
2018-03-26,4.1
2018-03-27,5.2
2018-03-28,5.5
2018-03-29,5.4
2018-03-30,3.0
2018-03-31,4.4
2018-04-01,1.0
2018-04-02,2.7
2018-04-03,3.7
2018-04-04,1.3
2018-04-05,-0.5
2018-04-06,1.4
2018-04-07,-1.2
2018-04-08,-0.5
2018-04-09,-0.3
2018-04-10,2.4
2018-04-11,3.3
2018-04-12,7.3
2018-04-13,4.4
2018-04-14,0.4
2018-04-15,-0.8
2018-04-16,2.6
2018-04-17,0.6
2018-04-18,2.9
2018-04-19,2.8
2018-04-20,4.0
2018-04-21,6.8
2018-04-22,9.2
2018-04-23,11.4
2018-04-24,12.6
2018-04-25,7.8
2018-04-26,10.3
2018-04-27,10.3
2018-04-28,5.4
2018-04-29,5.9
2018-04-30,11.8
2018-05-01,16.0
2018-05-02,20.4
2018-05-03,17.2
2018-05-04,16.6
2018-05-05,16.3
2018-05-06,15.4
2018-05-07,13.3
2018-05-08,13.4
2018-05-09,17.4
2018-05-10,13.6
2018-05-11,8.5
2018-05-12,10.9
2018-05-13,12.4
2018-05-14,14.7
2018-05-15,17.1
2018-05-16,15.4
2018-05-17,18.7
2018-05-18,13.2
2018-05-19,12.3
2018-05-20,16.1
2018-05-21,15.3
2018-05-22,13.7
2018-05-23,18.7
2018-05-24,20.6
2018-05-25,22.6
2018-05-26,21.9
2018-05-27,21.7
2018-05-28,23.3
2018-05-29,22.5
2018-05-30,22.7
2018-05-31,24.4
2018-06-01,22.8
2018-06-02,17.3
2018-06-03,17.6
2018-06-04,16.2
2018-06-05,13.7
2018-06-06,13.7
2018-06-07,17.1
2018-06-08,18.5
2018-06-09,19.0
2018-06-10,17.8
2018-06-11,17.7
2018-06-12,19.7
2018-06-13,22.3
2018-06-14,20.2
2018-06-15,19.2
2018-06-16,21.5
2018-06-17,24.3
2018-06-18,26.2
2018-06-19,19.6
2018-06-20,19.9
2018-06-21,17.8
2018-06-22,18.1
2018-06-23,17.5
2018-06-24,18.9
2018-06-25,18.8
2018-06-26,18.1
2018-06-27,18.7
2018-06-28,23.8
2018-06-29,25.2
2018-06-30,26.7
2018-07-01,27.8
2018-07-02,26.3
2018-07-03,24.3
2018-07-04,27.0
2018-07-05,27.4
2018-07-06,20.7
2018-07-07,20.6
2018-07-08,22.6
2018-07-09,24.5
2018-07-10,25.5
2018-07-11,22.5
2018-07-12,22.7
2018-07-13,24.6
2018-07-14,23.1
2018-07-15,24.2
2018-07-16,24.4
2018-07-17,23.6
2018-07-18,20.5
2018-07-19,21.6
2018-07-20,23.8
2018-07-21,21.9
2018-07-22,20.4
2018-07-23,24.0
2018-07-24,26.0
2018-07-25,24.6
2018-07-26,23.4
2018-07-27,22.7
2018-07-28,20.3
2018-07-29,20.5
2018-07-30,21.8
2018-07-31,22.2
2018-08-01,23.8
2018-08-02,24.2
2018-08-03,24.4
2018-08-04,25.2
2018-08-05,26.4
2018-08-06,26.9
2018-08-07,23.7
2018-08-08,23.1
2018-08-09,23.7
2018-08-10,21.6
2018-08-11,21.9
2018-08-12,23.9
2018-08-13,24.2
2018-08-14,26.1
2018-08-15,26.3
2018-08-16,25.3
2018-08-17,24.4
2018-08-18,22.2
2018-08-19,21.7
2018-08-20,22.5
2018-08-21,23.0
2018-08-22,19.2
2018-08-23,21.5
2018-08-24,21.8
2018-08-25,22.8
2018-08-26,24.8
2018-08-27,24.0
2018-08-28,27.8
2018-08-29,23.8
2018-08-30,17.6
2018-08-31,20.1
2018-09-01,22.3
2018-09-02,25.2
2018-09-03,27.1
2018-09-04,24.4
2018-09-05,27.1
2018-09-06,22.4
2018-09-07,20.4
2018-09-08,15.4
2018-09-09,14.0
2018-09-10,14.6
2018-09-11,17.8
2018-09-12,18.8
2018-09-13,21.2
2018-09-14,24.1
2018-09-15,25.2
2018-09-16,24.5
2018-09-17,23.3
2018-09-18,22.0
2018-09-19,18.0
2018-09-20,17.5
2018-09-21,22.2
2018-09-22,13.6
2018-09-23,14.1
2018-09-24,15.5
2018-09-25,18.7
2018-09-26,17.3
2018-09-27,13.8
2018-09-28,17.1
2018-09-29,13.0
2018-09-30,11.7
2018-10-01,10.9
2018-10-02,12.0
2018-10-03,15.5
2018-10-04,15.3
2018-10-05,9.9
2018-10-06,13.6
2018-10-07,13.8
2018-10-08,13.3
2018-10-09,20.2
2018-10-10,22.6
2018-10-11,15.5
2018-10-12,9.0
2018-10-13,7.4
2018-10-14,9.1
2018-10-15,9.0
2018-10-16,7.9
2018-10-17,6.0
2018-10-18,4.3
2018-10-19,10.8
2018-10-20,8.3
2018-10-21,3.9
2018-10-22,7.5
2018-10-23,7.0
2018-10-24,4.5
2018-10-25,5.4
2018-10-26,7.0
2018-10-27,4.2
2018-10-28,4.0
2018-10-29,5.9
2018-10-30,5.6
2018-10-31,9.6
2018-11-01,7.2
2018-11-02,5.2
2018-11-03,5.1
2018-11-04,4.3
2018-11-05,9.5
2018-11-06,12.6
2018-11-07,7.6
2018-11-08,4.9
2018-11-09,3.7
2018-11-10,0.9
2018-11-11,1.8
2018-11-12,4.2
2018-11-13,-0.1
2018-11-14,-1.7
2018-11-15,-1.0
2018-11-16,2.0
2018-11-17,0.8
2018-11-18,0.4
2018-11-19,1.6
2018-11-20,0.6
2018-11-21,-4.8
2018-11-22,-8.7
2018-11-23,-0.7
2018-11-24,4.4
2018-11-25,6.4
2018-11-26,4.5
2018-11-27,0.9
2018-11-28,1.3
2018-11-29,2.0
2018-11-30,2.0
2018-12-01,2.7
2018-12-02,7.4
2018-12-03,3.3
2018-12-04,-2.0
2018-12-05,-1.2
2018-12-06,-0.4
2018-12-07,-5.1
2018-12-08,-2.0
2018-12-09,-1.7
2018-12-10,1.0
2018-12-11,-0.5
2018-12-12,0.8
2018-12-13,1.8
2018-12-14,4.3
2018-12-15,3.2
2018-12-16,2.6
2018-12-17,2.3
2018-12-18,-2.6
2018-12-19,2.1
2018-12-20,3.7
2018-12-21,3.0
2018-12-22,-0.3
2018-12-23,0.4
2018-12-24,0.7
2018-12-25,-0.1
2018-12-26,-0.6
2018-12-27,-1.1
2018-12-28,7.5
2018-12-29,-0.8
2018-12-30,-1.7
2018-12-31,2.7
