time,temperatura_avg
2021-01-01,0.7
2021-01-02,0.7
2021-01-03,1.1
2021-01-04,0.8
2021-01-05,1.1
2021-01-06,0.9
2021-01-07,-2.0
2021-01-08,-4.8
2021-01-09,0.8
2021-01-10,0.1
2021-01-11,-1.0
2021-01-12,-0.5
2021-01-13,1.5
2021-01-14,3.4
2021-01-15,4.2
2021-01-16,2.3
2021-01-17,2.3
2021-01-18,-0.5
2021-01-19,0.0
2021-01-20,-4.0
2021-01-21,1.6
2021-01-22,-1.9
2021-01-23,-7.3
2021-01-24,-4.0
2021-01-25,0.1
2021-01-26,-1.5
2021-01-27,-5.4
2021-01-28,-9.4
2021-01-29,-9.4
2021-01-30,-6.3
2021-01-31,-6.5
2021-02-01,-5.8
2021-02-02,-3.9
2021-02-03,-2.5
2021-02-04,0.1
2021-02-05,-1.7
2021-02-06,-6.6
2021-02-07,-8.4
2021-02-08,-8.7
2021-02-09,-5.6
2021-02-10,-7.2
2021-02-11,-6.3
2021-02-12,-10.8
2021-02-13,-10.2
2021-02-14,-7.1
2021-02-15,-5.6
2021-02-16,-9.2
2021-02-17,-7.6
2021-02-18,-4.4
2021-02-19,-3.6
2021-02-20,-4.1
2021-02-21,-4.2
2021-02-22,1.6
2021-02-23,2.7
2021-02-24,4.9
2021-02-25,-0.2
2021-02-26,-0.3
2021-02-27,3.7
2021-02-28,4.1
2021-03-01,-1.5
2021-03-02,-5.9
2021-03-03,3.6
2021-03-04,-2.6
2021-03-05,-3.6
2021-03-06,-3.8
2021-03-07,-3.9
2021-03-08,1.5
2021-03-09,6.0
2021-03-10,8.7
2021-03-11,12.8
2021-03-12,4.6
2021-03-13,0.5
2021-03-14,-0.5
2021-03-15,-4.2
2021-03-16,0.8
2021-03-17,5.4
2021-03-18,3.5
2021-03-19,-0.4
2021-03-20,6.3
2021-03-21,8.9
2021-03-22,9.8
2021-03-23,10.6
2021-03-24,11.4
2021-03-25,14.1
2021-03-26,7.1
2021-03-27,5.8
2021-03-28,6.5
2021-03-29,3.7
2021-03-30,10.5
2021-03-31,7.9
2021-04-01,0.7
2021-04-02,0.7
2021-04-03,3.5
2021-04-04,6.9
2021-04-05,9.8
2021-04-06,10.2
2021-04-07,11.8
2021-04-08,14.9
2021-04-09,14.7
2021-04-10,15.2
2021-04-11,13.3
2021-04-12,8.8
2021-04-13,10.6
2021-04-14,10.4
2021-04-15,7.0
2021-04-16,8.0
2021-04-17,8.0
2021-04-18,8.9
2021-04-19,10.6
2021-04-20,3.1
2021-04-21,1.5
2021-04-22,2.6
2021-04-23,9.9
2021-04-24,12.3
2021-04-25,7.2
2021-04-26,4.2
2021-04-27,8.5
2021-04-28,12.5
2021-04-29,9.5
2021-04-30,7.3
2021-05-01,7.4
2021-05-02,13.0
2021-05-03,10.5
2021-05-04,9.4
2021-05-05,9.6
2021-05-06,8.7
2021-05-07,7.6
2021-05-08,9.4
2021-05-09,8.2
2021-05-10,9.4
2021-05-11,8.1
2021-05-12,12.2
2021-05-13,14.1
2021-05-14,14.9
2021-05-15,15.7
2021-05-16,17.2
2021-05-17,17.4
2021-05-18,19.9
2021-05-19,21.7
2021-05-20,24.1
2021-05-21,24.5
2021-05-22,24.2
2021-05-23,20.4
2021-05-24,16.9
2021-05-25,22.9
2021-05-26,18.7
2021-05-27,13.8
2021-05-28,7.1
2021-05-29,10.3
2021-05-30,13.5
2021-05-31,15.0
2021-06-01,19.7
2021-06-02,19.2
2021-06-03,18.1
2021-06-04,20.1
2021-06-05,25.1
2021-06-06,24.7
2021-06-07,24.4
2021-06-08,23.2
2021-06-09,24.7
2021-06-10,21.2
2021-06-11,20.7
2021-06-12,21.3
2021-06-13,21.8
2021-06-14,19.2
2021-06-15,19.2
2021-06-16,17.4
2021-06-17,17.6
2021-06-18,20.1
2021-06-19,23.9
2021-06-20,21.1
2021-06-21,20.8
2021-06-22,15.5
2021-06-23,16.8
2021-06-24,21.7
2021-06-25,21.5
2021-06-26,22.3
2021-06-27,24.9
2021-06-28,27.2
2021-06-29,25.3
2021-06-30,24.4
2021-07-01,21.6
2021-07-02,20.7
2021-07-03,20.0
2021-07-04,20.7
2021-07-05,24.1
2021-07-06,28.6
2021-07-07,20.7
2021-07-08,17.2
2021-07-09,18.6
2021-07-10,19.5
2021-07-11,19.5
2021-07-12,21.9
2021-07-13,23.6
2021-07-14,24.5
2021-07-15,24.0
2021-07-16,21.3
2021-07-17,20.3
2021-07-18,24.3
2021-07-19,25.2
2021-07-20,23.1
2021-07-21,21.0
2021-07-22,20.7
2021-07-23,20.5
2021-07-24,20.7
2021-07-25,24.3
2021-07-26,24.1
2021-07-27,21.7
2021-07-28,21.2
2021-07-29,22.3
2021-07-30,17.6
2021-07-31,16.8
2021-08-01,18.9
2021-08-02,19.3
2021-08-03,20.4
2021-08-04,22.0
2021-08-05,22.7
2021-08-06,23.6
2021-08-07,24.1
2021-08-08,24.1
2021-08-09,27.0
2021-08-10,25.7
2021-08-11,27.2
2021-08-12,25.9
2021-08-13,24.9
2021-08-14,21.6
2021-08-15,19.2
2021-08-16,20.5
2021-08-17,24.8
2021-08-18,24.4
2021-08-19,25.7
2021-08-20,24.5
2021-08-21,26.2
2021-08-22,25.8
2021-08-23,27.2
2021-08-24,25.5
2021-08-25,26.5
2021-08-26,27.7
2021-08-27,24.4
2021-08-28,23.6
2021-08-29,26.4
2021-08-30,25.1
2021-08-31,22.5
2021-09-01,21.2
2021-09-02,17.7
2021-09-03,17.8
2021-09-04,19.5
2021-09-05,23.0
2021-09-06,19.2
2021-09-07,19.5
2021-09-08,21.4
2021-09-09,18.5
2021-09-10,17.9
2021-09-11,19.8
2021-09-12,19.9
2021-09-13,17.9
2021-09-14,20.6
2021-09-15,19.7
2021-09-16,19.4
2021-09-17,21.4
2021-09-18,19.7
2021-09-19,17.6
2021-09-20,19.0
2021-09-21,22.4
2021-09-22,16.5
2021-09-23,16.0
2021-09-24,14.6
2021-09-25,16.0
2021-09-26,14.7
2021-09-27,19.5
2021-09-28,14.1
2021-09-29,15.6
2021-09-30,12.9
2021-10-01,14.3
2021-10-02,19.0
2021-10-03,17.4
2021-10-04,15.4
2021-10-05,16.7
2021-10-06,16.5
2021-10-07,17.8
2021-10-08,17.9
2021-10-09,18.7
2021-10-10,18.6
2021-10-11,19.6
2021-10-12,19.5
2021-10-13,18.8
2021-10-14,18.2
2021-10-15,17.3
2021-10-16,12.9
2021-10-17,12.3
2021-10-18,9.9
2021-10-19,13.5
2021-10-20,15.0
2021-10-21,13.3
2021-10-22,7.3
2021-10-23,7.3
2021-10-24,9.2
2021-10-25,7.4
2021-10-26,7.4
2021-10-27,12.8
2021-10-28,9.2
2021-10-29,11.2
2021-10-30,9.2
2021-10-31,11.7
2021-11-01,8.1
2021-11-02,6.0
2021-11-03,4.6
2021-11-04,5.1
2021-11-05,5.0
2021-11-06,6.8
2021-11-07,10.3
2021-11-08,11.6
2021-11-09,11.7
2021-11-10,8.7
2021-11-11,10.0
2021-11-12,9.8
2021-11-13,5.9
2021-11-14,3.8
2021-11-15,3.6
2021-11-16,4.1
2021-11-17,9.8
2021-11-18,8.5
2021-11-19,4.0
2021-11-20,4.2
2021-11-21,5.6
2021-11-22,2.0
2021-11-23,1.0
2021-11-24,3.5
2021-11-25,6.2
2021-11-26,1.5
2021-11-27,-0.8
2021-11-28,-1.4
2021-11-29,-1.8
2021-11-30,0.8
2021-12-01,3.8
2021-12-02,6.7
2021-12-03,1.5
2021-12-04,3.1
2021-12-05,2.3
2021-12-06,4.7
2021-12-07,-2.9
2021-12-08,-3.1
2021-12-09,-1.1
2021-12-10,4.2
2021-12-11,9.3
2021-12-12,4.0
2021-12-13,6.8
2021-12-14,4.3
2021-12-15,8.1
2021-12-16,10.3
2021-12-17,3.3
2021-12-18,-0.8
2021-12-19,-3.9
2021-12-20,-0.6
2021-12-21,2.5
2021-12-22,0.7
2021-12-23,-2.4
2021-12-24,1.9
2021-12-25,5.4
2021-12-26,-0.2
2021-12-27,-2.0
2021-12-28,1.5
2021-12-29,2.0
2021-12-30,2.6
2021-12-31,4.9
