time,temperatura_avg
2007-01-01,6.4
2007-01-02,3.6
2007-01-03,5.3
2007-01-04,7.5
2007-01-05,9.8
2007-01-06,7.1
2007-01-07,4.1
2007-01-08,3.0
2007-01-09,-0.6
2007-01-10,-3.8
2007-01-11,1.2
2007-01-12,5.5
2007-01-13,1.4
2007-01-14,-1.2
2007-01-15,-2.8
2007-01-16,-8.2
2007-01-17,-6.2
2007-01-18,-0.4
2007-01-19,-1.7
2007-01-20,-8.0
2007-01-21,-6.3
2007-01-22,-4.9
2007-01-23,-2.4
2007-01-24,-5.2
2007-01-25,-12.3
2007-01-26,-10.2
2007-01-27,-2.8
2007-01-28,-6.3
2007-01-29,-9.0
2007-01-30,-7.8
2007-01-31,-6.2
2007-02-01,-3.9
2007-02-02,-5.3
2007-02-03,-9.4
2007-02-04,-13.7
2007-02-05,-12.3
2007-02-06,-10.5
2007-02-07,-10.1
2007-02-08,-6.6
2007-02-09,-7.7
2007-02-10,-5.9
2007-02-11,-6.6
2007-02-12,-9.4
2007-02-13,-14.9
2007-02-14,-12.5
2007-02-15,-13.4
2007-02-16,-6.6
2007-02-17,-6.8
2007-02-18,-10.7
2007-02-19,-6.0
2007-02-20,2.3
2007-02-21,0.6
2007-02-22,-0.7
2007-02-23,-8.7
2007-02-24,-7.0
2007-02-25,-3.3
2007-02-26,-2.2
2007-02-27,-1.2
2007-02-28,0.5
2007-03-01,-1.9
2007-03-02,2.2
2007-03-03,0.6
2007-03-04,-1.1
2007-03-05,-9.4
2007-03-06,-16.1
2007-03-07,-8.8
2007-03-08,-5.7
2007-03-09,-2.7
2007-03-10,3.1
2007-03-11,2.8
2007-03-12,3.2
2007-03-13,9.9
2007-03-14,9.9
2007-03-15,1.9
2007-03-16,-3.7
2007-03-17,-3.0
2007-03-18,-0.6
2007-03-19,0.3
2007-03-20,-4.8
2007-03-21,1.0
2007-03-22,8.5
2007-03-23,6.0
2007-03-24,5.4
2007-03-25,2.7
2007-03-26,10.1
2007-03-27,12.4
2007-03-28,6.0
2007-03-29,4.0
2007-03-30,7.4
2007-03-31,4.6
2007-04-01,6.8
2007-04-02,9.3
2007-04-03,6.6
2007-04-04,4.3
2007-04-05,-3.5
2007-04-06,-3.9
2007-04-07,-2.7
2007-04-08,-0.8
2007-04-09,1.2
2007-04-10,1.7
2007-04-11,2.0
2007-04-12,5.9
2007-04-13,4.3
2007-04-14,3.3
2007-04-15,4.6
2007-04-16,5.5
2007-04-17,7.2
2007-04-18,8.0
2007-04-19,10.5
2007-04-20,14.0
2007-04-21,15.4
2007-04-22,16.7
2007-04-23,15.6
2007-04-24,9.9
2007-04-25,9.7
2007-04-26,7.8
2007-04-27,12.0
2007-04-28,9.9
2007-04-29,13.3
2007-04-30,13.6
2007-05-01,9.3
2007-05-02,10.9
2007-05-03,11.7
2007-05-04,13.2
2007-05-05,14.1
2007-05-06,10.6
2007-05-07,13.2
2007-05-08,17.6
2007-05-09,20.0
2007-05-10,18.6
2007-05-11,18.1
2007-05-12,11.5
2007-05-13,10.3
2007-05-14,13.0
2007-05-15,21.3
2007-05-16,11.3
2007-05-17,9.8
2007-05-18,10.3
2007-05-19,15.0
2007-05-20,10.8
2007-05-21,11.4
2007-05-22,14.5
2007-05-23,17.5
2007-05-24,22.1
2007-05-25,22.7
2007-05-26,16.5
2007-05-27,15.1
2007-05-28,16.5
2007-05-29,16.3
2007-05-30,20.9
2007-05-31,23.8
2007-06-01,22.6
2007-06-02,24.2
2007-06-03,21.1
2007-06-04,19.1
2007-06-05,13.4
2007-06-06,12.7
2007-06-07,15.9
2007-06-08,21.9
2007-06-09,17.0
2007-06-10,18.6
2007-06-11,21.8
2007-06-12,25.7
2007-06-13,25.2
2007-06-14,21.1
2007-06-15,21.0
2007-06-16,22.8
2007-06-17,24.0
2007-06-18,22.5
2007-06-19,23.1
2007-06-20,19.0
2007-06-21,22.2
2007-06-22,17.1
2007-06-23,17.0
2007-06-24,21.9
2007-06-25,24.3
2007-06-26,26.7
2007-06-27,27.7
2007-06-28,21.4
2007-06-29,18.8
2007-06-30,20.0
2007-07-01,16.9
2007-07-02,17.2
2007-07-03,19.8
2007-07-04,17.8
2007-07-05,21.0
2007-07-06,22.6
2007-07-07,23.9
2007-07-08,23.8
2007-07-09,28.0
2007-07-10,26.1
2007-07-11,21.3
2007-07-12,20.9
2007-07-13,19.3
2007-07-14,17.1
2007-07-15,19.1
2007-07-16,18.5
2007-07-17,21.2
2007-07-18,22.3
