time,temperatura_avg
1996-01-01,-2.4
1996-01-02,-10.2
1996-01-03,-12.6
1996-01-04,-14.2
1996-01-05,-14.2
1996-01-06,-12.5
1996-01-07,-11.6
1996-01-08,-9.4
1996-01-09,-5.3
1996-01-10,-9.5
1996-01-11,-8.9
1996-01-12,-5.0
1996-01-13,-2.1
1996-01-14,0.9
1996-01-15,-12.0
1996-01-16,-2.9
1996-01-17,4.0
1996-01-18,6.9
1996-01-19,0.0
1996-01-20,-6.6
1996-01-21,-2.2
1996-01-22,1.1
1996-01-23,1.7
1996-01-24,0.4
1996-01-25,-6.7
1996-01-26,0.0
1996-01-27,0.0
1996-01-28,-5.3
1996-01-29,-2.1
1996-01-30,-8.3
1996-01-31,-11.6
1996-02-01,-11.3
1996-02-02,-14.0
1996-02-03,-15.5
1996-02-04,-15.1
1996-02-05,-12.4
1996-02-06,-8.7
1996-02-07,0.1
1996-02-08,3.0
1996-02-09,2.6
1996-02-10,0.9
1996-02-11,-0.7
1996-02-12,-13.4
1996-02-13,-9.3
1996-02-14,-5.0
1996-02-15,-7.0
1996-02-16,-8.7
1996-02-17,-6.8
1996-02-18,-11.5
1996-02-19,-3.4
1996-02-20,2.8
1996-02-21,4.1
1996-02-22,2.0
1996-02-23,1.4
1996-02-24,4.4
1996-02-25,5.4
1996-02-26,1.0
1996-02-27,0.5
1996-02-28,-0.8
1996-02-29,-8.2
1996-03-01,-3.8
1996-03-02,0.0
1996-03-03,-6.6
1996-03-04,-5.2
1996-03-05,-2.2
1996-03-06,-5.5
1996-03-07,-11.5
1996-03-08,-12.6
1996-03-09,-9.9
1996-03-10,-5.7
1996-03-11,
1996-03-12,-0.2
1996-03-13,1.4
1996-03-14,4.3
1996-03-15,1.6
1996-03-16,-2.4
1996-03-17,-0.1
1996-03-18,1.8
1996-03-19,6.6
1996-03-20,2.3
1996-03-21,-3.0
1996-03-22,-3.9
1996-03-23,
1996-03-24,0.1
1996-03-25,4.9
1996-03-26,-3.1
1996-03-27,-6.3
1996-03-28,
1996-03-29,2.3
1996-03-30,2.6
1996-03-31,4.6
1996-04-01,3.8
1996-04-02,2.2
1996-04-03,0.3
1996-04-04,-1.2
1996-04-05,-0.1
1996-04-06,-1.2
1996-04-07,-0.0
1996-04-08,-0.0
1996-04-09,0.9
1996-04-10,
1996-04-11,5.5
1996-04-12,6.5
1996-04-13,2.4
1996-04-14,3.6
1996-04-15,4.2
1996-04-16,5.1
1996-04-17,5.4
1996-04-18,5.1
