time,temperatura_avg
2020-01-01,-0.1
2020-01-02,3.6
2020-01-03,5.7
2020-01-04,2.0
2020-01-05,0.3
2020-01-06,0.6
2020-01-07,0.4
2020-01-08,-3.6
2020-01-09,-3.2
2020-01-10,5.4
2020-01-11,7.0
2020-01-12,-1.5
2020-01-13,-1.0
2020-01-14,1.7
2020-01-15,3.6
2020-01-16,-3.9
2020-01-17,-10.2
2020-01-18,-2.5
2020-01-19,-4.5
2020-01-20,-8.9
2020-01-21,-4.7
2020-01-22,-2.0
2020-01-23,0.5
2020-01-24,2.4
2020-01-25,3.0
2020-01-26,2.7
2020-01-27,1.5
2020-01-28,0.7
2020-01-29,-3.8
2020-01-30,-3.3
2020-01-31,-1.2
2020-02-01,-0.4
2020-02-02,1.2
2020-02-03,4.3
2020-02-04,-0.2
2020-02-05,-4.6
2020-02-06,-3.4
2020-02-07,-5.5
2020-02-08,-9.8
2020-02-09,-2.9
2020-02-10,2.6
2020-02-11,1.5
2020-02-12,-0.2
2020-02-13,-7.3
2020-02-14,-13.4
2020-02-15,-3.8
2020-02-16,1.4
2020-02-17,-2.0
2020-02-18,2.8
2020-02-19,-2.7
2020-02-20,-6.5
2020-02-21,-4.1
2020-02-22,1.1
2020-02-23,4.6
2020-02-24,5.8
2020-02-25,3.7
2020-02-26,0.4
2020-02-27,-4.0
2020-02-28,-5.9
2020-02-29,-8.0
2020-03-01,-1.6
2020-03-02,4.7
2020-03-03,3.8
2020-03-04,4.8
2020-03-05,2.2
2020-03-06,1.4
2020-03-07,-0.9
2020-03-08,5.9
2020-03-09,12.4
2020-03-10,5.6
2020-03-11,1.5
2020-03-12,3.4
2020-03-13,5.8
2020-03-14,2.3
2020-03-15,0.9
2020-03-16,0.9
2020-03-17,4.9
2020-03-18,1.9
2020-03-19,4.8
2020-03-20,5.9
2020-03-21,-2.9
2020-03-22,-1.2
2020-03-23,2.2
2020-03-24,3.3
2020-03-25,5.7
2020-03-26,8.9
2020-03-27,5.9
2020-03-28,5.5
2020-03-29,11.7
2020-03-30,7.6
2020-03-31,5.4
2020-04-01,6.1
2020-04-02,8.8
2020-04-03,7.5
2020-04-04,9.0
2020-04-05,7.4
2020-04-06,7.2
2020-04-07,9.5
2020-04-08,10.4
2020-04-09,6.1
2020-04-10,4.5
2020-04-11,4.8
2020-04-12,9.0
2020-04-13,9.1
2020-04-14,4.0
2020-04-15,2.0
2020-04-16,1.6
2020-04-17,2.5
2020-04-18,5.0
2020-04-19,6.8
2020-04-20,2.9
2020-04-21,3.4
2020-04-22,2.4
2020-04-23,2.8
2020-04-24,8.3
2020-04-25,7.8
2020-04-26,9.2
2020-04-27,9.4
2020-04-28,9.1
2020-04-29,10.6
2020-04-30,10.9
2020-05-01,12.3
2020-05-02,11.1
2020-05-03,15.4
2020-05-04,7.3
2020-05-05,5.4
2020-05-06,8.6
2020-05-07,8.5
2020-05-08,2.1
2020-05-09,2.2
2020-05-10,5.8
2020-05-11,4.6
2020-05-12,4.2
2020-05-13,6.2
2020-05-14,8.9
2020-05-15,13.7
2020-05-16,13.2
2020-05-17,12.5
2020-05-18,13.5
2020-05-19,15.0
2020-05-20,14.9
2020-05-21,15.4
2020-05-22,17.1
2020-05-23,19.2
2020-05-24,20.3
2020-05-25,24.1
2020-05-26,24.7
2020-05-27,24.1
2020-05-28,20.8
2020-05-29,18.6
2020-05-30,14.4
2020-05-31,12.2
2020-06-01,16.8
2020-06-02,18.6
2020-06-03,21.0
2020-06-04,22.4
2020-06-05,21.6
2020-06-06,20.2
2020-06-07,17.2
2020-06-08,17.5
2020-06-09,23.3
2020-06-10,23.7
2020-06-11,20.6
2020-06-12,15.0
2020-06-13,13.9
2020-06-14,14.2
2020-06-15,16.4
2020-06-16,18.2
2020-06-17,20.9
2020-06-18,23.0
2020-06-19,23.9
2020-06-20,25.4
2020-06-21,25.1
2020-06-22,25.9
2020-06-23,21.8
2020-06-24,20.2
2020-06-25,19.7
2020-06-26,23.6
2020-06-27,24.2
2020-06-28,24.0
2020-06-29,24.9
2020-06-30,23.8
2020-07-01,24.0
2020-07-02,29.4
2020-07-03,27.8
