time,temperatura_avg
2019-01-01,-0.1
2019-01-02,-3.8
2019-01-03,0.5
2019-01-04,4.5
2019-01-05,2.5
2019-01-06,-1.0
2019-01-07,-0.9
2019-01-08,6.0
2019-01-09,-0.1
2019-01-10,-6.9
2019-01-11,-9.3
2019-01-12,-5.7
2019-01-13,-8.0
2019-01-14,-4.0
2019-01-15,-1.1
2019-01-16,-4.8
2019-01-17,-6.7
2019-01-18,-3.9
2019-01-19,-12.0
2019-01-20,-17.9
2019-01-21,-16.2
2019-01-22,-6.9
2019-01-23,2.7
2019-01-24,0.9
2019-01-25,-6.3
2019-01-26,-8.3
2019-01-27,-7.8
2019-01-28,-10.5
2019-01-29,-6.6
2019-01-30,-17.5
2019-01-31,-16.9
2019-02-01,-13.2
2019-02-02,-6.1
2019-02-03,4.3
2019-02-04,8.6
2019-02-05,2.0
2019-02-06,-2.9
2019-02-07,2.0
2019-02-08,-1.4
2019-02-09,-5.9
2019-02-10,-5.1
2019-02-11,-4.0
2019-02-12,-2.2
2019-02-13,-1.4
2019-02-14,-0.9
2019-02-15,0.5
2019-02-16,-5.0
2019-02-17,-7.6
2019-02-18,-8.0
2019-02-19,-7.4
2019-02-20,-2.9
2019-02-21,1.7
2019-02-22,0.6
2019-02-23,0.2
2019-02-24,2.5
2019-02-25,-4.3
2019-02-26,-7.0
2019-02-27,-9.4
2019-02-28,-10.1
2019-03-01,-3.6
2019-03-02,-2.1
2019-03-03,-4.2
2019-03-04,-9.0
2019-03-05,-10.2
2019-03-06,-9.8
2019-03-07,-7.7
2019-03-08,-6.3
2019-03-09,-2.2
2019-03-10,3.6
2019-03-11,1.0
2019-03-12,1.0
2019-03-13,1.3
2019-03-14,6.7
2019-03-15,5.8
2019-03-16,-0.3
2019-03-17,-1.0
2019-03-18,1.5
2019-03-19,1.6
2019-03-20,5.4
2019-03-21,5.6
2019-03-22,0.6
2019-03-23,-0.1
2019-03-24,5.1
2019-03-25,-0.1
2019-03-26,0.2
2019-03-27,4.0
2019-03-28,6.5
2019-03-29,8.2
2019-03-30,3.4
2019-03-31,-0.5
2019-04-01,-0.4
2019-04-02,4.8
2019-04-03,5.0
2019-04-04,2.7
2019-04-05,2.6
2019-04-06,8.7
2019-04-07,8.9
2019-04-08,11.0
2019-04-09,7.9
2019-04-10,4.4
2019-04-11,2.1
2019-04-12,9.6
2019-04-13,11.0
2019-04-14,3.9
2019-04-15,4.8
2019-04-16,4.3
2019-04-17,8.1
2019-04-18,13.3
2019-04-19,10.4
2019-04-20,7.4
2019-04-21,9.1
2019-04-22,11.4
2019-04-23,10.8
2019-04-24,9.1
2019-04-25,8.5
2019-04-26,8.5
2019-04-27,5.1
2019-04-28,7.1
2019-04-29,4.4
2019-04-30,7.4
2019-05-01,7.1
2019-05-02,6.6
2019-05-03,8.7
2019-05-04,10.3
2019-05-05,12.0
2019-05-06,15.4
2019-05-07,10.3
2019-05-08,8.6
2019-05-09,11.8
2019-05-10,10.8
2019-05-11,8.3
2019-05-12,7.7
2019-05-13,6.3
2019-05-14,11.1
2019-05-15,13.8
2019-05-16,12.4
2019-05-17,14.4
2019-05-18,12.3
2019-05-19,14.9
2019-05-20,13.3
2019-05-21,12.8
2019-05-22,12.3
2019-05-23,17.5
2019-05-24,17.1
2019-05-25,15.5
2019-05-26,19.2
2019-05-27,18.0
2019-05-28,11.3
2019-05-29,12.9
2019-05-30,16.2
2019-05-31,14.3
2019-06-01,16.6
2019-06-02,14.7
2019-06-03,12.6
2019-06-04,12.1
2019-06-05,14.6
2019-06-06,18.1
2019-06-07,19.4
2019-06-08,19.3
2019-06-09,20.2
2019-06-10,16.8
2019-06-11,17.6
2019-06-12,16.3
2019-06-13,15.3
2019-06-14,17.8
2019-06-15,17.7
2019-06-16,15.8
2019-06-17,18.3
2019-06-18,20.7
2019-06-19,20.7
2019-06-20,19.0
2019-06-21,19.5
2019-06-22,19.8
2019-06-23,20.1
2019-06-24,20.1
2019-06-25,21.7
2019-06-26,24.0
2019-06-27,23.4
2019-06-28,23.8
2019-06-29,24.0
2019-06-30,21.5
2019-07-01,21.1
2019-07-02,23.4
2019-07-03,24.1
2019-07-04,24.2
2019-07-05,26.1
2019-07-06,25.6
2019-07-07,20.5
2019-07-08,20.6
2019-07-09,21.6
2019-07-10,23.2
2019-07-11,23.8
2019-07-12,21.0
2019-07-13,22.7
2019-07-14,22.3
2019-07-15,21.6
2019-07-16,25.1
2019-07-17,25.2
2019-07-18,24.8
2019-07-19,26.5
2019-07-20,27.7
2019-07-21,25.3
2019-07-22,21.2
2019-07-23,21.7
2019-07-24,22.0
2019-07-25,22.3
2019-07-26,23.7
2019-07-27,24.0
2019-07-28,25.7
2019-07-29,25.0
2019-07-30,23.8
2019-07-31,21.7
2019-08-01,21.8
2019-08-02,22.3
2019-08-03,22.6
2019-08-04,22.0
2019-08-05,22.7
2019-08-06,23.1
2019-08-07,23.0
2019-08-08,22.2
2019-08-09,20.9
2019-08-10,20.0
2019-08-11,20.5
2019-08-12,23.6
2019-08-13,24.0
2019-08-14,21.8
2019-08-15,20.5
2019-08-16,21.0
2019-08-17,22.5
2019-08-18,23.3
2019-08-19,23.5
2019-08-20,22.2
2019-08-21,25.0
2019-08-22,21.2
2019-08-23,18.6
2019-08-24,17.4
2019-08-25,19.1
2019-08-26,20.7
2019-08-27,20.1
2019-08-28,22.5
2019-08-29,20.7
2019-08-30,20.1
2019-08-31,17.5
2019-09-01,17.9
2019-09-02,20.3
2019-09-03,18.8
2019-09-04,17.8
2019-09-05,16.5
