time,temperatura_avg
2017-01-01,1.3
2017-01-02,3.1
2017-01-03,3.6
2017-01-04,-1.9
2017-01-05,-7.8
2017-01-06,-8.9
2017-01-07,-9.1
2017-01-08,-9.7
2017-01-09,-4.9
2017-01-10,2.7
2017-01-11,5.1
2017-01-12,4.4
2017-01-13,-4.2
2017-01-14,-5.3
2017-01-15,-2.0
2017-01-16,-0.2
2017-01-17,1.9
2017-01-18,3.2
2017-01-19,3.1
2017-01-20,3.1
2017-01-21,5.1
2017-01-22,4.2
2017-01-23,2.8
2017-01-24,1.1
2017-01-25,3.4
2017-01-26,3.2
2017-01-27,0.9
2017-01-28,-0.9
2017-01-29,-3.5
2017-01-30,-7.1
2017-01-31,-3.2
2017-02-01,0.1
2017-02-02,-3.7
2017-02-03,-5.7
2017-02-04,-3.8
2017-02-05,-0.6
2017-02-06,-0.9
2017-02-07,1.8
2017-02-08,-1.4
2017-02-09,-7.5
2017-02-10,-3.5
2017-02-11,1.7
2017-02-12,-0.9
2017-02-13,-2.2
2017-02-14,1.0
2017-02-15,-1.1
2017-02-16,-5.8
2017-02-17,-2.4
2017-02-18,6.8
2017-02-19,8.4
2017-02-20,2.5
2017-02-21,4.7
2017-02-22,7.4
2017-02-23,12.1
2017-02-24,4.2
2017-02-25,3.7
2017-02-26,0.4
2017-02-27,6.2
2017-02-28,6.9
2017-03-01,5.6
2017-03-02,-3.9
2017-03-03,-6.2
2017-03-04,-9.2
2017-03-05,-5.5
2017-03-06,2.8
2017-03-07,8.7
2017-03-08,6.8
2017-03-09,1.7
2017-03-10,-4.9
2017-03-11,-8.9
2017-03-12,-8.2
2017-03-13,-7.9
2017-03-14,-8.6
2017-03-15,-6.2
2017-03-16,-1.9
2017-03-17,0.8
2017-03-18,1.6
2017-03-19,3.4
2017-03-20,3.1
2017-03-21,5.4
2017-03-22,-5.0
2017-03-23,-2.4
2017-03-24,6.9
2017-03-25,3.1
2017-03-26,3.9
2017-03-27,10.6
2017-03-28,7.5
2017-03-29,6.4
2017-03-30,2.3
2017-03-31,3.0
2017-04-01,6.8
2017-04-02,10.3
2017-04-03,8.1
2017-04-04,7.7
