time,temperatura_avg
2008-01-01,-2.6
2008-01-02,-10.5
2008-01-03,-9.6
2008-01-04,-2.2
2008-01-05,1.5
2008-01-06,5.7
2008-01-07,10.6
2008-01-08,12.0
2008-01-09,7.3
2008-01-10,2.4
2008-01-11,5.4
2008-01-12,3.7
2008-01-13,2.1
2008-01-14,2.3
2008-01-15,-0.9
2008-01-16,-1.8
2008-01-17,2.0
2008-01-18,0.0
2008-01-19,-6.5
2008-01-20,-9.7
2008-01-21,-7.8
2008-01-22,-2.9
2008-01-23,-6.0
2008-01-24,-6.5
2008-01-25,-7.4
2008-01-26,-4.8
2008-01-27,-1.1
2008-01-28,-0.7
2008-01-29,4.7
2008-01-30,0.3
2008-01-31,-5.4
2008-02-01,-1.4
2008-02-02,-1.3
2008-02-03,0.7
2008-02-04,2.0
2008-02-05,5.0
2008-02-06,-1.8
2008-02-07,-4.5
2008-02-08,-1.7
2008-02-09,1.6
2008-02-10,-7.9
2008-02-11,-12.4
2008-02-12,-7.6
2008-02-13,-4.4
2008-02-14,-2.4
2008-02-15,-3.4
2008-02-16,-5.4
2008-02-17,2.6
2008-02-18,2.0
2008-02-19,-5.5
2008-02-20,-7.9
2008-02-21,-7.1
2008-02-22,-2.8
2008-02-23,-3.2
2008-02-24,-1.9
2008-02-25,-0.7
2008-02-26,-2.8
2008-02-27,-10.9
2008-02-28,-13.0
2008-02-29,-4.6
2008-03-01,-1.5
2008-03-02,-0.8
2008-03-03,6.3
2008-03-04,-1.8
2008-03-05,-2.5
2008-03-06,0.9
2008-03-07,-2.0
2008-03-08,-6.3
2008-03-09,-5.8
2008-03-10,-5.5
2008-03-11,-2.8
2008-03-12,-2.3
2008-03-13,-1.7
2008-03-14,4.2
2008-03-15,3.9
2008-03-16,-0.8
2008-03-17,-2.8
2008-03-18,1.8
2008-03-19,3.8
2008-03-20,0.6
2008-03-21,-1.1
2008-03-22,-2.6
2008-03-23,-2.1
2008-03-24,-2.9
2008-03-25,0.1
2008-03-26,3.8
2008-03-27,3.0
2008-03-28,0.8
2008-03-29,-1.7
2008-03-30,2.1
2008-03-31,5.4
2008-04-01,8.2
2008-04-02,1.6
2008-04-03,4.4
2008-04-04,4.5
2008-04-05,6.9
2008-04-06,8.3
2008-04-07,8.4
2008-04-08,11.3
2008-04-09,12.9
2008-04-10,6.8
