time,temperatura_avg
2012-01-01,4.7
2012-01-02,-4.4
2012-01-03,-12.5
2012-01-04,-5.4
2012-01-05,1.7
2012-01-06,5.8
2012-01-07,5.0
2012-01-08,-1.1
2012-01-09,2.0
2012-01-10,4.5
2012-01-11,3.9
2012-01-12,4.0
2012-01-13,-0.9
2012-01-14,-10.1
2012-01-15,-9.6
2012-01-16,0.1
2012-01-17,3.7
2012-01-18,-5.2
2012-01-19,-4.6
2012-01-20,-7.7
2012-01-21,-4.4
2012-01-22,-1.0
2012-01-23,5.0
2012-01-24,1.1
2012-01-25,-0.6
2012-01-26,1.0
2012-01-27,2.6
2012-01-28,0.7
2012-01-29,-0.9
2012-01-30,-1.5
2012-01-31,5.9
2012-02-01,6.5
2012-02-02,0.7
2012-02-03,1.9
2012-02-04,1.3
2012-02-05,1.8
2012-02-06,4.7
2012-02-07,-1.1
2012-02-08,-2.0
2012-02-09,1.4
2012-02-10,-1.4
2012-02-11,-8.1
2012-02-12,-5.1
2012-02-13,-0.4
2012-02-14,0.9
2012-02-15,2.7
2012-02-16,3.8
2012-02-17,2.6
2012-02-18,1.0
2012-02-19,-2.3
2012-02-20,-1.6
2012-02-21,3.0
2012-02-22,4.5
2012-02-23,3.8
2012-02-24,3.5
2012-02-25,-1.3
2012-02-26,-2.1
2012-02-27,5.5
2012-02-28,0.3
2012-02-29,1.3
2012-03-01,3.2
2012-03-02,4.7
2012-03-03,4.6
2012-03-04,-5.6
2012-03-05,-7.7
2012-03-06,-1.2
2012-03-07,9.9
2012-03-08,6.5
2012-03-09,-0.5
2012-03-10,-2.7
2012-03-11,9.1
2012-03-12,9.9
2012-03-13,12.3
2012-03-14,9.5
2012-03-15,11.2
2012-03-16,13.7
2012-03-17,7.5
2012-03-18,13.4
2012-03-19,16.7
2012-03-20,15.8
2012-03-21,16.4
2012-03-22,18.0
2012-03-23,14.0
2012-03-24,9.0
2012-03-25,12.0
2012-03-26,2.2
2012-03-27,1.1
2012-03-28,12.3
2012-03-29,2.7
2012-03-30,1.9
2012-03-31,3.9
2012-04-01,5.0
2012-04-02,7.6
2012-04-03,7.1
2012-04-04,8.2
2012-04-05,5.5
2012-04-06,7.1
2012-04-07,9.8
2012-04-08,9.9
2012-04-09,8.8
2012-04-10,6.3
2012-04-11,7.4
2012-04-12,7.6
2012-04-13,8.8
2012-04-14,10.9
2012-04-15,14.5
2012-04-16,17.7
2012-04-17,7.0
2012-04-18,4.8
2012-04-19,13.2
2012-04-20,12.6
2012-04-21,6.5
2012-04-22,6.9
2012-04-23,5.1
2012-04-24,5.0
2012-04-25,8.8
2012-04-26,6.7
2012-04-27,5.1
2012-04-28,4.2
2012-04-29,7.5
2012-04-30,7.2
2012-05-01,10.7
2012-05-02,11.2
2012-05-03,14.8
2012-05-04,18.3
2012-05-05,11.8
2012-05-06,13.2
2012-05-07,13.9
2012-05-08,14.8
2012-05-09,14.5
2012-05-10,12.5
2012-05-11,14.8
2012-05-12,18.2
2012-05-13,16.0
2012-05-14,17.6
2012-05-15,18.3
2012-05-16,12.5
2012-05-17,11.1
2012-05-18,14.6
2012-05-19,19.3
2012-05-20,20.5
2012-05-21,21.1
2012-05-22,19.9
2012-05-23,20.3
2012-05-24,21.5
2012-05-25,25.1
2012-05-26,22.6
2012-05-27,21.1
2012-05-28,23.2
2012-05-29,24.0
2012-05-30,17.6
2012-05-31,14.5
2012-06-01,13.7
2012-06-02,14.2
2012-06-03,15.7
2012-06-04,13.7
2012-06-05,15.8
2012-06-06,19.7
2012-06-07,18.9
2012-06-08,21.7
2012-06-09,20.7
2012-06-10,23.5
2012-06-11,24.3
2012-06-12,20.1
2012-06-13,16.6
2012-06-14,18.2
2012-06-15,21.5
2012-06-16,23.4
2012-06-17,23.0
2012-06-18,23.3
2012-06-19,25.9
2012-06-20,28.2
2012-06-21,27.1
2012-06-22,22.9
2012-06-23,20.6
2012-06-24,20.9
2012-06-25,17.9
2012-06-26,20.3
2012-06-27,20.9
2012-06-28,23.8
2012-06-29,27.1
2012-06-30,26.5
2012-07-01,25.3
2012-07-02,23.8
2012-07-03,23.7
2012-07-04,27.4
2012-07-05,24.4
2012-07-06,28.9
2012-07-07,24.5
2012-07-08,23.3
2012-07-09,22.2
2012-07-10,23.2
2012-07-11,23.9
2012-07-12,24.8
2012-07-13,26.7
2012-07-14,27.4
2012-07-15,25.2
2012-07-16,26.3
2012-07-17,30.2
2012-07-18,24.4
2012-07-19,21.2
2012-07-20,21.5
2012-07-21,22.3
2012-07-22,26.3
2012-07-23,27.8
2012-07-24,23.7
2012-07-25,23.1
2012-07-26,23.8
2012-07-27,23.5
2012-07-28,23.7
2012-07-29,23.4
2012-07-30,24.3
2012-07-31,24.5
2012-08-01,24.1
2012-08-02,23.3
2012-08-03,26.1
2012-08-04,27.5
2012-08-05,23.9
2012-08-06,21.1
2012-08-07,23.4
2012-08-08,25.7
2012-08-09,20.5
2012-08-10,21.2
2012-08-11,19.4
2012-08-12,21.2
2012-08-13,23.4
2012-08-14,19.6
2012-08-15,21.2
2012-08-16,22.0
2012-08-17,20.3
2012-08-18,17.8
2012-08-19,19.6
2012-08-20,19.0
2012-08-21,18.9
2012-08-22,21.1
2012-08-23,22.9
2012-08-24,23.4
2012-08-25,25.0
2012-08-26,24.9
2012-08-27,21.9
2012-08-28,21.2
2012-08-29,18.2
2012-08-30,21.2
2012-08-31,26.4
2012-09-01,22.7
2012-09-02,22.9
2012-09-03,23.5
2012-09-04,21.3
2012-09-05,22.2
2012-09-06,24.3
2012-09-07,22.0
2012-09-08,18.2
2012-09-09,16.1
2012-09-10,15.9
2012-09-11,18.0
2012-09-12,21.2
2012-09-13,22.4
2012-09-14,16.4
2012-09-15,15.3
2012-09-16,14.8
2012-09-17,18.7
2012-09-18,14.7
2012-09-19,12.1
2012-09-20,16.1
2012-09-21,16.6
2012-09-22,14.0
2012-09-23,11.3
2012-09-24,10.9
2012-09-25,15.8
2012-09-26,14.1
2012-09-27,12.5
2012-09-28,14.2
2012-09-29,14.2
2012-09-30,13.6
2012-10-01,15.8
2012-10-02,16.9
2012-10-03,17.3
2012-10-04,18.9
2012-10-05,14.7
2012-10-06,9.7
2012-10-07,6.5
2012-10-08,8.6
2012-10-09,11.6
2012-10-10,8.7
2012-10-11,8.5
2012-10-12,6.2
2012-10-13,6.1
2012-10-14,14.1
2012-10-15,11.2
2012-10-16,8.4
2012-10-17,11.3
2012-10-18,13.5
2012-10-19,10.9
2012-10-20,10.0
2012-10-21,12.4
2012-10-22,12.7
2012-10-23,10.9
2012-10-24,11.4
2012-10-25,16.4
2012-10-26,13.5
2012-10-27,7.8
2012-10-28,5.8
2012-10-29,6.2
2012-10-30,10.6
2012-10-31,8.0
2012-11-01,6.3
2012-11-02,4.3
