datum,temperatura,leto,mesec
2009-10-01,17.0,2009,10
2009-10-02,13.5,2009,10
2009-10-03,11.8,2009,10
2009-10-04,12.7,2009,10
2009-10-05,14.1,2009,10
2009-10-06,16.6,2009,10
2009-10-07,18.0,2009,10
2009-10-08,17.2,2009,10
2009-10-09,16.6,2009,10
2009-10-10,15.0,2009,10
2009-10-11,14.9,2009,10
2009-10-12,11.2,2009,10
2009-10-13,8.1,2009,10
2009-10-14,4.9,2009,10
2009-10-15,4.7,2009,10
2009-10-16,4.8,2009,10
2009-10-17,5.7,2009,10
2009-10-18,3.8,2009,10
2009-10-19,4.2,2009,10
2009-10-20,4.2,2009,10
2009-10-21,7.0,2009,10
2009-10-22,11.1,2009,10
2009-10-23,11.1,2009,10
2009-10-24,10.3,2009,10
2009-10-25,11.5,2009,10
2009-10-26,11.6,2009,10
2009-10-27,11.7,2009,10
2009-10-28,10.8,2009,10
2009-10-29,9.8,2009,10
2009-10-30,6.9,2009,10
2009-10-31,3.6,2009,10
