datum,temperatura,leto,mesec
2009-02-01,-2.6,2009,2
2009-02-02,-1.1,2009,2
2009-02-03,0.6,2009,2
2009-02-04,2.8,2009,2
2009-02-05,2.8,2009,2
2009-02-06,4.6,2009,2
2009-02-07,5.5,2009,2
2009-02-08,2.8,2009,2
2009-02-09,1.8,2009,2
2009-02-10,1.4,2009,2
2009-02-11,2.2,2009,2
2009-02-12,-0.5,2009,2
2009-02-13,-1.6,2009,2
2009-02-14,-1.3,2009,2
2009-02-15,-2.7,2009,2
2009-02-16,-1.6,2009,2
2009-02-17,-0.8,2009,2
2009-02-18,-5.1,2009,2
2009-02-19,-4.1,2009,2
2009-02-20,-1.8,2009,2
2009-02-21,0.7,2009,2
2009-02-22,-0.5,2009,2
2009-02-23,1.5,2009,2
2009-02-24,0.4,2009,2
2009-02-25,1.1,2009,2
2009-02-26,2.4,2009,2
2009-02-27,4.2,2009,2
2009-02-28,6.2,2009,2
