datum,temperatura,leto,mesec
2009-04-01,8.6,2009,4
2009-04-02,10.9,2009,4
2009-04-03,11.7,2009,4
2009-04-04,13.4,2009,4
2009-04-05,14.5,2009,4
2009-04-06,14.8,2009,4
2009-04-07,15.2,2009,4
2009-04-08,14.3,2009,4
2009-04-09,14.4,2009,4
2009-04-10,14.6,2009,4
2009-04-11,14.0,2009,4
2009-04-12,14.9,2009,4
2009-04-13,14.1,2009,4
2009-04-14,13.6,2009,4
2009-04-15,14.5,2009,4
2009-04-16,14.3,2009,4
2009-04-17,12.0,2009,4
2009-04-18,11.8,2009,4
2009-04-19,12.0,2009,4
2009-04-20,13.0,2009,4
2009-04-21,13.4,2009,4
2009-04-22,13.8,2009,4
2009-04-23,9.2,2009,4
2009-04-24,9.8,2009,4
2009-04-25,12.5,2009,4
2009-04-26,14.2,2009,4
2009-04-27,13.3,2009,4
2009-04-28,12.2,2009,4
2009-04-29,11.3,2009,4
2009-04-30,10.8,2009,4
