datum,temperatura,leto,mesec
2009-01-01,-2.6,2009,1
2009-01-02,-3.3,2009,1
2009-01-03,-3.9,2009,1
2009-01-04,-5.5,2009,1
2009-01-05,-3.7,2009,1
2009-01-06,-5.0,2009,1
2009-01-07,-4.2,2009,1
2009-01-08,-5.1,2009,1
2009-01-09,-6.2,2009,1
2009-01-10,-6.4,2009,1
2009-01-11,-5.7,2009,1
2009-01-12,-6.3,2009,1
2009-01-13,-4.0,2009,1
2009-01-14,-3.3,2009,1
2009-01-15,-0.0,2009,1
2009-01-16,-2.6,2009,1
2009-01-17,-1.8,2009,1
2009-01-18,-0.7,2009,1
2009-01-19,1.9,2009,1
2009-01-20,4.9,2009,1
2009-01-21,4.7,2009,1
2009-01-22,2.2,2009,1
2009-01-23,1.2,2009,1
2009-01-24,1.9,2009,1
2009-01-25,2.3,2009,1
2009-01-26,2.5,2009,1
2009-01-27,1.3,2009,1
2009-01-28,1.1,2009,1
2009-01-29,0.9,2009,1
2009-01-30,-0.2,2009,1
2009-01-31,-1.5,2009,1
